,r,l
429,21.37611978519446,8
430,16.56762561140102,7
431,26.546444549254122,12
432,22.130971880110526,8
433,25.531015159155036,12
434,21.6973533682228,7
435,20.275936831312393,11
436,21.17183978924463,11
437,17.49489904851619,14
438,21.01694766533669,9
439,19.302000498693204,7
440,21.715987354476574,10
441,23.53840392889623,12
442,21.170064669138313,7
443,22.34153135186951,10
444,20.05957196567387,7
445,28.264737933541376,19
446,23.044411278031166,9
447,16.441690384185357,8
448,19.577838748677884,9
449,23.172908141456276,9
450,27.522336168125882,16
451,22.60193133533727,9
452,20.586086609954684,7
453,19.73214692369842,7
454,17.168323095877934,13
455,19.128980999215262,6
456,24.82433686046413,12
457,25.384067096967573,11
458,19.80500625174459,10
459,19.758348377110174,8
460,19.40964202082286,7
461,18.9906911468394,7
462,19.417795513893214,7
463,18.166627879005336,7
464,23.91150791359969,10
465,17.18341181465391,6
466,18.962789548835364,6
467,19.296007583973907,13
468,19.104714716703697,7
469,20.686886161620915,9
470,19.868467213881452,6
471,30.44200952420396,21
472,21.144018230095543,9
473,20.593668139194943,9
474,19.693210062609317,7
475,17.840211928937237,8
476,23.594124195903902,12
477,22.133509495263706,12
478,20.293362630219445,9
479,23.656532551610205,14
480,19.923189539134146,8
481,26.938597066191615,19
482,20.51629444267176,7
483,20.901290108458,9
484,22.057476923276564,9
485,19.86925493417547,7
486,16.454207269533168,18
487,21.37882705342807,11
488,20.04607557739874,7
489,25.52321118385306,14
490,21.18417383296748,9
491,19.342411182872436,11
492,23.711909873716017,11
493,23.277033395075627,11
494,22.014239801789174,9
495,21.310880522474903,7
496,22.252695609517723,10
497,20.089155796660148,11
498,21.413385027703285,9
499,24.57721949236706,20
500,19.024743380331714,8
501,20.892534135664782,10
502,20.827941473044827,10
503,28.79216169653974,16
504,20.421177496735808,10
505,31.778766035233254,22
506,21.76161097195473,9
507,18.500100208424318,6
508,23.67910822745273,8
509,21.01325006701024,8
510,31.22675901219946,22
511,19.971604157516616,7
512,22.197746040612056,9
513,21.267948708467067,12
514,26.828088052250344,20
515,23.047961380126843,10
516,20.863142697857963,11
517,21.602599823589756,15
518,22.77614052300707,9
519,18.719367457127966,10
520,23.432153851217123,13
521,22.879289704327352,12
522,25.363796964349163,16
523,23.807049973482098,19
524,31.159232316987378,23
525,22.43384077147228,11
526,21.611291955551845,10
527,22.8745487968397,14
528,22.40965050598788,17
529,23.427712471926473,19
530,32.18759428456668,22
531,20.053389047441467,7
532,21.47687061535682,11
533,29.190541136141476,16
534,20.14542678916595,9
535,22.739967697888897,9
536,20.83587521245667,10
537,21.688258142061947,10
538,32.89112590019522,22
539,23.87406527472977,13
540,22.783925673283793,10
541,22.750422099153024,27
542,22.560469435151113,26
543,19.245929983843155,32
544,24.10465311239699,10
545,21.891212269177828,13
546,23.669298749908553,15
547,35.51151289311778,36
548,21.79539075442596,8
549,20.471901976183982,12
550,22.12500071065677,17
551,26.243522534841603,35
552,25.269201339380352,17
553,23.261340156136768,13
554,20.310318462317138,8
555,21.61694536823758,15
556,23.568880196250976,20
557,21.495242989634157,33
558,20.892987483907213,15
559,24.37805192273524,14
560,23.35388664972247,15
561,32.323899148862,25
562,23.636725891457658,10
563,22.382519029151574,20
564,22.28458586422596,18
565,16.275348856176407,47
566,29.454978502250835,31
567,19.417172231117533,42
568,21.996768704792206,27
569,16.677320411481624,32
570,19.611193706464636,14
571,26.557638864182234,17
572,26.467327641920708,40
573,10.290437952447727,31
574,15.296075875299621,37
575,19.80256134836431,17
576,30.730269617898262,37
577,14.352720724010583,33
578,6.672728665800059,34
579,16.858617931274008,51
580,24.282714231376012,26
581,19.875147622855643,32
582,10.76523587255604,33
583,12.202334223491082,32
584,15.368076570848123,30
585,20.254045790547085,29
586,12.093403516875508,33
587,22.40953657255239,21
588,15.289794605882157,36
589,39.87787123433525,61
590,10.252716781242249,34
591,20.012649809898345,10
592,10.411620584680017,38
593,30.69067602807615,38
594,12.8337769074265,41
595,15.427627692245037,32
596,11.129198101359647,38
597,15.508538985732748,41
598,11.96941710611907,51
599,12.225623540455194,40
600,9.915209566754134,35
601,15.496585844771012,40
602,21.324468194347137,43
603,14.89032539279956,41
604,17.51659029979245,30
605,15.7530874366693,46
606,20.177820285219557,39
607,17.062784391472988,46
608,10.394631273966116,38
609,10.658617823709692,34
610,14.406825673874081,40
611,17.986125491674052,43
612,10.87843299284782,35
613,22.989962860730948,32
614,10.21681527742136,34
615,15.822228479974628,43
616,11.84791119752232,39
617,20.81110110227009,41
618,10.578755921278619,36
619,13.422998572156745,39
620,10.659570581249735,37
621,9.843978459933332,33
622,12.950171943549607,38
623,11.39939163096897,38
624,16.890561167488855,39
625,14.172776500825721,44
626,12.10306327549512,39
627,11.861775206478933,37
628,24.918836651975237,45
629,18.631412642675482,32
630,8.723363915043317,36
631,11.608532244952364,43
632,9.747762528002774,38
633,9.148884953654095,39
634,7.360652445379415,38
635,14.409467170953397,44
636,16.617444408881447,37
637,24.888405333014823,24
638,11.331038714826091,41
639,17.597760422600558,29
640,16.222144237849026,35
641,19.83441135082837,33
642,18.481967074301213,31
643,12.706661714752098,37
644,8.59458097889849,38
645,11.916544608142619,34
646,11.955512398425412,82
647,16.153864990867824,34
648,19.550285468158613,33
649,14.054773585496887,39
650,18.30584876113284,36
651,9.600688428158769,40
652,12.090091708117578,42
653,20.518545012875972,44
654,12.255922047868582,37
655,15.644451914294027,31
656,20.819872273766574,20
657,17.50227280910733,26
658,11.177509135959442,41
659,12.864862840137233,35
660,15.97512845116751,33
661,21.934207991949084,14
662,14.892769436220524,35
663,10.821178860651894,34
664,16.754601126376013,35
665,10.962457219626057,40
666,9.527269375192752,36
667,7.362910378632578,36
668,15.324164906814254,36
669,18.793620397276833,23
670,11.158719312041168,37
671,14.189713079704754,37
672,10.281844348982522,39
673,18.027870066045953,36
674,14.931135191500646,41
675,12.767974034627208,35
676,17.10901455214138,36
677,16.081710776995795,38
678,15.112899487892118,33
679,27.396584038293362,28
680,11.323407707833676,36
681,16.00767781009793,38
682,16.967982588794005,26
683,17.229316609912292,35
684,13.60179694098659,31
685,12.143143113550972,35
686,15.018618911008957,37
687,18.25328932638178,34
688,16.74723317241904,28
689,19.44082264750935,36
690,14.46016507444175,36
691,16.109186865735566,32
692,16.048185835910783,49
693,16.237899849119877,34
694,16.06282147620707,31
695,16.16298573204965,32
696,12.73345188358726,36
697,15.31110176969017,34
698,10.676884755140478,33
699,10.011542113097077,39
700,18.45144839151382,31
701,21.43976401314517,33
702,14.64754898317923,36
703,13.119656005187187,41
704,23.259114912136397,22
705,12.91386836749882,32
706,14.169187086721575,32
707,8.947520274751133,37
708,8.38286637667765,43
709,13.19468274794348,38
710,14.973115472055957,41
711,23.620513750698073,20
712,15.028238676122454,34
713,10.932821676785458,41
714,13.409902342375961,40
715,14.46153045542522,33
716,17.709032812771742,42
717,12.757330384670345,35
718,18.082595647179346,24
719,8.697645162979374,34
720,13.058901650791304,36
721,8.383754442393155,41
722,10.322675657793358,44
723,17.82534305344686,44
724,8.662880077377382,42
725,13.466967111289263,38
726,18.288499103504442,35
727,13.47540217949783,36
728,13.480024094204929,32
729,10.037871240586247,37
730,14.175989247318805,32
731,10.25322051642751,38
732,12.650941883107793,36
733,9.07391840668057,33
734,11.924948379189418,36
735,16.344668649023042,34
736,16.13854966178566,32
737,22.79860384082275,15
738,21.979963292248314,17
739,17.809571564098615,34
740,12.68369041954699,39
741,12.11709775521008,35
742,13.00456150182017,32
743,23.154920734217527,18
744,22.460150450703296,16
745,19.495650078522768,22
746,21.24176643151077,27
747,23.669251332168084,23
748,15.190321829117375,33
749,10.118351705752934,36
750,18.378528590337275,22
751,21.829187346433987,19
752,26.291863995626198,44
753,21.29407718605438,20
754,13.687770388032058,39
755,14.131916472329586,50
756,33.21116042767852,47
757,12.974856853469484,32
758,16.015008246846193,43
759,12.407813589237184,42
760,16.827835827436274,35
761,12.831339111603041,34
762,15.634077611221555,38
763,21.038140412586216,20
764,22.674497524382367,17
765,19.35972030980296,37
766,13.17409825154451,37
767,19.320794253238525,20
768,16.70802770375274,27
769,22.50961350870507,24
770,21.686516095218774,22
771,13.712313668938991,48
772,26.37893525748538,33
773,19.608354192161997,14
774,21.73249756683627,26
775,18.393566447776358,23
776,14.795984976378257,34
777,9.92257545729065,39
778,27.204391140662423,25
779,23.853313168192344,26
780,20.40010998284643,21
781,14.670103125372377,34
782,22.820660671822736,20
783,21.10817026702635,22
784,29.721345584037596,19
785,18.51390295030706,31
786,24.163074255844148,24
787,22.969671599355618,31
788,23.435915788275583,32
789,17.569669046373452,23
790,25.24941991857712,24
791,21.659411975970293,19
792,20.004400390906422,26
793,19.35303964719322,18
794,21.4251743656026,21
795,23.782886904256834,20
796,22.765457777917547,22
797,19.830891351732767,23
798,29.407119192295998,33
799,21.427617679086737,28
800,21.304867851774535,27
801,20.567952110425704,26
802,23.483855341274626,41
803,20.721114727388613,21
804,11.697232137827845,35
805,19.527333468883885,39
806,11.151713078969523,40
807,13.127655153290952,39
808,18.34185672356914,41
809,25.27644193699285,33
810,19.368569934544855,31
811,16.24090040836179,35
812,110.03467387579883,128
813,22.068933862128258,16
814,19.585613090828918,24
815,13.223372815860554,38
816,15.171515740568182,32
817,22.72859534607398,20
818,21.371970066722714,26
819,24.83887420795041,24
820,15.84411656558223,29
821,20.359559324002593,31
822,19.119419061858725,41
823,20.36707771952125,31
824,18.341104779192435,32
825,22.159103962364327,19
826,25.570668383183364,21
827,19.801439481803094,25
828,32.57406199721739,37
829,29.942246146918986,34
830,25.737074804206173,27
831,23.85456608983838,12
832,25.08377872709372,24
833,21.822554442217744,21
834,20.722256765916097,38
835,22.913677585398815,14
836,18.63992403987416,32
837,24.585148513402917,15
838,22.452193211720342,23
839,24.337855550569312,22
840,25.278410864875084,17
841,21.24924079157209,18
842,19.597694134459577,31
843,28.706492873744423,32
844,20.014059246129445,27
845,24.16815706078245,27
846,28.368206115869977,34
847,26.88088719679029,31
848,21.228845693575828,24
849,24.051006623235114,17
850,22.067973834936073,20
851,23.089866356875927,29
852,26.150141408303877,22
853,21.72315925177526,23
854,24.100777728530236,27
855,20.889858345015252,27
856,22.03707732787834,27
857,23.68559108755226,29
858,17.393895148245853,23
859,17.984021057208427,39
860,19.994408310986348,40
861,20.243567933646535,41
862,22.63461763878269,31
863,23.93647372932544,35
864,26.462209546894613,27
865,24.7538954651276,35
866,27.39456259455342,51
867,20.759680060017658,33
868,40.98727361898316,62
869,27.231823967158537,36
870,22.42238659491451,44
871,21.983117019045906,38
872,19.473696285441143,23
873,22.59603668860389,29
874,23.564659128386708,22
875,20.4490456878276,46
876,21.83196110567046,36
877,23.836828603403927,19
878,21.14863238133255,35
879,36.974464469706746,57
880,26.624003508523145,29
881,16.207553804312933,28
882,28.677985462931485,29
883,28.56641575027164,29
884,25.87649346265489,27
885,24.71647311476997,17
886,41.80560969441491,39
887,41.83927434975952,40
888,75.71395801385407,60
889,27.522572587187735,22
890,26.245720084180935,33
891,23.785306550657324,15
892,31.77487980011417,20
893,32.23355753167374,39
894,23.94663041147385,28
895,93.46233005237795,113
896,54.436921739356464,85
897,57.55217493072032,77
898,47.344706658519684,62
899,28.568842034581564,27
900,108.96862060334146,107
901,107.29669847125757,105
902,38.23407369429267,53
903,33.84782256703252,51
904,38.59672189347468,52
905,43.834487747477475,57
906,29.800750405354204,55
907,36.637300120354645,63
908,68.22159214578012,66
909,77.66488741902603,75
910,77.84728991254906,71
911,64.66252081968439,84
912,90.33687582556318,83
913,43.79367015282455,47
914,75.50217958129036,71
915,41.2903854630854,45
916,56.999288657952434,67
917,57.04583648382453,77
918,64.94686625860595,57
919,43.70978975266915,54
920,46.78451866098741,49
921,78.73751369108876,67
922,75.8176326461856,65
923,73.93612111547702,65
924,66.87283067848318,59
925,74.9745282730725,67
926,97.93422028845369,90
927,86.49546136054452,78
928,45.496692153581506,44
929,73.68376612503117,65
930,60.20432050222128,52
931,43.98403443785111,39
932,63.569953313292125,55
933,58.719690201669785,51
934,61.92287628777985,49
935,48.78353008681403,42
936,53.454170750355026,45
937,48.795595487349786,42
938,71.66175330108776,46
939,65.373929944652,51
940,47.07860819639385,37
941,83.89929503528113,68
942,56.25782556675555,41
943,31.18133117404579,16
944,61.229882675553405,46
945,69.70272560063371,50
946,49.10602420346885,38
947,71.56110090862076,51
948,83.3492159418986,60
949,50.86740336717058,32
950,64.64613570191952,46
951,64.45596768388874,44
952,65.23265957627106,42
953,94.92735559264777,64
954,63.54342132779786,44
955,60.28757953428412,41
956,53.99641213959094,49
957,55.20442176281425,40
958,48.34019771034538,36
959,54.44905966535746,40
960,59.84634543208605,42
961,62.647794600513656,42
962,65.49518035132361,45
963,50.506884227844026,38
964,51.18554614537141,40
965,52.62632451318797,38
966,48.234341091796395,36
967,62.07305615967553,47
968,54.17655315405683,43
969,54.577465921465595,38
970,46.69747444128106,36
971,44.37872952853238,37
972,54.963533557041465,40
973,49.87829568990495,40
974,59.531171468476956,46
975,49.90067197905647,36
976,58.434855626464625,44
977,52.045697891920234,40
978,47.27533489038553,38
979,60.37205541419631,47
980,59.03058847811089,47
981,52.49765655116829,40
982,46.00914853308043,37
983,55.76207974791307,49
984,48.28447604584978,40
985,39.810850171895076,38
986,53.21446304924937,44
987,59.29731576937164,47
988,52.992398002851026,40
989,40.31992227639522,37
990,49.845289475961934,38
991,53.46835249617641,41
992,60.58089078431977,46
993,56.95931667759684,44
994,52.86621270343774,41
995,48.913998209698406,43
996,22.924275114649717,33
997,62.10694372236563,47
998,49.44646634073666,41
999,48.541536722335096,39
1000,38.5655643964609,33
1001,48.805777892179435,38
1002,55.220875311640704,41
1003,35.114478568821816,34
1004,54.61372158861898,43
1005,42.964851478377255,37
1006,51.10511044630461,39
1007,54.325277557489855,42
1008,48.5717077193103,38
1009,53.41036403077827,42
1010,53.54198166697564,43
1011,42.951841960212505,38
1012,61.060269382968485,42
1013,43.38572636296043,38
1014,51.94316350832938,41
1015,42.689801805557636,36
1016,55.436572318912056,40
1017,53.20948564798276,42
1018,68.31815754832935,64
1019,57.231755995517155,38
1020,64.4459732936062,46
1021,47.713558168291,33
1022,54.462177888604025,44
1023,56.372330630186006,44
1024,61.244134927884936,45
1025,56.0751523760628,46
1026,45.408084963038064,35
1027,57.855449572305055,46
1028,65.30956748283809,43
1029,50.500368670800796,39
1030,54.322255425230715,47
1031,60.771290150570536,50
1032,33.741143873969506,22
1033,52.23948997225202,41
1034,56.988907688096894,43
1035,74.8581023621268,57
1036,63.223610357743524,45
1037,59.52834119270141,45
1038,63.149388166647604,45
1039,69.75799897865255,50
1040,61.36857180055567,42
1041,56.16257392194028,38
1042,64.94838065483516,48
1043,49.60378510925975,40
1044,60.485206588409916,45
1045,49.76814287353387,40
1046,48.675371740384335,44
1047,65.16971982784565,45
1048,74.8625146919934,56
1049,50.42354238169483,40
1050,50.58504179500194,39
1051,61.98921230188249,47
1052,62.361646293678675,46
1053,61.39655311080357,43
1054,43.854292472885206,37
1055,60.08731176220439,45
1056,56.0523349367009,41
1057,63.24458693732307,47
1058,53.94917495519774,38
1059,58.199594358716624,41
1060,56.830611671074365,45
1061,51.09586400307135,39
1062,62.5542553144418,48
1063,52.147846208462745,37
1064,62.98055653820101,45
1065,66.72737737441969,52
1066,50.092826849818074,39
1067,56.27424856316508,45
1068,55.33196569142232,42
1069,56.26626716494135,45
1070,45.430016371658716,37
1071,37.27334597037623,38
1072,44.19595023383555,37
1073,49.2238306716772,38
1074,50.086717504605375,45
1075,42.01134113727039,38
1076,41.67106805102836,39
1077,40.593228837528585,40
1078,52.8540593749415,44
1079,54.0703098073273,44
1080,37.451792446353856,35
1081,47.90271591425868,41
1082,54.69794569128501,44
1083,44.21261566405737,41
1084,44.75370180899506,38
1085,37.207097442064,37
1086,40.209750733714394,36
1087,41.13114250095845,37
1088,39.74535399912384,36
1089,36.701077935045035,34
1090,44.110861168800035,37
1091,48.83131172787742,43
1092,54.22040456032861,49
1093,51.62515895429782,42
1094,46.34011941047249,38
1095,53.70478872122946,44
1096,47.889897586504986,41
1097,47.60574958695089,42
1098,50.63044475399039,40
1099,47.43176535451127,46
1100,51.553726387836306,44
1101,45.2479704851155,40
1102,60.29938434286207,49
1103,46.90091600445265,40
1104,48.24386920490917,41
1105,47.45752159274306,40
1106,36.71733870033541,36
1107,47.72376841611004,38
1108,42.333202535885825,37
1109,44.53956306070553,39
1110,51.16540450422671,44
1111,39.91898247007324,38
1112,46.36994638333081,41
1113,55.02342591732598,45
1114,45.02388950125352,36
1115,48.8086227394333,42
1116,34.07158896713935,35
1117,41.45235083804965,43
1118,40.860832067713076,37
1119,39.44531919927945,40
1120,38.06624745271617,40
1121,48.371800476980646,44
1122,50.20363717274824,45
1123,38.915850866575795,40
1124,42.88958770613947,41
1125,45.93758644959295,39
1126,47.903121975564,45
1127,40.032005196160334,39
1128,49.67738597266781,44
1129,33.36448769164944,35
1130,35.687708884209194,39
1131,51.19993508588306,45
1132,30.24165507610331,36
1133,33.19675779589649,38
1134,41.75110703821293,40
1135,38.61272667147294,39
1136,38.494384992268415,40
1137,49.59148153649396,46
1138,36.08797111485654,38
1139,26.65586391398267,35
1140,39.104112185136714,40
1141,26.24407817135982,35
1142,34.185227024659646,39
1143,34.861643405567285,38
1144,30.89746864305958,37
1145,25.450726610374076,35
1146,35.35854323680471,36
1147,30.172152680058904,35
1148,25.818768794053035,35
1149,26.51441916950339,36
1150,29.26463600668337,35
1151,47.42880553585995,43
1152,33.542870238781745,36
