,r,l
330,431.409677100049,1000
331,340.8627514795419,1000
332,339.78723935782466,1000
333,383.316844973539,1000
334,352.03461384942955,1000
335,358.7285216352552,1000
336,385.26153374715085,1000
337,443.1868711966479,1000
338,342.46361146142976,1000
339,374.175190841142,1000
340,313.5179971046019,1000
341,371.4998517374785,1000
342,403.3523092553038,1000
343,404.8287089062732,1000
344,414.184306479164,1000
345,370.360918148811,1000
346,360.9449744236069,1000
347,311.1985454613608,1000
348,360.27889537610207,1000
349,413.8048081667499,1000
350,360.70528811063474,1000
351,343.62518586622934,1000
352,428.2073604371488,1000
353,391.8749651733212,1000
354,321.01678721457796,1000
355,367.6320895670029,1000
356,322.04059428791413,1000
357,335.23726495808626,1000
358,432.2892294439793,1000
359,467.00968601205125,1000
360,438.89961445976576,1000
361,386.24909358733584,1000
362,413.5294376229011,1000
363,354.50375696894787,1000
364,344.6728691180684,1000
365,356.4018899086519,1000
366,361.4175130333851,1000
367,346.4390641964072,1000
368,385.0758493952555,1000
369,422.77488023854016,1000
370,364.59626273026663,1000
371,402.69157115613746,1000
372,311.0270438797885,1000
373,382.1386489798635,1000
374,358.726170335597,1000
375,377.6103996573858,1000
376,387.8374426077466,1000
377,358.5095054022051,1000
378,348.35819572158977,1000
379,396.6534166590449,1000
380,336.8245431944252,1000
381,418.25586857133857,1000
382,338.2563431828714,1000
383,426.2508166806991,1000
384,463.57702431202387,1000
385,416.3288703486919,1000
386,389.1765447341693,1000
387,473.6807305532912,1000
388,399.8825175177591,1000
389,413.7606652626769,1000
390,367.7678430765095,1000
391,408.1732306926773,1000
392,356.6275641296624,1000
393,373.06480005387647,1000
394,341.633154114529,1000
395,389.2490223096095,1000
396,368.3411449705884,1000
397,350.53696133939,1000
398,361.4311971791145,1000
399,389.84217052060546,1000
400,396.0935816472635,1000
401,412.3109815785645,1000
402,347.7355015863421,1000
403,377.005019893655,1000
404,370.9841803452039,1000
405,398.7782620955145,1000
406,397.5750508595805,1000
407,356.8457495477457,1000
408,344.47078249599406,1000
409,398.22168740643644,1000
410,365.44991144719,1000
411,356.6960708246316,1000
412,428.9007995743319,1000
413,317.22175033665224,1000
414,445.6108484779488,1000
415,317.277718182555,1000
416,340.4710940279716,1000
417,356.5203827069529,1000
418,382.32399933153346,1000
419,381.54260381499523,1000
420,324.7797165481969,1000
421,336.80482494870034,1000
422,366.28663417622454,1000
423,363.82450875362736,1000
424,393.1464262971816,1000
425,388.5449997518849,1000
426,335.2669524913999,1000
427,402.0700719825995,1000
428,477.35164528010307,1000
429,384.588796813302,1000
430,367.2293728891835,1000
431,400.53981341244645,1000
432,324.0432644887585,1000
433,397.26143280961253,1000
434,335.9349716670742,1000
435,390.35326722421127,1000
436,343.9323561740553,1000
437,340.91744221468747,1000
438,357.32822814232384,1000
439,346.4907124123921,1000
440,375.4910948586428,1000
441,314.73165001397746,1000
442,441.3835682930151,1000
443,404.6576373944077,1000
444,361.2800455240987,1000
445,291.0794807326826,1000
446,318.18968067079334,1000
447,325.73761102672404,1000
448,389.8784524100625,1000
449,340.84163226519775,1000
450,291.8848925698775,1000
451,310.77626960488436,1000
452,274.8325178067246,1000
453,291.2058591166302,1000
454,325.1728103210397,1000
455,320.6612952461951,1000
456,340.77068124411113,1000
457,303.5536544176031,1000
458,328.9801393180436,1000
459,287.6870790891248,1000
460,359.35144856154693,1000
461,405.89516256718395,1000
462,286.37010733428156,1000
463,340.4259313392013,1000
464,320.8617663900766,1000
465,339.26889257394663,1000
466,288.2513641884187,1000
467,270.7272121579615,1000
468,402.7551892638647,1000
469,380.82037976417035,1000
470,342.362183413347,1000
471,393.31411432548947,1000
472,366.41648256324703,1000
473,346.25079420540175,1000
474,413.5206458242974,1000
475,340.633681869929,1000
476,315.03518147146264,1000
477,340.669670032085,1000
478,376.51427388760897,1000
479,287.57982244705744,1000
480,453.5872938749708,1000
481,273.59286721208525,1000
482,305.87959586761644,1000
483,274.2161748430201,1000
484,312.9040160556076,1000
485,349.68645016114556,1000
486,298.73480133297124,1000
487,272.5517263709108,1000
488,286.7539562224075,1000
489,434.8511991949804,1000
490,417.2063457396753,1000
491,315.4396860574996,1000
492,424.35811483726604,1000
493,283.16030131899004,1000
494,337.3887039443861,1000
495,320.6169540249469,1000
496,275.04370503463764,1000
497,332.83589310308156,1000
498,276.0053237802086,1000
499,383.4332602499754,1000
500,295.32475799053344,1000
501,373.2207313622996,1000
502,350.6620224216018,1000
503,277.93320041939734,1000
504,322.62541450883936,1000
505,282.2944177163615,1000
506,435.16019426950663,1000
507,287.2717004183372,1000
508,386.0089011531592,1000
509,351.7396290302142,1000
510,295.4150641000001,1000
511,346.48416037144256,1000
512,284.96953033199867,1000
513,309.7296315447004,1000
514,275.8691257101943,1000
515,263.00086148161074,1000
516,432.3911176064051,1000
