,r,l
238,231.25484557691325,25
239,269.3718947919013,29
240,250.62463877307195,27
241,249.89987699854643,27
242,269.11994212479016,29
243,296.99723812848003,32
244,268.6051257765848,29
245,240.46713389892244,26
246,278.0520836116192,30
247,213.007212250061,23
248,315.53680515717423,34
249,259.9955092034895,28
250,306.2394757769638,33
251,287.7401515749982,31
252,250.6718435291157,27
253,315.7031717324435,34
254,231.50293434824846,25
255,232.17151202867842,25
256,315.5599189114198,34
257,400.10105739892265,43
258,166.43222712084835,18
259,325.30176665196393,35
260,250.39272628323226,27
261,240.92770966953944,26
262,380.9721208464248,41
263,353.41143312571603,38
264,371.66684768993196,40
265,278.13149538125583,30
266,296.951943601268,32
267,381.218382609206,41
268,297.4902557635357,32
269,408.37121949030853,44
270,296.8488618438536,32
271,334.4239100137476,36
272,250.53272594230214,27
273,381.4272300492095,41
274,353.36447876774344,38
275,408.78024183645283,44
276,334.25025233095283,36
277,297.20806933001813,32
278,315.68454539678925,34
279,250.03412980503606,27
280,362.79485733482187,39
281,213.20684187895296,23
282,166.70538051401667,18
283,315.4183574354564,34
284,306.3272989625492,33
285,324.62260330626793,35
286,306.9101040657462,33
287,175.61672868953494,19
288,297.3760332561143,32
289,287.26767788029764,31
290,259.36816439582697,28
291,203.4625728797426,22
292,353.4419840860215,38
293,324.77471518495395,35
294,325.1892513978842,35
295,194.43092965953645,21
296,222.51280499248523,24
297,296.85140154182835,32
298,259.53675437794294,28
299,305.9324721592665,33
300,418.82437103085437,45
301,343.21780659840965,37
302,212.81261724839487,23
303,249.77734892082182,27
304,353.1237539934208,38
305,249.86126236249586,27
306,268.78145744771047,29
307,268.78783581384147,29
308,249.90416511155303,27
309,306.12594710368336,33
310,287.50418889972025,31
311,304.974501284339,33
312,305.95795078524884,33
313,231.93178325836232,25
314,231.42367758942052,25
315,221.99940793633843,24
316,343.3745752784732,37
317,231.6942171082456,25
318,212.52404692522492,23
319,268.8926778875872,29
320,268.7028937875247,29
321,353.18875658156554,38
322,333.73771846692,36
323,352.8484335709917,38
324,352.78381501171924,38
325,231.32214843902804,25
326,305.99933704908403,33
327,278.38146284072616,30
328,362.5371060779021,39
329,306.07751672252283,33
330,268.3086426682315,29
331,361.64038075518954,39
332,343.4999398318493,37
333,324.32123213083014,35
334,287.13418577024373,31
335,315.58077924069795,34
336,315.5290473201482,34
337,334.2217519777924,36
338,371.70993246027757,40
339,324.86087163003384,35
340,334.33938215554656,36
341,381.42510962652403,41
342,389.22994343706387,42
343,306.3903682289659,33
344,453.8917268128721,49
345,342.4851687633649,37
346,381.42063147141636,41
347,315.2139534782905,34
348,353.31170660076094,38
349,455.9970832576372,49
350,521.2658218171407,56
351,539.2983957743206,58
352,372.17094618434567,40
353,493.42846582707557,53
354,462.5290854027648,50
355,343.8476588832757,37
356,325.175455751287,35
357,530.4167619780443,57
358,418.2121997029624,45
359,325.2165125068723,35
360,343.5889584181179,37
361,472.94393466289114,51
362,325.095767181767,35
363,306.22107514035076,33
364,416.9451489191514,45
365,455.80827544166885,49
366,427.9133895303504,46
367,510.4577612997725,55
368,325.16396782527187,35
369,334.3031743973429,36
370,334.11852222673434,36
371,353.0639384702824,38
372,409.02727293858743,44
373,463.84717336408056,50
374,315.51162303746946,34
375,352.8191087392205,38
376,389.9774564133292,42
377,306.0082352813077,33
378,325.1014927509887,35
379,370.59441004951566,40
380,379.39336119363077,41
381,323.7381523092674,35
382,399.7005013174874,43
383,427.633229621037,46
384,501.9751956037917,54
385,306.4051001027524,33
386,390.27997889435585,42
387,306.39754627734067,33
388,315.8323012008311,34
389,417.9580309576891,45
390,362.6858223506818,39
391,343.97634964258305,37
392,334.5481081622911,36
393,380.80313509035454,41
394,362.59424351834264,39
395,416.6961331716633,45
396,333.86395514815297,36
397,418.0158940174659,45
398,371.963518620167,40
399,399.7724661618756,43
400,297.0393681846603,32
401,390.3721281086044,42
402,296.77033946752726,32
403,315.51752414122086,34
404,325.08958141657934,35
405,352.9534097877118,38
406,502.0931633676687,54
407,352.7797016399549,38
408,306.25719176278045,33
409,483.69081618951554,52
410,353.3115551632741,38
411,399.2737878865195,43
412,455.9846484023229,49
413,427.9865876696352,46
414,362.65536427847064,39
415,390.5652708358094,42
416,418.76540542105846,45
417,344.1129395876997,37
418,306.0733048831585,33
419,362.5781372140752,39
420,400.0734780156164,43
421,324.87642464663537,35
422,445.98583815562057,48
423,465.1958292011573,50
424,353.0016666921024,38
425,381.1788275792588,41
426,325.22174646040554,35
427,586.5138336025238,63
428,564.7019992639114,61
429,381.12024259913807,41
430,381.12770680523624,41
431,509.82460665525576,55
432,529.0184241275091,57
433,353.28714624938937,38
434,577.9843997406366,62
435,425.5791367752702,46
436,425.14113055140217,46
437,315.9873342667021,34
438,380.8508457025391,41
439,353.1197827148782,38
440,437.2125705339971,47
441,353.11131581466384,38
442,604.5745217184606,65
443,501.9451198621352,54
444,446.7165143845755,48
445,324.91988605069946,35
446,353.06816135619414,38
447,334.06897776519605,36
448,296.7629221810219,32
449,343.6963405790494,37
450,446.32598006905545,48
451,353.0581430684521,38
452,343.8412175248909,37
453,306.1210704687499,33
454,334.53879242085804,36
455,546.4074769769899,59
456,445.8367637237176,48
457,399.97953721689424,43
458,633.5354121911637,68
459,643.0978765790696,69
460,427.61636746546094,46
461,352.41496943499635,38
462,630.1789023247433,68
463,577.436370495773,62
464,352.7061430851672,38
465,399.3755866645309,43
466,409.3514587370687,44
467,380.985366768642,41
468,427.57707456498906,46
469,380.90231154122546,41
470,416.589807654101,45
471,390.4129547160257,42
472,380.4719425367944,41
473,455.8474686700087,49
474,334.3101671500561,36
475,465.1367419015012,50
476,333.83105717496693,36
477,553.1686465914999,60
478,585.4127921309752,63
479,530.8244086188497,57
480,620.2459245217954,67
481,493.4733972196325,53
482,446.4793308632947,48
483,596.4540891584709,64
484,315.3476549527244,34
485,390.34435549136253,42
486,428.1034916743941,46
487,390.52727922243605,42
488,484.42346368210923,52
489,484.2089711312691,52
490,528.0498648569337,57
491,324.9455898653966,35
492,540.0332851822849,58
493,465.4725388685871,50
494,372.03476823078665,40
495,538.6509850362492,58
496,325.0261945450337,35
497,568.0105773423146,61
498,530.7627266402139,57
499,456.0282548458522,49
500,380.97816939491054,41
501,409.1310915823678,44
502,372.08390195114544,40
503,334.59705636454424,36
504,362.5969156534467,39
505,446.6545724480216,48
506,343.41821439930857,37
507,493.0353460570012,53
508,427.95993558654226,46
509,343.53490547197555,37
510,493.7686657231682,53
511,324.58448126847736,35
512,381.3914340139939,41
513,641.3369564958773,69
514,418.67190349991404,45
515,362.39909312392695,39
516,484.20062664169615,52
517,418.80885153455193,45
518,325.24877968207176,35
519,399.92026651666845,43
520,409.21969491639766,44
521,465.19800609539703,50
522,474.44948668302357,51
523,352.9094709537812,38
524,343.7531138002,37
525,306.2437578237713,33
526,381.0781337909441,41
527,418.49396986825815,45
528,315.50430394825077,34
529,455.9561366388001,49
530,362.3469797602852,39
531,306.1287475289245,33
532,475.0107739738606,51
533,352.5859265516194,38
534,381.26207525222884,41
535,512.3254017555139,55
536,531.071376919258,57
537,502.5251183752527,54
538,484.30141709870543,52
539,483.99409416407536,52
540,371.89599435377545,40
541,576.371189042094,62
542,362.0202593052035,39
543,699.4406505191355,75
544,679.4670734764676,73
545,577.554095880507,62
546,461.50149926509573,50
547,334.13130299639266,36
548,390.26576644034094,42
549,465.33749261577606,50
550,558.7234883418151,60
551,333.6338238786609,36
552,763.2189372434156,82
553,362.2153476496256,39
554,568.4191224951144,61
555,334.1151725078353,36
556,445.72655693412014,48
557,502.7511517051506,54
558,725.7858292997068,78
559,613.4267352790127,66
560,390.6912674715433,42
561,446.31204204275684,48
562,484.2054871537372,52
563,362.37502298936715,39
564,465.4086511973202,50
565,362.6518563713749,39
566,428.0749937792241,46
567,362.31615517936035,39
568,408.88270256531035,44
569,418.6353151134756,45
570,455.9057249249959,49
571,362.3759799841947,39
572,353.0428237467597,38
573,324.694986949644,35
574,334.06966664130846,36
575,334.31924856827067,36
576,353.17422427739206,38
577,567.4231212256321,61
578,334.08830102121465,36
579,493.33839979555745,53
580,483.7579102416204,52
581,706.5659655058516,76
582,576.2687794649773,62
583,567.9457679900081,61
584,381.35403420752743,41
585,549.7785374792014,59
586,315.4424345987522,34
587,530.8679467282418,57
588,548.5930516158003,59
589,418.61058584784587,45
590,428.0462099326405,46
591,409.3205740865172,44
592,465.2886692758859,50
593,325.2276757003011,35
594,343.46986166156256,37
595,437.1720225775299,47
596,511.9359306455665,55
597,437.22926801546623,47
598,594.7688456430114,64
599,540.1667379700089,58
600,427.78672845036783,46
601,537.569678438149,58
602,333.9138339154781,36
603,343.5487847568317,37
604,500.2584896681075,54
605,573.0774422842087,62
606,417.0273223576189,45
607,343.59606727675083,37
608,418.2751979678102,45
609,416.32955433837424,45
610,427.3717274409174,46
611,792.6609174196875,85
612,633.5632405226315,68
613,836.8186941840789,90
614,492.9557436447472,53
615,820.6658248756025,88
616,361.91374684497123,39
617,641.6844423837007,69
618,577.5473185812451,62
619,446.0063005076128,48
620,537.9905535079448,58
621,370.4541638823165,40
622,371.2716645678304,40
623,399.2903671094501,43
624,499.9027294807179,54
625,473.41359389888106,51
626,474.6443724985903,51
627,399.71735936504916,43
628,353.2296992531231,38
629,417.59894432739503,45
630,493.2211233163162,53
631,390.12748885977794,42
632,362.6391400392356,39
633,416.43958124916657,45
634,333.9000911242489,36
635,610.6233593451561,66
636,903.1306249037908,97
637,558.8005280827575,60
638,502.696082643153,54
639,445.0995651080632,48
640,680.7141874327715,73
641,418.4907622041671,45
642,482.65595460076435,52
643,409.0026877186053,44
644,381.27677659175066,41
645,390.3201359693238,42
646,502.49270066303296,54
647,353.2332166570019,38
648,549.6160134223968,59
649,352.62383373437024,38
650,436.38582841600845,47
651,538.21231101262,58
652,399.6895930047425,43
653,418.5200488397927,45
654,604.9944930984219,65
655,428.0532208011029,46
656,362.3082264242743,39
657,399.77163905129856,43
658,605.5853607766359,65
659,381.0150065915048,41
660,743.2820955671574,80
661,549.6276703040643,59
662,465.486945399169,50
663,754.7632583133452,81
664,445.71223704249854,48
665,491.1118867738598,53
666,371.6149254346837,40
667,353.1284975731861,38
668,437.2457058832563,47
669,408.9523514921405,44
670,324.2967064762488,35
671,587.0875642892264,63
672,521.575413983245,56
673,633.8383926616087,68
674,484.04098708121245,52
675,381.1288137949323,41
676,334.0065314180284,36
677,520.7542664836701,56
678,380.9225857776469,41
679,493.52442757876656,53
680,399.75037487076906,43
681,334.12936458527145,36
682,512.405296412568,55
683,587.13398875642,63
684,390.71841789827073,42
685,362.3589181389956,39
686,585.6831116311288,63
687,600.8363162320708,65
688,334.3574697373089,36
689,409.04138632680986,44
690,343.8746984113199,37
691,680.4041957513174,73
692,381.16558256536916,41
693,493.2379732730289,53
694,474.794840268298,51
695,352.87248658940774,38
696,773.0086144602255,83
697,333.85557974052176,36
698,622.9437761245213,67
699,530.481187236973,57
700,381.0775496991514,41
701,409.45066180199603,44
702,390.60175359102556,42
703,315.7753374600436,34
704,306.02940561693134,33
705,334.2902954170466,36
706,306.05514292907037,33
707,436.5735785322911,47
708,464.5116583915637,50
709,427.6614991502953,46
710,407.5270351746947,44
711,390.46017937144927,42
712,296.7937675144332,32
713,306.09262734172177,33
714,306.31976589846937,33
715,399.2697751638438,43
716,296.97200177682356,32
717,296.69665406455783,32
718,343.6134529834806,37
719,306.45357258983154,33
720,352.9885799820166,38
721,380.4147716457715,41
722,408.3051268029783,44
723,390.0920082851099,42
724,482.36565550984227,52
725,493.2346878816892,53
726,334.37207771148695,36
727,567.6876639565724,61
728,334.5298915370074,36
729,389.75196650286193,42
730,306.340417967834,33
731,437.3988205220988,47
732,474.5610245777149,51
733,306.1739855735716,33
734,353.0275864689324,38
735,381.19050177710807,41
736,306.175433571171,33
737,315.6141719915513,34
738,530.8500376546845,57
739,362.5018361050353,39
740,334.06550238437217,36
741,362.4362170384228,39
742,584.6035968645688,63
743,306.13537854993143,33
744,537.9118359540671,58
745,408.8821790077232,44
746,390.6674916901016,42
747,446.30905490895543,48
748,296.9635338510271,32
749,352.6032280613552,38
750,296.89218371814553,32
751,474.55986040357703,51
752,325.19811435244213,35
753,296.9420628844446,32
754,315.80034387129314,34
755,324.7537903175517,35
756,418.5307699566458,45
757,437.19958527566183,47
758,315.6883379342499,34
759,324.9147634155433,35
760,455.194966108523,49
761,511.86507451427815,55
762,399.2087006324414,43
763,371.41987134012527,40
764,491.9650456071111,53
765,418.5370775362936,45
766,306.156313506285,33
767,343.79217964726746,37
768,334.2640065556586,36
769,306.00640036577505,33
770,399.9268388069837,43
771,362.2043715730606,39
772,418.25442281623293,45
773,297.0251297075955,32
774,305.89737417120335,33
775,353.0563056628516,38
776,343.7930968665685,37
777,437.27134643751486,47
778,733.7697611915888,79
779,315.674417416524,34
780,324.8197497467368,35
781,455.7173683846527,49
782,463.98723739559347,50
783,306.2767573513846,33
784,427.88419038701596,46
785,556.6671556722165,60
786,324.8478405915931,35
787,324.99190394009105,35
788,353.1991463848425,38
789,380.99426856298027,41
790,465.1960431367927,50
791,315.49788447042675,34
792,324.8042686436861,35
793,352.92680862593414,38
794,624.4193130500408,67
795,556.7684913456497,60
796,446.5488791044689,48
797,428.14715837799696,46
798,408.9452956899533,44
799,306.3157189834685,33
800,427.7541534920567,46
801,427.3522218280065,46
802,334.36591574744307,36
803,501.2317845618614,54
804,380.86695317452995,41
805,418.33710927386016,45
806,473.4438256792879,51
807,508.76236889811184,55
808,493.3175063202048,53
809,296.96527764061824,32
810,501.9339012311051,54
811,427.3300711489475,46
812,353.1037953341873,38
813,471.7211511336247,51
814,324.9799772244696,35
815,408.02070387220505,44
816,371.9142679342816,40
817,315.5666935395691,34
818,306.3478496457579,33
819,390.60215340007545,42
820,418.49433619417727,45
821,399.9121006942398,43
822,287.63887032440005,31
823,362.56571877463375,39
824,362.26664275823384,39
825,296.87691265949763,32
826,427.1097235312547,46
827,278.19118883015335,30
828,418.4764525725765,45
829,278.26857944799946,30
830,427.9579081987845,46
831,408.63475967216084,44
832,278.22257458071533,30
833,315.3004570962472,34
834,315.5783708708431,34
835,296.7916867064626,32
836,269.07623633661984,29
837,334.06459613241594,36
838,278.1711622641861,30
839,427.7375744758896,46
840,418.16050069588135,45
841,287.59759160507633,31
842,306.5379324610431,33
843,278.4587427956913,30
844,259.56648662754475,28
845,371.7025358511964,40
846,483.1425937999731,52
847,278.28297644618243,30
848,278.4898841395195,30
849,268.76454671144825,29
850,399.3837700447127,43
851,324.9490447621206,35
852,380.86280655952424,41
853,287.78574598889446,31
854,297.075099397534,32
855,278.2503859424796,30
856,278.21401495280514,30
857,250.25550632464535,27
858,278.38311633245047,30
859,278.365367700092,30
860,343.9305567365766,37
861,287.7859235148432,31
862,334.26373846471523,36
863,259.6315397268712,28
864,315.6950870252655,34
865,512.0911984144943,55
866,334.2975252254662,36
867,324.8409431373331,35
868,287.50545683432176,31
869,428.00998291379744,46
870,278.24855426547464,30
871,306.4160851875465,33
872,315.43583340903723,34
873,278.41275183750275,30
874,343.76937140153024,37
875,278.1587810425999,30
876,334.5038069233292,36
877,296.8956643904296,32
878,446.61689275235034,48
879,287.521625941412,31
880,315.5746317268676,34
881,297.1799750497503,32
882,334.48099557639324,36
883,296.99743659566434,32
884,444.71287407228397,48
885,530.014640088071,57
886,334.47697651479393,36
887,343.9371252374875,37
888,315.7717609917696,34
889,334.5712179846969,36
890,315.79661920549853,34
891,343.65789910295774,37
892,510.3818934827788,55
893,297.1370646071854,32
894,269.041319940715,29
895,409.1809562682734,44
896,296.83999126446605,32
897,586.9754610403949,63
898,306.3681806460941,33
899,371.9799941220327,40
900,343.7221027643166,37
901,371.89142071826,40
902,306.176943044577,33
903,343.543648895709,37
904,306.16615760341153,33
905,315.7904350772208,34
906,334.21943634865994,36
907,325.04825492135757,35
908,539.6114050554827,58
909,334.4814206198375,36
910,409.18536946518725,44
911,371.74962422366025,40
912,745.1047294443299,80
913,315.6070856960344,34
914,362.4558940860878,39
915,416.7454620683106,45
916,427.49564085559115,46
917,343.81936599636305,37
918,407.9067937774111,44
919,362.2843676260088,39
920,390.2487274132629,42
921,418.29859432945176,45
922,297.05563326368036,32
923,575.6052848158013,62
924,343.5619028495004,37
925,343.8539757555502,37
926,306.2059289732686,33
927,455.4450186415009,49
928,437.4002869820032,47
929,427.4132667680671,46
930,371.8749035536362,40
931,855.85750708333,92
932,352.95381563868807,38
933,306.21515117625876,33
934,315.84698765655554,34
935,334.0497429605115,36
936,456.0439403600285,49
937,437.5340640255313,47
938,437.26275444107335,47
939,465.19551179765125,50
940,343.7860116727754,37
941,306.3189911447692,33
942,362.5054586752907,39
943,445.6944230192625,48
944,446.511703475132,48
945,520.3089488339162,56
946,353.19349996075124,38
947,427.1477590999012,46
948,587.1180216869367,63
949,306.4405687333718,33
950,362.11661121209426,39
951,380.99761376569273,41
952,343.6104565686252,37
953,381.1133135347131,41
954,426.8025141767479,46
955,306.0363815293382,33
956,446.50481319116045,48
957,297.07692590669683,32
958,343.7294524408182,37
959,343.45055906184507,37
960,306.1048237422471,33
961,325.02773523796174,35
962,315.809291274038,34
963,464.7810802091187,50
964,287.4641381442289,31
965,324.8776745120621,35
966,371.39661809526365,40
967,343.9564835974149,37
968,352.91366689712385,38
969,502.71714860041175,54
970,296.8957327337082,32
971,334.1086922785039,36
972,371.8919033394395,40
973,453.6581445877269,49
974,380.6641530919502,41
975,409.19819924194746,44
976,315.6867702673579,34
977,352.9541275170685,38
978,437.2098517540003,47
979,306.3885148592234,33
980,453.49139064726927,49
981,362.36381766071645,39
982,315.62119873989917,34
983,352.824694360964,38
984,315.6944169194289,34
985,603.7916967487091,65
986,474.8910695105594,51
987,380.93110199571555,41
988,334.3886713454016,36
989,306.2652075027027,33
990,324.99921479479156,35
991,343.75089702039634,37
992,484.1836233100866,52
993,390.61491715895914,42
994,519.8272110193277,56
995,427.74373452547843,46
996,539.769701899972,58
997,315.6460837658484,34
998,362.14492218132676,39
999,371.708496876342,40
1000,315.75169648990874,34
1001,427.90833394095114,46
1002,502.0668628631731,54
1003,484.1908928828658,52
1004,464.77663388728723,50
1005,539.7764721410662,58
1006,418.405247550678,45
1007,501.4071135339451,54
1008,334.4393978456195,36
1009,446.6499334351233,48
1010,436.21504669831427,47
1011,473.1909635875589,51
1012,306.1037453873847,33
1013,390.4501390810683,42
1014,527.7267459858155,57
1015,418.1597319776519,45
1016,566.0011620712817,61
1017,455.02792637323944,49
1018,427.96660585128535,46
1019,436.84203254830936,47
1020,315.52854288007,34
1021,555.8903105887268,60
1022,297.0845360582148,32
1023,334.2505143821744,36
1024,315.4048530033679,34
1025,390.272000329625,42
1026,436.70040845300747,47
1027,518.5738348625642,56
1028,315.5032759539759,34
1029,454.8496355804051,49
1030,352.9322200754447,38
1031,381.06433093273785,41
1032,297.0978266472201,32
1033,353.14831211323724,38
1034,296.96681502790733,32
1035,480.9835161143982,52
1036,381.0925666474426,41
1037,334.16223566459706,36
1038,455.51672952159544,49
1039,381.35927641237095,41
1040,324.89059804538255,35
1041,446.64701341571214,48
1042,353.2648126758146,38
1043,306.38680571030295,33
1044,510.3720307803804,55
1045,390.1176890787475,42
1046,566.8202831356577,61
1047,362.4984231159754,39
1048,361.97801608835425,39
1049,511.87529945062454,55
1050,353.27040719752085,38
1051,287.6641814640649,31
1052,371.76338914270315,40
1053,381.1953255839291,41
1054,418.6632640476615,45
1055,306.32847545311864,33
1056,381.2638015760579,41
1057,297.02995845629715,32
1058,343.5890465467775,37
1059,343.70683961396054,37
1060,315.49645326708406,34
1061,427.7246816728735,46
1062,296.8173999402844,32
1063,296.6094591084568,32
1064,315.385932692815,34
1065,512.2943145307654,55
1066,512.2372318104341,55
1067,334.12009186881136,36
1068,306.09369701605146,33
1069,324.8753268223434,35
1070,484.2945350686379,52
1071,398.9314897957131,43
1072,296.74745895087017,32
1073,362.29295658913145,39
1074,343.6030601892742,37
1075,400.0515008206759,43
1076,371.00294731582494,40
1077,306.1411503818958,33
1078,325.17287081344995,35
1079,407.9299844653501,44
1080,381.08404573863805,41
1081,343.6696974352658,37
1082,306.15960633220135,33
1083,511.97281517781727,55
1084,362.5354546613311,39
1085,315.77343940466835,34
1086,418.1688162217249,45
1087,306.4065665476807,33
1088,353.22095344165757,38
1089,297.13209705794475,32
1090,296.8108849017165,32
1091,306.2474123545946,33
1092,529.900991136733,57
1093,679.995375467684,73
1094,324.9733740621517,35
1095,334.30776632038703,36
1096,530.3753828070512,57
1097,343.611119988805,37
1098,409.16695965884287,44
1099,417.19677448380247,45
1100,297.077763656202,32
1101,296.7561835918817,32
1102,324.9544021679346,35
1103,493.6421309351615,53
1104,343.64622753767986,37
1105,472.2039247516471,51
1106,595.20042479742,64
1107,343.73564069780826,37
1108,482.8796316588337,52
1109,305.92142472986194,33
1110,371.5720910420351,40
1111,418.4628428719942,45
1112,464.7620804964953,50
1113,334.16379080253455,36
1114,483.9845381683411,52
1115,334.0567136578612,36
1116,371.489134284958,40
1117,315.4712402538991,34
1118,511.0428599710656,55
1119,427.5244488252986,46
1120,297.0476736944352,32
1121,416.9470205204146,45
1122,455.8887018129265,49
1123,465.56783054473357,50
1124,398.87110338787716,43
1125,540.1892423514172,58
1126,417.83507914796087,45
1127,371.39233480508926,40
1128,315.491004583819,34
1129,306.29937881601,33
1130,287.5268462200664,31
1131,381.0705732106771,41
1132,362.24332895665293,39
1133,381.29206235200877,41
1134,371.66316709177977,40
1135,427.71669260919066,46
1136,408.8630312054029,44
1137,315.5182539182229,34
1138,297.06600474478483,32
1139,427.0170866125775,46
1140,371.7946271246021,40
1141,464.8100387938377,50
1142,287.68301348562346,31
1143,287.82034177257214,31
1144,296.9893156757144,32
1145,418.7531584084947,45
1146,530.342991477335,57
1147,352.9292060315335,38
1148,343.25680517765267,37
1149,306.49097548055755,33
1150,353.17657597962875,38
1151,409.48397400651083,44
1152,343.74851643884915,37
1153,390.41058318201425,42
1154,324.7775777463623,35
1155,427.12937659437273,46
1156,353.0742172597931,38
