,r,l
379,19.025232704093014,9
380,18.689594416375797,7
381,19.240312195033333,6
382,16.17139089527748,6
383,19.02649815070482,6
384,20.341883053460826,12
385,22.73127949101781,11
386,16.751491149248167,7
387,17.48064514124824,11
388,20.407170064250792,8
389,15.55811123318216,9
390,21.517096392199022,11
391,25.294301855136595,10
392,22.65388527940361,9
393,15.864009217533791,6
394,20.668599921406102,9
395,20.895161844722928,7
396,14.315359256768712,16
397,16.341016132411056,8
398,20.80656230638525,9
399,17.14435906070144,14
400,20.75002608405627,11
401,20.70835557635303,8
402,20.48907351698397,9
403,19.658541551354134,8
404,20.44885064303601,8
405,17.750363687330612,6
406,20.940130059761675,9
407,18.34154897826517,6
408,21.128868251893767,8
409,22.12546474723295,9
410,18.92796565021329,8
411,18.183668235756336,14
412,24.61004039882877,10
413,17.91714239488767,10
414,23.073388752207425,10
415,16.481337308961884,5
416,21.538701912126122,9
417,18.787846617872997,10
418,18.924560708299143,12
419,17.920908618383113,10
420,22.38236166006032,12
421,22.578674346142673,13
422,18.081386951331,11
423,22.840169993131767,13
424,22.327099782189517,12
425,19.01458878930101,8
426,20.4730856860985,8
427,20.448534611771898,11
428,16.755995944438315,8
429,19.244970720584384,9
430,21.81406823447136,11
431,24.59761339851788,14
432,22.886211419391447,14
433,25.647475381105046,15
434,23.61912909166666,13
435,20.0191713619003,11
436,20.096271835508837,9
437,17.936310622947772,6
438,18.08440444783798,9
439,26.075834025940864,15
440,20.021176499123438,8
441,18.815823663947562,7
442,21.306424542655975,8
443,23.331409282185568,12
444,23.742574582146,9
445,20.97837676273529,13
446,20.18886957075236,12
447,18.574906119649935,14
448,19.02771414629761,19
449,21.65438323500481,14
450,21.810251509913144,18
451,22.797571202362356,11
452,26.94628844403613,14
453,21.778616784196718,16
454,20.76131164861961,8
455,23.499139031438233,13
456,21.29653162604576,12
457,21.227266968270904,12
458,22.037933351925176,8
459,20.617035978643074,13
460,22.959215881705788,11
461,20.559196931525946,15
462,17.733592340180888,14
463,22.553124411283758,21
464,21.81667955605819,29
465,24.998145892924665,16
466,23.496763988121554,9
467,24.539906802635205,21
468,22.0753934644867,14
469,21.367952453993322,11
470,22.138477650870247,14
471,22.07053953070676,16
472,21.26859122148902,12
473,20.000194889466634,15
474,22.11975416996392,15
475,14.157968831738366,23
476,19.451012125614934,12
477,19.226853011780253,9
478,24.277433930642253,18
479,21.127061711580797,18
480,21.333068612917526,21
481,22.891430267608918,10
482,23.381434500936436,13
483,18.338620176623778,18
484,20.857259444439514,14
485,20.152424861672618,8
486,17.419534717548437,20
487,18.82522313860366,14
488,15.915510867937666,24
489,13.839374125741669,28
490,16.394065672718547,33
491,10.465393179451183,31
492,17.74352718248844,23
493,16.487417997314616,23
494,22.729615594279192,26
495,20.27643543820618,12
496,10.501865459552626,42
497,17.022679597157214,36
498,23.9904911697627,24
499,16.119722546303606,41
500,17.07445966297619,33
501,18.901495813189754,33
502,11.886880408579744,38
503,12.316348664880937,31
504,18.62098125254592,18
505,14.142184875580568,39
506,15.883177242086852,35
507,14.704547422848428,36
508,12.936702977087412,51
509,14.050849620168538,34
510,13.806321977588498,31
511,17.9885551590513,28
512,11.957396467457752,34
513,20.235050502480174,41
514,19.721044668665414,33
515,9.080083074559548,37
516,19.837851190233835,37
517,19.294379366578593,20
518,15.451456865051503,30
519,13.4090659711207,37
520,19.642891404072117,37
521,15.58835569581415,35
522,12.597037817216556,44
523,13.597665172597427,37
524,15.98305393122267,37
525,11.745850405218356,34
526,11.051066745149253,35
527,10.89873086596353,34
528,13.109437908232671,35
529,13.993371741576563,31
530,15.687801601746326,35
531,8.251231223117834,42
532,10.944170834124332,35
533,12.256275494039464,31
534,12.72643723785883,38
535,23.45799705127247,43
536,9.541197170880228,39
537,12.309632424357895,41
538,11.27820508400616,35
539,10.897399511289054,35
540,11.558170794678656,32
541,12.875279141075463,38
542,10.187564454025464,38
543,14.143236725717221,38
544,9.438203576616619,39
545,15.100334637815383,33
546,12.624303816334997,32
547,15.367017720657401,37
548,13.432662642573987,33
549,15.413369611990449,34
550,9.092842161277364,39
551,10.358218979621004,34
552,11.311718657091713,37
553,22.06382470487079,10
554,13.911557165125135,40
555,13.72527773345575,34
556,19.89886648558015,34
557,11.627940867370679,37
558,18.39779505735355,37
559,15.247858700109301,35
560,20.14686744571947,36
561,11.085428001323315,37
562,18.393181470902984,34
563,13.033663532361249,32
564,8.34698554351465,51
565,14.88230327429756,36
566,10.626108483082648,32
567,12.760106199568563,41
568,8.981425119602578,37
569,19.10687683725618,33
570,23.421879133484918,17
571,16.38086292713441,38
572,13.967960723138185,36
573,14.578736222206432,38
574,17.04369402985298,33
575,14.817064466355497,36
576,16.16774669621442,33
577,15.447020899697627,42
578,17.084482215899186,37
579,13.851114731223952,30
580,12.330332168248233,36
581,16.0487497054887,37
582,23.859874226418917,15
583,17.47566752411691,41
584,19.417087302422484,30
585,18.958612600188857,28
586,24.173237208444185,20
587,23.58849325788994,20
588,17.04988799967058,25
589,21.97374754535621,27
590,11.530871951051392,28
591,18.66897178740888,20
592,13.836087651102675,33
593,45.67919135452214,50
594,16.39961749801359,28
595,16.11903853781283,29
596,17.766756281343955,32
597,19.78220010682398,36
598,21.886725398907334,33
599,14.757460623189994,37
600,15.769526818578047,33
601,19.204915340027732,36
602,15.840346318741028,30
603,15.09939823275987,45
604,13.68964552502834,38
605,10.699907129787427,35
606,14.712708508264281,39
607,19.53801769116487,29
608,17.629920241138628,29
609,14.03187391024125,31
610,19.136070464558596,38
611,15.632366921847847,41
612,14.099820989753738,38
613,15.955346585200463,39
614,23.0318634522462,18
615,11.495257523310979,33
616,27.736868842393868,20
617,10.734000894056727,35
618,20.97338611754009,14
619,16.945937320309742,26
620,10.24140424833316,36
621,22.919961180531242,14
622,20.834921282249013,22
623,18.73038806571882,32
624,16.54621609200923,24
625,22.162426325434463,23
626,24.578907081920843,20
627,20.36082914776949,23
628,14.937806320934122,34
629,16.104874163149766,29
630,20.545247380383316,15
631,16.99621171468854,18
632,20.022020491809887,20
633,25.038656247156347,39
634,15.608965728892333,34
635,22.13290300237566,20
636,19.858899292140855,31
637,20.024800592803636,24
638,15.451761708693912,33
639,25.544875397053026,18
640,18.318915212579192,22
641,16.73389639071263,36
642,17.688611531309043,26
643,14.046160340414248,32
644,19.586135058714575,27
645,18.967626376885967,29
646,11.425329322621575,39
647,19.226548316071376,20
648,18.9110721755398,39
649,18.89941065597601,31
650,14.905010970754468,39
651,16.11199072395149,29
652,17.101597649357032,30
653,13.937041489984328,31
654,17.989634819244337,36
655,16.475782632127117,27
656,18.75790782203577,26
657,19.27131162922128,22
658,21.2893252018117,23
659,22.954613259977307,19
660,19.147671805033713,22
661,25.951709667423778,15
662,22.10404268992618,11
663,18.312316855587706,21
664,17.669347980353674,22
665,18.91136820122067,19
666,15.903272895614824,29
667,24.14500096187757,15
668,19.782007761195864,21
669,18.94208104891215,21
670,17.7799955169445,25
671,17.354989870260408,23
672,19.97276847550701,18
673,24.545976776198216,18
674,22.581078637334716,21
675,25.459997289757514,17
676,17.652858502319845,19
677,21.802490651887506,26
678,21.35270237521014,24
679,19.248548034785536,16
680,22.703200338819222,14
681,24.098867595454024,20
682,18.429224792996376,13
683,18.607136790237487,19
684,23.50911915346587,20
685,20.729930126251052,28
686,18.321262529085715,25
687,22.291192946167996,26
688,23.084171112785175,14
689,21.925171849142746,20
690,22.673595643753366,17
691,17.762774284628968,25
692,18.811072594852764,25
693,17.104752264609893,28
694,23.682010971940702,17
695,18.015812512111065,25
696,16.071379481810812,25
697,16.780293896704045,27
698,16.44352806253366,31
699,15.43058214112882,29
700,15.47978950843656,30
701,15.921021918779594,27
702,19.19682886226986,20
703,17.67323784599044,28
704,18.90748545573603,25
705,23.363917312522577,13
706,19.073269073069326,25
707,17.054183716441262,24
708,9.449066648662022,35
709,21.842124487453454,22
710,23.236768788121072,15
711,17.89838078772624,24
712,23.846691760096924,19
713,21.687356773704025,22
714,26.15304775081007,18
715,22.2492252077535,25
716,21.13878692387527,22
717,28.453216325438,20
718,18.42420172006443,20
719,26.23103329885477,22
720,19.704627393735958,19
721,23.058062625912306,19
722,20.045702838581292,25
723,20.836253840335687,11
724,18.280893360655224,19
725,21.263538708345678,16
726,22.473099926088157,10
727,22.572669026223494,16
728,21.319586216663843,18
729,23.701967119118,15
730,23.004123813832308,21
731,21.625907628393342,15
732,22.02884067443048,14
733,26.85619059287597,25
734,25.093821008679814,16
735,22.18456184692692,20
736,24.8923309945415,16
737,24.207744040496728,17
738,22.596813342496365,21
739,23.88383903544566,22
740,22.092868110463748,16
741,28.269109869306998,30
742,18.892915140531727,25
743,22.33363639069666,13
744,18.4893366992149,22
745,22.0588548765087,15
746,18.01254853441769,30
747,24.102460503233832,19
748,19.43631611419123,28
749,23.56161598028703,16
750,18.134321180733302,26
751,19.541887261653457,20
752,21.007898636745786,11
753,22.92761637620998,12
754,17.64126462993496,27
755,23.53190206017174,17
756,17.354648969560017,15
757,23.652079115616793,22
758,22.56591659825397,19
759,23.27410389470755,17
760,31.47481213052432,27
761,22.16036431971979,24
762,25.090310144198522,21
763,21.992504143097737,18
764,23.757564687143628,26
765,23.552787252607782,21
766,24.867439665345536,20
767,23.926051284330136,24
768,19.328676806305232,24
769,21.17462087783029,21
770,24.234215137565702,24
771,25.247557453354094,21
772,19.23887110604103,19
773,22.32762900555856,17
774,22.724777686915278,18
775,17.535330189653532,21
776,20.06574742693201,15
777,18.02835963776487,23
778,25.09765043211696,15
779,23.176881604926493,20
780,22.966841209730614,15
781,23.7406890619395,20
782,20.859183931533313,15
783,22.36090014760894,24
784,23.20301883789426,12
785,22.88769369754936,19
786,23.846792764623878,15
787,23.634400313716306,17
788,24.801633011863764,17
789,28.574659809585548,19
790,22.885364327085153,23
791,19.720802964754558,17
792,26.212350001931412,17
793,25.15111316186198,18
794,27.48770371492421,17
795,22.955040397832477,19
796,21.992455114027553,13
797,24.914384526398514,20
798,24.011038256709707,19
799,25.32329381581021,16
800,26.2127278536225,25
801,26.261632160865805,23
802,21.67700467899319,18
803,21.408647815186253,17
804,24.61717308626219,22
805,22.277559214812882,22
806,28.086048743935752,22
807,23.48983257451905,30
808,35.077652820211455,32
809,25.049577562470287,20
810,22.069502648965397,14
811,18.72057816046187,22
812,21.147314601472434,16
813,25.806465408694173,17
814,25.56105304883767,21
815,25.329206940149035,31
816,25.71152839600697,25
817,25.11849132788601,28
818,26.38988240057034,40
819,26.1434801700201,27
820,32.86669658520486,44
821,32.10130191675838,25
822,24.92082543970065,25
823,20.559721454340146,39
824,19.91439028255233,39
825,24.807512448153723,14
826,25.68572731024536,28
827,28.17271128205107,24
828,26.63861823336998,23
829,18.055691870773504,35
830,28.022640668489284,34
831,39.62391375296762,39
832,28.365574380915934,27
833,23.278055391735883,11
834,55.885530968945694,49
835,32.286183896551435,27
836,23.62627545005403,18
837,41.51709982109816,40
838,31.72487647268461,45
839,24.571846729249145,13
840,25.74854629054403,14
841,37.15723001323564,30
842,25.936563162931332,47
843,24.797144267053195,34
844,34.822951462872496,31
845,41.313180735598344,49
846,38.401638002250124,40
847,30.629187909331655,20
848,78.55297753219752,65
849,56.45662108952367,41
850,24.307668384253635,35
851,78.0349859121447,62
852,90.01207746820943,80
853,41.0763393047065,62
854,77.89988897205886,72
855,43.42528655150524,57
856,28.370546732257434,49
857,77.01436638917258,73
858,53.38280183427282,71
859,62.941316235063645,56
860,86.04817997092866,80
861,80.85801311115365,76
862,30.565946623584583,56
863,62.680315309184834,54
864,54.02854205497453,54
865,59.972552683915616,51
866,75.34755276896213,69
867,52.37175306218538,53
868,66.64257313935522,67
869,70.26238293766315,57
870,56.79479627171757,51
871,79.66201831194468,70
872,57.94468882819534,46
873,46.116305770798846,40
874,46.970977549148245,44
875,38.66658629082986,41
876,40.69883239117567,37
877,63.75875196794247,51
878,47.53493531965053,43
879,41.84198350073245,38
880,48.02191581231897,43
881,48.522182501981696,38
882,44.330391075582945,40
883,66.32560117341428,57
884,51.70822192558074,37
885,50.10199414794385,40
886,43.93139502630844,32
887,54.47668194502983,42
888,43.40027890868989,34
889,46.94480422172529,35
890,50.11247777502583,40
891,41.53455442903835,33
892,44.130358046443774,39
893,49.31981479784084,44
894,54.650438658639025,49
895,46.59138764967484,38
896,50.06276864211124,39
897,47.2571745309065,44
898,46.10151669031067,37
899,52.914327322596925,48
900,39.590909930693485,38
901,47.16043409175504,44
902,52.00478290294566,45
903,56.80248198460845,49
904,39.74519120715515,37
905,47.40503660060627,50
906,45.416932644543884,44
907,39.012477773624916,41
908,38.868990704486116,40
909,36.91244186724733,44
910,42.89861339748211,44
911,42.46502656048421,39
912,39.40985409598362,39
913,38.11864407109254,39
914,48.689557822746885,45
915,48.07568592961894,43
916,41.65448601324637,37
917,43.53673226026476,41
918,43.271173491569186,42
919,49.81710753768682,46
920,49.81401029774541,43
921,55.864144747473055,45
922,48.27479380601911,37
923,51.31901356187809,43
924,57.73956339868109,42
925,47.182531937240434,42
926,47.76909767869877,37
927,52.24725647306866,39
928,59.02913628970677,42
929,47.80096376682735,42
930,56.473416660837046,50
931,59.8290962986694,43
932,68.1849201260997,49
933,35.2586867326545,37
934,52.46950641875867,37
935,57.13007240804959,44
936,75.7488164647708,62
937,53.29304941682258,38
938,44.28840665439498,34
939,59.875109010285385,43
940,54.477748358038944,41
941,48.4642565132535,40
942,52.816796926275934,40
943,65.30012916221538,49
944,54.40265216650907,40
945,68.10022205447783,60
946,54.96077111768602,47
947,53.73557163020457,37
948,41.756125567641156,38
949,48.51960969393959,38
950,47.62373382162735,40
951,65.10124158551668,56
952,57.90636937126951,41
953,56.43061397172768,45
954,49.88042058666975,39
955,44.03610640588013,35
956,57.99923231982324,46
957,57.463274416218546,44
958,50.85268068091005,37
959,57.77433498224427,43
960,53.90085048793425,39
961,51.56116555934496,41
962,56.934567826118965,43
963,46.29440730108462,35
964,43.72545036441502,35
965,50.84196286250684,42
966,54.258883357068925,42
967,75.56564777782829,56
968,47.90287453497464,35
969,54.04278951568626,40
970,46.219863014357685,37
971,50.92184771901129,40
972,53.043643215103295,38
973,60.743928080707654,46
974,49.611597943924096,38
975,55.33046614707965,40
976,51.7429493742142,37
977,50.13594444723957,38
978,47.87660845359375,37
979,49.79044057642971,39
980,52.757849529115425,40
981,52.959655817818806,45
982,53.77244289883863,39
983,50.51588737160684,44
984,48.03268530479404,37
985,48.308111062083924,39
986,44.72335039229815,36
987,47.02407670876243,39
988,42.88506262705795,35
989,55.29180745010384,43
990,46.366318241389685,37
991,50.19598266176092,40
992,55.298216395497775,43
993,54.30147864528392,43
994,34.95787436494744,37
995,51.31656487205103,43
996,48.98546374946331,45
997,47.19324001269691,44
998,55.78202745331164,45
999,37.22109023274809,36
1000,47.22929931523686,43
1001,44.723034818284894,41
1002,40.602677711018444,38
1003,44.15804172122939,40
1004,42.14883622335868,38
1005,36.47456217579614,40
1006,42.69180169132561,41
1007,43.174920003595794,39
1008,40.229142530365586,40
1009,41.68627735561161,41
1010,40.69517352736693,38
1011,42.62356164886715,43
1012,42.9804037107407,42
1013,34.732638209344344,36
1014,27.441236333938548,33
1015,33.80818490356071,40
1016,43.370780147880765,42
1017,33.71825570400688,38
1018,30.068385216855397,38
1019,33.96570532210209,38
1020,32.05897699686992,35
1021,37.960153075242,42
1022,44.75772359823675,39
1023,39.716496658491906,39
1024,37.23886510693498,38
1025,36.60472875018658,36
1026,40.80304215062246,38
1027,47.26076280843494,38
1028,37.6825378496954,38
1029,43.46544007899037,37
1030,50.902025384117415,37
1031,40.628808643268904,35
1032,44.86101822030407,36
1033,43.41795928892065,37
1034,58.121044456253884,43
1035,25.1555158414786,12
1036,41.75294211175868,37
1037,55.886598079215695,43
1038,48.222580301990156,38
1039,46.82922769196099,36
1040,46.47890667029138,35
1041,49.4279921723713,37
1042,54.04355575610441,39
1043,43.84921015663735,34
1044,46.876300650043454,39
1045,46.97402606248098,34
1046,43.03924010415008,34
1047,25.174726616144106,13
1048,41.726802055901096,35
1049,53.56196913006794,39
1050,51.42103198611409,40
1051,45.81154552081713,39
1052,41.34983942159585,35
1053,48.66308460312037,36
1054,50.86977629719932,41
1055,34.81780586488796,34
1056,41.52998497231033,34
1057,38.8481759952697,36
1058,48.959606362871305,40
1059,49.23391907652273,39
1060,50.31999444679691,43
1061,48.009628802263464,39
1062,41.64925186595019,37
1063,41.75170828545272,35
1064,46.01485419600009,40
1065,45.00239222446204,35
1066,53.85537425357572,42
1067,42.2351944703947,35
1068,48.45364157104542,39
1069,44.96395830070543,36
1070,40.94143727074097,34
1071,45.58823975509129,38
1072,46.43822545904164,40
1073,50.614766342613,38
1074,47.98058225328726,35
1075,57.13019329133795,42
1076,44.03811745778156,40
1077,46.860051905180775,34
1078,40.25649711334454,36
1079,48.69682004362632,40
1080,40.6693333545546,37
1081,55.81898956119484,41
1082,36.98837468865874,32
1083,48.446575918331966,38
1084,46.41691752653949,37
1085,44.28298913965984,37
1086,39.66131935222746,34
1087,41.50753517244928,37
1088,30.373239320232948,35
1089,47.793769577381966,40
1090,45.45607215911347,40
1091,44.146418026001825,38
1092,47.09152477011424,40
1093,40.73596395430542,34
1094,44.60987537692179,38
1095,42.68607380335904,35
1096,46.84368843496843,35
1097,42.54505479505199,34
1098,42.42019460948899,36
1099,47.11637972037837,40
1100,55.84656195022647,46
1101,37.81368908524312,36
1102,40.190558730905465,36
1103,54.4698421769623,44
1104,42.05557995733349,40
1105,42.49930486096842,36
1106,44.53325013235303,38
1107,47.838114912574596,37
1108,37.694354219793816,37
1109,49.33143925340354,40
1110,41.79422023974058,35
1111,46.914198264455344,40
1112,39.85400113724576,35
1113,38.55012951666677,37
1114,47.14688548350713,38
1115,53.3440273619283,41
1116,47.639208334066616,39
1117,42.736941761965575,38
1118,55.95816748349487,42
1119,43.95500099300077,36
1120,42.721336451228666,36
1121,46.362222278598566,39
1122,50.83001602420606,39
1123,47.44757550847413,38
1124,52.132928597707256,41
1125,49.6105849333335,37
1126,42.07978630682484,34
1127,55.20502902924359,45
1128,44.43434401747612,36
1129,50.1461354157681,38
1130,48.54415386072341,40
1131,58.07482276495338,47
1132,46.52269439032812,36
1133,47.82207121552173,38
1134,54.30911741658652,42
1135,57.993728006856784,42
1136,50.63509042570019,40
1137,46.94960036102789,37
1138,38.71253257917141,35
1139,46.282872923680074,37
1140,48.86426575883768,39
1141,50.92064251358689,41
1142,53.06568911231199,43
1143,43.742508167250165,36
1144,55.39932185620638,44
1145,46.96011570186746,38
1146,42.80144696437436,35
1147,48.65265059436083,34
1148,52.611031030241634,42
1149,51.52837843094675,41
1150,49.60658205204688,41
1151,61.49058120614165,47
1152,42.13271385998729,36
