,r,l
359,-20.971253843532597,150
360,-62.43866342278737,150
361,-16.522606005291937,150
362,-17.841860294853543,150
363,-26.502581853317736,150
364,-17.150924782825147,150
365,-28.826572681798982,150
366,-59.95194688409265,150
367,-50.80762800522794,150
368,-20.203153956672452,150
369,-12.502351160499918,150
370,-25.98672332838044,150
371,-27.06119086469141,150
372,-27.023112116389157,150
373,-75.80678867722956,150
374,-6.349324820547501,150
375,-47.465522839196105,150
376,-18.54497759551015,150
377,-15.593829408175646,150
378,-68.28262075879107,150
379,-15.396315773478285,150
380,-31.211627914616514,150
381,-42.05901206502382,150
382,0.3635867486444473,150
383,-31.999842229573343,150
384,-43.20370174245577,150
385,-26.09403670087999,150
386,-33.35410541929957,150
387,-20.985442291224825,150
388,-30.677922104652865,150
389,-28.447327230658036,150
390,-24.660150122431983,150
391,-49.55654689532734,150
392,-35.605307493193294,150
393,-25.77149695817384,150
394,-16.64589991934949,150
395,-48.24851952060725,150
396,-28.342066136599062,150
397,-41.76042003278083,150
398,-28.035598773346408,150
399,-41.05583125594776,150
400,-19.19378285695805,150
401,-19.56933799449442,150
402,-36.30452562307286,150
403,-17.678535667813065,150
404,-51.82180355265226,150
405,-82.20475982142952,150
406,-13.451072668495373,150
407,-21.825082407188297,150
408,-13.013255329274614,150
409,-27.486463856643127,150
410,-35.77616662395539,150
411,-59.46161446786877,150
412,-12.162794622145942,150
413,-6.172705982436425,150
414,-36.42912629925696,150
415,-18.211934167692515,150
416,-33.80854067055104,150
417,-28.037339670525387,150
418,-22.874394178327147,150
419,-5.240602424946772,150
420,-15.861544992070352,150
421,-25.022623544797682,150
422,-28.145709305933426,150
423,-69.83586674131503,150
424,-26.214227126483483,150
425,5.773035471229347,150
426,-18.330427337653248,150
427,-25.365543794170783,150
428,-34.55459185362299,150
429,-44.470499851661266,150
430,-49.14457483104927,150
431,-61.16728286325112,150
432,-44.50469835645867,150
433,-41.00298456104405,150
434,-53.64371274610632,150
435,-22.356573522958183,150
436,-38.919782696808525,150
437,-18.348927075243395,150
438,-25.626434288229262,150
439,-53.0216015993371,150
440,-54.93084597850751,150
441,-19.066808904513696,150
442,-4.664295009772054,150
443,-59.168194996530104,150
444,-32.03538134250749,150
445,-19.526194533421663,150
446,-30.076901510426353,150
447,-28.42524260745735,150
448,-4.539270483245047,150
449,-82.71271527861617,150
450,-27.649630491277904,150
451,-21.87316940838127,150
452,-12.57775249930966,150
453,-20.415403605366507,150
454,-37.64850566297086,150
455,-14.6608427649873,150
456,-36.49785622862897,150
457,-52.86085908064295,150
458,-19.531758607674803,150
459,-3.13407459969976,150
460,-15.409818547250813,150
461,-37.6033185630431,150
462,-14.61223784070063,150
463,-10.038969226171227,150
464,-11.720798171549331,150
465,-24.87405801330868,150
466,-41.78443317004197,150
467,-31.577437382068073,150
468,-15.442322301835024,150
469,-21.378705069512336,150
470,19.610041335426736,150
471,-30.803129994078486,150
472,-16.84472526588573,150
473,-24.401479232185096,150
474,-29.85194363800793,150
475,-10.299003281141932,150
476,-21.31133150520729,150
477,-15.65291782252941,150
478,-27.567460137629038,150
479,-23.135997174067192,150
480,-10.482769567950646,150
481,-28.631023453736162,150
482,-26.933589663466947,150
483,-16.96835194634597,150
484,-20.48517765366748,150
485,-15.644953351342721,150
486,-15.183881287776419,150
487,-5.8544214344194065,150
488,7.576711461455707,150
489,-24.565134155806348,150
490,-9.366448400928588,150
491,-0.7550553905119748,150
492,-45.573921239149506,150
493,-29.254940830529407,150
494,5.040999787691496,150
495,-27.05478556592806,150
496,-4.325749803523054,150
497,-24.205785618264432,150
498,-31.957852421449367,150
499,-52.33934518115706,150
500,-13.764562839601822,150
501,-33.13851409768676,150
502,-32.20823431955511,150
503,-21.264253832457264,150
504,-54.99216785706602,150
505,-60.10999773732527,150
506,3.5331546988856175,150
507,-44.84801535403115,150
508,-16.814849960217128,150
509,-23.378700906563886,150
510,-17.237897352115873,150
511,-13.509735288321284,150
512,-15.956246824318528,150
513,-4.872454093896882,150
514,-16.862567873325343,150
515,-20.53744468476927,150
516,-31.73872240857684,150
517,5.097833910539736,150
518,-23.31883733442748,150
519,-27.548889326732663,150
520,-36.70733956303181,150
521,0.8028757235655903,150
522,-44.55087003376047,150
523,-83.09712178906284,150
524,-35.02364122053683,150
525,-25.47307140197067,150
526,-33.51923160838165,150
527,-20.237414000425655,150
528,-16.685521926764267,150
529,-22.038797683286056,150
530,-7.099728927152636,150
531,-6.105214136953494,150
532,-29.67098764205116,150
533,-4.674898827631933,150
534,-37.82319219985369,150
535,-21.642035863279794,150
536,2.9602894674987015,150
537,0.38833439430110683,150
538,-24.037129937280337,150
539,-30.777249324899135,150
540,-15.035420752416353,150
541,-37.71619804091953,150
542,-6.972398262381572,150
543,-13.933790893206655,150
544,-31.674672627857703,150
545,-25.621902309795605,150
546,-11.740495657250635,150
547,-34.38560003412394,150
548,-15.839224760003642,150
549,-46.68071934663052,150
550,-4.297789889468499,150
551,-40.58854705176537,150
552,-39.471541886710824,150
553,-2.8871290743661104,150
554,-39.23956629836039,150
555,-7.863852245792177,150
556,-9.364513085456679,150
557,-29.039425214517962,150
558,-21.737261615831788,150
559,-19.56234362777614,150
560,-32.79646974665961,150
561,-12.459657577903739,150
562,-9.51762885877123,150
563,-37.75447139789601,150
564,-35.19026989778539,150
565,-27.548607320225944,150
566,-46.585719174928755,150
567,-34.00901439331812,150
568,-3.4444237011938243,150
569,-24.74795607653744,150
570,-18.003312603016994,150
571,-24.40837919309179,150
572,-34.31393503860081,150
573,-24.640246116676888,150
574,-14.008240773725461,150
575,-15.090926546813316,150
576,-48.775094409945595,150
577,-33.238244818330095,150
578,-33.49850855706011,150
579,-32.49440404057323,150
580,-40.714406681690924,150
581,-8.182414093646765,150
582,-59.05319676590096,150
583,-21.056230860574487,150
584,-7.680900449032694,150
585,-16.29453743376904,150
586,-25.36443200794831,150
587,-53.32156921025744,150
588,-45.07719644754977,150
589,-29.635671958251763,150
590,-26.14353009034333,150
591,-34.89202032095133,150
592,-35.219343706906464,150
593,-23.407079849290902,150
594,-31.691729078016614,150
595,-31.080462172608335,150
596,-15.307824967215122,150
597,-43.17361101663765,150
598,-20.153232226682835,150
599,-30.58625360934417,150
600,-10.445498057836204,150
601,-67.82573464774282,150
602,-27.315595091262793,150
603,-40.95104875683595,150
604,-49.39153511748778,150
605,-29.56413750668232,150
606,6.837297617292986,150
607,-34.23692745635381,150
608,-14.171618097353571,150
609,-19.85044181677959,150
610,-40.12807102652614,150
611,-13.579864533745273,150
612,-4.231724318333199,150
613,-3.900164814333584,150
614,-11.626440317966194,150
615,-8.943158978579278,150
616,-41.28765909646846,150
617,-25.34609797901952,150
618,-37.38012369340427,150
619,-8.562915014354884,150
620,-19.723078738981084,150
621,-12.838086455017407,150
622,-33.37101056699481,150
623,-66.70497319977605,150
624,-30.1734588490868,150
625,-50.76020568441016,150
626,-33.09630023526257,150
627,-27.86471353479524,150
628,-29.1209413649357,150
629,-11.78008267112374,150
630,-6.426845026614479,150
631,-17.440341605476394,150
632,-48.39953901496827,150
633,-98.02851218402459,150
634,-20.824308033094855,150
635,-30.639428539550483,150
636,-13.024192624634995,150
637,-4.873901210093464,150
638,-12.078342191364161,150
639,-37.1881613703353,150
640,-49.47041690237137,150
641,-35.01771224311779,150
642,-25.420286907755088,150
643,-14.95332078250936,150
644,-24.609946101582654,150
645,-19.992185849931328,150
646,-25.83825869993735,150
647,5.871705050008219,150
648,-39.30114073763328,150
649,-7.221733989377514,150
650,-17.59165544882825,150
651,-36.76799602534188,150
652,-24.194320589039936,150
653,-53.54710335129992,150
654,-29.410206005675754,150
655,-15.385105952948544,150
656,-37.63664222835062,150
657,-27.51294758396437,150
658,-23.379184133258043,150
659,-14.750806432402094,150
660,-30.940657295673052,150
661,-40.04094527566843,150
662,-20.177772121197723,150
663,-22.58938337971503,150
664,-23.620011800194476,150
665,-22.110946538496567,150
666,-20.107062998406388,150
667,-19.104113360574953,150
668,-43.48160579331669,150
669,-10.209698903352114,150
670,-19.538960912908294,150
671,-6.438415496977806,150
672,-21.068874448976814,150
673,-35.64441965240947,150
674,-6.604724476583542,150
675,-23.723536982263234,150
676,-13.943600929200715,150
677,-21.992717095354582,150
678,-1.3067274243771454,150
679,-5.557081806254211,150
680,-21.791094495313814,150
681,-15.972626217515304,150
682,-21.606141753844287,150
683,-31.833177592168685,150
684,-22.950819180112955,150
685,-23.666804840999056,150
686,-10.43280977836331,150
687,-27.57447036576381,150
688,-22.87733174502832,150
689,-54.446740589229,150
690,-41.01758917614449,150
691,-9.599913287298676,150
692,-37.47976386491029,150
693,-9.890146626413069,150
694,-44.799953198836384,150
695,-28.244746749686204,150
696,-28.0195518765,150
697,-38.79173515447278,150
698,-11.696368120595379,150
699,-24.619116302864928,150
700,-24.77989200910907,150
701,-36.51304446108083,150
702,-6.800576477375598,150
703,-27.76472850504825,150
704,-24.667276780398034,150
705,-23.663433342540774,150
706,-16.862183839914966,150
707,-8.510501413104128,150
708,-14.334584717278648,150
709,-28.179366230973027,150
710,-37.561453518680146,150
711,-23.902793211966824,150
712,-35.1908772845747,150
713,-39.4262455513109,150
714,-42.91038079200389,150
715,-33.54380961035391,150
716,1.8853285229909478,150
717,-29.12814557545515,150
718,-37.74456715612007,150
719,-28.739930179049914,150
720,-19.01642316058749,150
721,-53.87041498980529,150
722,-0.05973153062299852,150
723,-31.478186757331464,150
724,-32.477116664177636,150
725,-29.001173274696104,150
726,-18.34215222715965,150
727,-9.802992495912722,150
728,-21.241029888582617,150
729,-31.225386353389396,150
730,-24.406090588552708,150
731,-74.3157214536881,150
732,-26.835485068202523,150
733,-21.831053422197822,150
734,-20.395911646138195,150
735,-13.060382366317961,150
736,-8.782323747294095,150
737,-33.06027447138332,150
738,-54.46259088672796,150
739,-36.46908700247519,150
740,-28.197715798745985,150
741,-16.191810871779627,150
742,-24.408478050190595,150
743,-30.503857981324096,150
744,-31.32684805032882,150
745,-23.593452715479337,150
746,-11.846377669078612,150
747,11.877116308766517,150
748,-17.177511507619244,150
749,-43.96978693569364,150
750,-15.966874264363817,150
751,-73.43584319582486,150
752,-41.417311355745895,150
753,-31.419695832364418,150
754,-13.002511915936008,150
755,-27.653498886719824,150
756,-13.005778281197845,150
757,-13.874823228045564,150
758,-10.094389021648448,150
759,-33.872408508232944,150
760,-37.56562748168536,150
761,-14.21339896972259,150
762,-9.7935707295918,150
763,-37.20088490990255,150
764,-20.969380972062442,150
765,-0.6658881798066545,150
766,-4.1147099204926025,150
767,-57.29932073902203,150
768,-5.649579996153356,150
769,-26.807992945204077,150
770,-29.31164461693583,150
771,-0.5203868660854833,150
772,-10.904024205756288,150
773,-41.1667466775951,150
774,-23.30467391403201,150
775,-15.959296544188165,150
776,-23.943743348678826,150
777,-0.2760612446468599,150
778,-6.092935791809519,150
779,-8.099315020958914,150
780,-42.87850167442957,150
781,-29.637278389060498,150
782,-11.982502484218049,150
783,-36.85872861360002,150
784,-42.99672778229481,150
785,-18.2861620754194,150
786,-20.533183928638472,150
787,-43.45146862272252,150
788,-26.0062286156614,150
789,-4.844211866526676,150
790,-46.54237704427385,150
791,-19.911428423982965,150
792,-19.4848190225819,150
793,-28.090029045951788,150
794,-25.09266286523504,150
795,-2.5644226096326626,150
796,-23.269300805331085,150
797,-19.4909123862359,150
798,-31.740265509155435,150
799,-28.977711085802486,150
800,-29.024628275898138,150
801,-24.47429130244202,150
802,-45.858971765570544,150
803,-55.77258127712027,150
804,-10.438813172394067,150
805,-82.19320159345085,150
806,-28.75170620751428,150
807,-9.229616204433615,150
808,-17.997736481918807,150
809,-30.650774089695517,150
810,-15.212987534776932,150
811,-44.79554254421759,150
812,-22.33397125501419,150
813,-43.82198239091927,150
814,-25.02279414115686,150
815,-38.71171531225959,150
816,-23.314786317024208,150
817,-17.91226008182835,150
818,-22.97355719138197,150
819,-32.63057420338936,150
820,-24.751039503661726,150
821,-32.89869853313816,150
822,-40.50821788215977,150
823,-21.519203563374745,150
824,-40.570049701484564,150
825,-19.72459824673398,150
826,-4.203570924005867,150
827,-38.97580308397102,150
828,-18.54036337633927,150
829,-17.179531959978842,150
830,-14.263353039776469,150
831,-21.689922960773618,150
832,-31.289720001059596,150
833,-42.91117000065084,150
834,-15.895725788338693,150
835,-24.02373837366981,150
836,-36.491684332000396,150
837,-26.539907085407553,150
838,6.49418868055765,150
839,-16.064392445651258,150
840,-11.381438661039784,150
841,-20.526102462311318,150
842,-27.230298648424796,150
843,-7.306829493534899,150
844,-46.42695839474236,150
845,-16.096139569352836,150
846,-84.31850271034314,150
847,-41.5642447224486,150
848,-16.989257855555262,150
849,-16.130567284891917,150
850,-30.90774636697034,150
851,-19.602010359306615,150
852,-27.57673835497854,150
853,-25.647097339572298,150
854,-36.93199592454408,150
855,-6.927630665063463,150
856,-37.9759795638991,150
857,-46.7558458218459,150
858,-9.766662710078407,150
859,-25.38403476404035,150
860,-35.96377379674377,150
861,-25.43633849561034,150
862,-32.842596987357794,150
863,-18.034137645420834,150
864,-26.90484126618027,150
865,-29.43135953946218,150
866,-38.36808280002259,150
867,-22.65946640824017,150
868,-20.800214002813384,150
869,-53.7344249471639,150
870,-55.274077761059004,150
871,-35.0027290828601,150
872,2.4424714450798457,150
873,-1.8169175386369698,150
874,-33.78341608503228,150
875,-29.2337849159905,150
876,-80.60088141505841,150
877,-50.75993125837654,150
878,-21.38691492668378,150
879,-33.495029003437644,150
880,-4.315092195823108,150
881,-20.13347098411241,150
882,-30.629703262820133,150
883,-26.058221686442607,150
884,-9.326866791902331,150
885,-30.13176491597025,150
886,-18.85212866438858,150
887,-57.1756194688884,150
888,-30.746337995048595,150
889,-33.18866690194132,150
890,-23.223341191262296,150
891,-24.11190673532091,150
892,-20.25414747988997,150
893,-41.87299462496786,150
894,-51.96156415510569,150
895,-16.099305745526447,150
896,-15.690391462166287,150
897,-8.2219538861382,150
898,-8.232146809527002,150
899,-41.99091975725508,150
900,-44.13881465662801,150
901,-19.063822918261646,150
902,-18.340342708785798,150
903,-16.550442461662517,150
904,-17.675986866080255,150
905,-26.523556975915838,150
906,-26.663297179069374,150
907,-26.35350493123698,150
908,0.11882508496954747,150
909,-10.043301299112473,150
910,4.74404945231601,150
911,-14.50678474208162,150
912,-9.58791835808388,150
913,-40.02291570849472,150
914,-8.673392238260282,150
915,-17.30513512034951,150
916,-6.818496691066939,150
917,-7.786529251515082,150
918,-3.9854943533568807,150
919,-15.594154815651313,150
920,-33.065652917826846,150
921,-102.63274979886793,150
922,-28.958655107858313,150
923,4.9155670521729675,150
924,-20.548069183467792,150
925,-44.365122767834684,150
926,-28.003698218947214,150
927,-31.111302706662233,150
928,-21.26424565470142,150
929,-13.572281610220871,150
930,-21.533235259016628,150
931,-28.414456002774692,150
932,-28.595504959121936,150
933,-46.968295694536316,150
934,-13.153371912406097,150
935,-39.9401747266066,150
936,-36.43307500340026,150
937,-3.053003877494544,150
938,-30.72474142270586,150
939,-25.652506969085305,150
940,-19.689734323556117,150
941,-9.729313890008758,150
942,-17.85001176231187,150
943,-22.614836734149115,150
944,-10.21243936840383,150
945,-22.695244485466624,150
946,-25.0358548565752,150
947,-2.7671071756119905,150
948,-30.839156448929455,150
949,-5.634534828935479,150
950,-21.75846797298636,150
951,-15.821339959939278,150
952,-12.372468402442117,150
953,-32.70692288933747,150
954,-47.02992496900622,150
955,-14.097115704862453,150
956,-17.814667365620664,150
957,-26.094964797843204,150
958,-39.85005968274649,150
959,-44.04739179159685,150
960,-52.47466460986853,150
961,-33.33708728223932,150
962,1.1986421664666844,150
963,-3.252157077247057,150
964,-96.48411264936325,150
965,-10.624029266747133,150
966,-32.53851469730522,150
967,-22.71819636488709,150
968,-24.781026219990963,150
969,-8.964533093960148,150
970,-36.555221829393275,150
971,-20.21490614646332,150
972,-1.7555188324993303,150
973,-44.56397871914285,150
974,-34.45281008906325,150
975,-22.58556519126476,150
976,-25.41760553163762,150
977,-17.503790616112365,150
978,-25.59144166775908,150
979,-27.055410701663494,150
980,-20.233926619611225,150
981,-32.59180558227557,150
982,-32.05863834916433,150
983,-24.55820830144006,150
984,-40.791710067617416,150
985,-18.483819702544853,150
986,-31.61042850502008,150
987,-46.51198537904201,150
988,-16.241438851166848,150
989,-5.3696794772812755,150
990,-47.34698434151754,150
991,-51.30580791160166,150
992,-22.509122177859595,150
993,0.8518248764086112,150
994,-63.39130450842601,150
995,-19.211252285989318,150
996,-28.15784102716401,150
997,-15.6682987199597,150
998,-12.180632445870602,150
999,-20.146773104004303,150
1000,-5.305210025971771,150
1001,-28.79667003418497,150
1002,-32.612586045266596,150
1003,-17.468216335085263,150
1004,-5.655042248949668,150
1005,-18.77165936539326,150
1006,-19.851756351882273,150
1007,-10.360504874650706,150
1008,-32.633322434644896,150
1009,-28.23329593646566,150
1010,-11.595398648229743,150
1011,-20.437081098897337,150
1012,-41.10930480867857,150
1013,-43.581082060046285,150
1014,-6.503992227196572,150
1015,-10.989957951203632,150
1016,-24.44825740968865,150
1017,-12.621292137215121,150
1018,-8.927442728186936,150
1019,-30.042322415597265,150
1020,-21.276171901435248,150
1021,-31.246984870532327,150
1022,-21.196993471352783,150
1023,-21.676199068193498,150
1024,-15.313309943497776,150
1025,-4.218610948399335,150
1026,-39.185758414114396,150
1027,-20.819399843832393,150
1028,-24.24713194848585,150
1029,-35.08153828298722,150
1030,-15.350120347171194,150
1031,-11.100449242215857,150
1032,-22.862910280887522,150
1033,-30.960144474575458,150
1034,-31.92031432820347,150
1035,-9.735670108101658,150
1036,-33.56202928092559,150
1037,-19.902457490554195,150
1038,-37.11302540173028,150
1039,-34.49855706963096,150
1040,-19.987983932889065,150
1041,-26.10811071810651,150
1042,-16.67301734114597,150
1043,-19.231394610562567,150
1044,-3.9343795792058733,150
1045,-31.340424621203475,150
1046,-25.700510472508107,150
1047,-29.290403789392627,150
1048,-47.871410104698526,150
1049,-6.760415091478897,150
1050,-43.64614182293701,150
1051,-37.435385123679836,150
1052,-8.992468193525578,150
1053,-10.497903165439471,150
1054,-1.6388493127801285,150
1055,-17.10208938454813,150
1056,-36.865213838376874,150
1057,-1.699397588612762,150
1058,1.0268709044307314,150
1059,-6.545825507116026,150
1060,-34.02494265946674,150
1061,-23.219906821111298,150
1062,-8.994266049750557,150
1063,-23.954869797014435,150
1064,-23.167726456990966,150
1065,-16.490992621145597,150
1066,-20.92282553599705,150
1067,-20.29388266823832,150
1068,-23.564707222103735,150
