,r,l
454,-37.1306963423161,150
455,-9.013944535405178,150
456,-47.737383560911034,150
457,-35.91835866955034,150
458,-19.2886281039003,150
459,-44.137124944254914,150
460,-44.6355346078866,150
461,-50.07917702518929,150
462,-42.580812716586806,150
463,-27.520931230699208,150
464,-47.98013169893132,150
465,-25.97146943785346,150
466,-138.9766303584338,150
467,-26.09159787360022,150
468,-22.185105063668505,150
469,-37.60767369107113,150
470,-15.691368129503301,150
471,-34.17040274840027,150
472,-26.61355139751328,150
473,-56.707494532387656,150
474,-94.13154107457014,150
475,-27.892969730923934,150
476,-108.46394343005295,150
477,-42.370733498366825,150
478,-38.505356595566006,150
479,-36.681953594684884,150
480,-82.97471608284872,150
481,-26.883407842143626,150
482,-44.67187329472865,150
483,-44.36662270312584,150
484,-18.46840280530469,150
485,-48.34255240337618,150
486,-52.7371149577188,150
487,-14.078198985053339,150
488,-32.044920805059085,150
489,-93.31173660882615,150
490,-28.132628138350974,150
491,-25.07651544833948,150
492,-19.091948493179487,150
493,-20.293306484610806,150
494,-34.31296329026658,150
495,-41.012343646135385,150
496,-46.67210257981832,150
497,-53.67161356571847,150
498,-84.9536324928231,150
499,-35.1665469740273,150
500,-61.32989238115687,150
501,-12.959691568714687,150
502,-28.002534729946554,150
503,-70.16574841332613,150
504,-27.85665266033116,150
505,-42.49420834282179,150
506,-36.41496742441165,150
507,-31.949219213424126,150
508,-52.11126669776198,150
509,-59.012732617066874,150
510,-67.4173408994954,150
511,-48.35581973718875,150
512,-20.220128295284034,150
513,-11.741502354552994,150
514,-52.08792315534779,150
515,-25.557307897760754,150
516,-48.4916940016534,150
517,-21.449636681685764,150
518,-51.94343696979363,150
519,-27.433644178530795,150
520,-36.09013376638625,150
521,-50.21763379306929,150
522,-23.713439620906435,150
523,-38.45254651766909,150
524,-4.561153596218158,150
525,-27.58344552194999,150
526,-22.950595891030908,150
527,-25.307194622401557,150
528,-64.36717333031213,150
529,-45.63340522125938,150
530,-73.55205594705471,150
531,12.776226722784216,150
532,-104.76347603083366,150
533,-41.41601672451488,150
534,-35.6772117526923,150
535,-87.22265832324537,150
536,-58.81296856397814,150
537,-46.39685629520924,150
538,-103.33341146747024,150
539,-62.44620331817979,150
540,-49.117617765389724,150
541,-41.86983995209502,150
542,-27.59547898183773,150
543,-89.89926188232924,150
544,-65.86176616624293,150
545,-97.90846111211684,150
546,-34.33626681674397,150
547,-51.76617159804185,150
548,-42.156726511257524,150
549,-32.83700328998147,150
550,-79.32937271226187,150
551,-42.95591242263346,150
552,-26.442892345391403,150
553,-17.322808909922163,150
554,-80.84767176079168,150
555,-38.12902911584024,150
556,-15.813060400731885,150
557,-69.4706467950332,150
558,-60.08159382698007,150
559,-34.46985030773352,150
560,-23.783480022580285,150
561,-82.46800558679917,150
562,-32.55835651740585,150
563,-40.13633328052215,150
564,-27.440719913349305,150
565,-38.98436277022385,150
566,-9.045279395985414,150
567,-22.142799367269035,150
568,-26.34983775683326,150
569,-31.928528286346715,150
570,-21.317967314041212,150
571,-43.14333747218773,150
572,-36.364068698868614,150
573,-11.620389454382593,150
574,-131.07647341237927,150
575,-57.1426296171922,150
576,-19.596677853622197,150
577,-11.900009640283733,150
578,-25.180872529788104,150
579,-45.48713834615096,150
580,-57.92550857149562,150
581,-27.248647985091303,150
582,-67.25231064209306,150
583,-17.47457206309805,150
584,-63.97036786672464,150
585,-54.54584703150722,150
586,-52.13374158368183,150
587,-84.55422653586045,150
588,-44.81563573646827,150
589,-38.40558800999675,150
590,-18.323570381146098,150
591,-96.16325348343238,150
592,-116.8848934512565,150
593,-47.92716643937031,150
594,-52.0676440557803,150
595,-20.049225522817558,150
596,-22.09724289322506,150
597,-48.40573710456448,150
598,-25.48665245506366,150
599,-29.45585352696048,150
600,-38.8158438614,150
601,-22.929232470844678,150
602,-1.5150157341408206,150
603,-32.859576107136576,150
604,-23.20557744341593,150
605,-12.672798456746603,150
606,-12.74365578186702,150
607,-72.20750001717325,150
608,-39.77738694601045,150
609,-11.279803901929139,150
610,-30.758636102930282,150
611,-43.01846774116615,150
612,-21.857629068198072,150
613,-11.628633528322057,150
614,-105.85551251003255,150
615,-28.996686073074425,150
616,-3.724347222311028,150
617,-114.9604099186727,150
618,-1.740606547781887,150
619,-31.1848336993546,150
620,-43.792428704257084,150
621,-31.411009726009894,150
622,-34.67982132796114,150
623,-94.86843260253778,150
624,-27.580596281162407,150
625,-54.408596515664016,150
626,-29.44599223855544,150
627,-39.662640010198814,150
628,-38.28183772917727,150
629,-19.71099244813973,150
630,-127.1574234292498,150
631,-45.59633765990845,150
632,-60.274722715037846,150
633,-67.56153735727685,150
634,-35.6091978111487,150
635,-26.81336340465762,150
636,-32.724343361762045,150
637,-25.58924764280107,150
638,-13.604587746066944,150
639,-2.7560254430050075,150
640,-69.36567097150187,150
641,-22.956129251189278,150
642,-46.4228098024508,150
643,-62.48848548382249,150
644,-56.26053896096809,150
645,-34.84030736713653,150
646,-95.11649307987639,150
647,-35.59646163099349,150
648,-29.311231148679216,150
649,-77.48533282280872,150
650,-14.889634381418382,150
651,-24.950030014009776,150
652,-30.505353182526598,150
653,-33.97917629513598,150
654,-39.7852632669674,150
655,-51.856582958231456,150
656,-56.61306542743772,150
657,-31.876311140402496,150
658,-44.433965479752935,150
659,-32.604679348588455,150
660,-37.919847107825525,150
661,-36.445596420932475,150
662,-33.277088874370214,150
663,-46.49618317014845,150
664,-38.411245256741154,150
665,-44.26889872649052,150
666,-33.059608875608426,150
667,-32.636542477565044,150
668,-71.37177505656189,150
669,-104.00780949459892,150
670,-39.19390947611747,150
671,-27.703163427946645,150
672,-40.823910723775775,150
673,-20.558462574443368,150
674,-80.48985288522778,150
675,-35.515398757499035,150
676,-18.66633377670827,150
677,-27.805656277013114,150
678,-49.76210679717757,150
679,-82.850541038406,150
680,-18.274761002503812,150
681,-20.900878658192646,150
682,-55.42445280134652,150
683,-11.848960169250649,150
684,-72.77701606948149,150
685,-40.28910750584441,150
686,-42.028923278629556,150
687,-9.10020045187066,150
688,-65.85207209889046,150
689,-8.780969604016502,150
690,-10.816556059353616,150
691,-34.4039944953666,150
692,-31.221779213579488,150
693,-99.30957593991282,150
694,-53.10975136660531,150
695,-65.80870066709701,150
696,-46.4098187550083,150
697,-34.49901644897521,150
698,-37.76472799191626,150
699,-35.469627805914925,150
700,-34.66135515668014,150
701,-38.11074860590608,150
702,-63.395783068524025,150
703,-25.163747685552774,150
704,-53.797304798123236,150
705,-20.19640485545321,150
706,-37.730509153980854,150
707,-8.355565333843794,150
708,-104.73479608385603,150
709,-47.816836799513894,150
710,-77.59826945834493,150
711,-34.325551058924084,150
712,-119.42223473301154,150
713,-31.59452529315523,150
714,-0.020343519867850546,150
715,0.24002544279059101,150
716,-45.76636534153175,150
717,-70.2397207077196,150
718,-68.52099196356286,150
719,-6.144650162976145,150
720,-33.24718691941455,150
721,-11.52107266040931,150
722,-23.44289551663914,150
723,-28.2260368294851,150
724,-48.17163344280345,150
725,-21.7057255754841,150
726,-52.05606748877477,150
727,-46.38254221977526,150
728,-51.93903110582862,150
729,-41.59506969264153,150
730,-39.7375867993147,150
731,-53.87531792327482,150
732,-29.48521106410947,150
733,-58.2258497838262,150
734,-18.456067412874678,150
735,-29.860167700592076,150
736,-47.3427404503086,150
737,-28.17705888702854,150
738,-20.638275937377763,150
739,-49.04179074926085,150
740,-19.192505156877413,150
741,-85.87738066300855,150
742,-47.1442687179674,150
743,-41.40403530614957,150
744,-118.34831129806184,150
745,-26.310244118887233,150
746,-25.5293063753614,150
747,-29.214259238143697,150
748,-27.9100261241537,150
749,-33.15729333392332,150
750,-58.10136481945665,150
751,-17.798728571421634,150
752,-115.54754729372492,150
753,-20.41784484327679,150
754,-46.98004335741263,150
755,-39.31105569963153,150
756,-38.089434634108365,150
757,-40.00957491603559,150
758,-57.16929593622552,150
759,-47.896875152026794,150
760,-43.52792755050119,150
761,-15.07102610523694,150
762,-39.22668586352684,150
763,-6.716672033627054,150
764,-2.6285697176301865,150
765,-50.29014619123576,150
766,-89.97111596843712,150
767,-57.74470719370988,150
768,-21.89693984427259,150
769,-31.92373529979235,150
770,-3.0594302666357516,150
771,-33.97699283234574,150
772,-67.99778095407643,150
773,-47.30922602223451,150
774,-29.668024264654157,150
775,-58.752245809075134,150
776,-88.53396662943268,150
777,-40.080370705748706,150
778,-87.78297890661496,150
779,6.5760041413428745,150
780,-52.137684830659865,150
781,-26.26700289614445,150
782,-38.808365137522195,150
783,-31.97844267635619,150
784,-21.596735260714265,150
785,-38.71901292472497,150
786,-11.6426438717273,150
787,-38.945768486637284,150
788,-30.883461331804803,150
789,-38.08495108828357,150
790,-69.50274810956043,150
791,-49.344734335378256,150
792,-17.213777549863785,150
793,-42.557449938987745,150
794,-22.508326986080917,150
795,-60.16629492567505,150
796,-46.26746205213772,150
797,-13.901143489134089,150
798,-21.350725440212468,150
799,-53.55870317549542,150
800,-12.43680149984279,150
801,-55.141980914253836,150
802,-25.29538509016664,150
803,-45.83862235614705,150
804,-10.60351775795173,150
805,-9.972675323579626,150
806,-25.89668265608937,150
807,-27.914803930956268,150
808,-26.177132150630467,150
809,-39.2967837537672,150
810,-56.58191934342557,150
811,-49.03123800169476,150
812,-29.580210129002374,150
813,-37.09700284756613,150
814,-22.79578211965249,150
815,-4.5519788606305385,150
816,-57.20458073122874,150
817,-41.35953514027277,150
818,-47.31746988089542,150
819,-45.79746985860869,150
820,-4.830745775482992,150
821,-14.336541269317852,150
822,-8.013738222602294,150
823,-37.21421995520468,150
824,-81.00200489163576,150
825,-108.98920827396776,150
826,-19.5343872056649,150
827,-27.641618520296905,150
828,-22.183398702272935,150
829,-30.12801037634728,150
830,-11.646767066801797,150
831,-46.478360462772336,150
832,-77.44367663309026,150
833,-42.197586669959534,150
834,-73.59153996604321,150
835,-61.668016967694854,150
836,-25.019664133551572,150
837,-25.15563118691862,150
838,-20.377854602308773,150
839,-50.04788888158571,150
840,-78.17750127794665,150
841,-41.86663372810315,150
842,-17.63677776078566,150
843,-64.90875336094952,150
844,-107.63938062716771,150
845,-57.36858874894924,150
846,-45.563533311133284,150
847,-35.743378403675194,150
848,-15.322269376354676,150
849,-36.9669100707469,150
850,-11.16692355932657,150
851,-67.05483393409725,150
852,-26.12887694449189,150
853,-29.42156665090519,150
854,-39.759562939233355,150
855,-29.92832133055593,150
856,-11.210529083610835,150
857,-67.86594868605225,150
858,-106.23138614472381,150
859,-24.3985942066361,150
860,-51.50056646594892,150
861,-24.613457238233003,150
862,-51.56695466228112,150
863,-24.796969366008398,150
864,-93.62033912404571,150
865,-92.81226709836984,150
866,-22.55876243701861,150
867,-25.603851900327385,150
868,-37.24086135777668,150
869,-67.2585950720552,150
870,-55.64485320202205,150
871,-3.9611482997924368,150
872,-51.3127255197578,150
873,-23.02378764939141,150
874,-25.694564925709194,150
875,-17.373712816850333,150
876,-3.4661920995396267,150
877,-40.62993806090697,150
878,-46.139915530572175,150
879,-35.32451357472783,150
880,-42.073596680990924,150
881,-41.887474000969355,150
882,-22.818591031906614,150
883,-71.96314089296129,150
884,-40.345603110934185,150
885,-46.257438317682066,150
886,-36.20454432674245,150
887,-113.04282044357952,150
888,-28.001668997689116,150
889,-36.84183989507864,150
890,-26.60631122748167,150
891,-18.5662663344542,150
892,-27.485511953203705,150
893,-63.704756438405234,150
894,-40.737590896422006,150
895,-5.579625223067867,150
896,-35.59920921627137,150
897,-24.318201570034148,150
898,-34.85847886685539,150
899,-46.60693784507787,150
900,-17.59723178924124,150
901,-102.45957060957184,150
902,-49.238341759017814,150
903,-31.228391120392036,150
904,-81.34298628930482,150
905,-28.81839746019899,150
906,-4.909478759150805,150
907,-31.541434817730913,150
908,-27.802286782831377,150
909,-102.76992831191345,150
910,-49.718551640607714,150
911,-23.71330964366087,150
912,-37.922017038331504,150
913,-18.31285269633322,150
914,-54.95614261267153,150
915,-35.207037031665095,150
916,-72.704338638606,150
917,-53.71655783610435,150
918,-26.69431913868629,150
919,-16.664704255296552,150
920,-59.32852567031237,150
921,-93.1218734657117,150
922,-32.22189238728496,150
923,-37.68926240687085,150
924,-95.25477885347594,150
925,-41.62761712806804,150
926,-36.722746324592904,150
927,-49.83660269913857,150
928,-17.96153847986688,150
929,-31.828231347341948,150
930,-58.40565553811397,150
931,-73.64306203055807,150
932,-12.703519709500792,150
933,-105.43493286560557,150
934,-24.572527073699998,150
935,-68.2161899326887,150
936,-54.32242738439431,150
937,-66.88125496831704,150
938,-5.591854948369499,150
939,-22.646883342619287,150
940,-92.25539595779179,150
941,-40.31147079998329,150
942,-49.51494789676159,150
943,-26.21563034874548,150
944,-47.134672563273654,150
945,-47.6526278178588,150
946,-97.2058532244952,150
947,-16.832143631578802,150
948,-55.20295236909705,150
949,-23.32309497671283,150
950,-52.43831379289959,150
951,-43.96387708873656,150
952,-5.063380186648507,150
953,-114.39649928082758,150
954,-38.86960934705178,150
955,-23.547359938286064,150
956,-43.51268714685376,150
957,-37.908596194914786,150
958,-113.61789886582204,150
959,-35.00618756708071,150
960,-38.577881568604774,150
961,-33.34631276948122,150
962,-60.78799954002535,150
963,-100.1917903486377,150
964,-54.433871643425846,150
965,-18.91065932413701,150
966,-75.77435868473725,150
967,-68.34712073888677,150
968,-93.68326213979161,150
969,-49.719876455896674,150
970,-17.21016569508745,150
971,6.259715939945886,150
972,-54.52004567388853,150
973,-43.354299354622164,150
974,-61.247632063784245,150
975,-13.217663051796507,150
976,-5.633943956580573,150
977,-1.2329113635585034,150
978,-37.096700512804986,150
979,-34.65562236284888,150
980,-21.640586636911994,150
981,-71.83162517314295,150
982,-46.732611953614395,150
983,-48.952323084834234,150
984,-105.14841551613661,150
985,-99.83380086406093,150
986,-35.857790783862725,150
987,-53.962331013922785,150
988,-38.13523195315735,150
989,-39.8544815474211,150
990,-52.539571859650486,150
991,-71.19647892641584,150
992,-51.90938915605634,150
993,-2.902579861514358,150
994,-58.2814432051977,150
995,-41.77510978841202,150
996,-50.97237410321503,150
997,-98.24620404326019,150
998,-48.95807394735656,150
999,-34.74902573553786,150
1000,-36.840151975759106,150
1001,-9.911389071749161,150
1002,-22.060469986982337,150
1003,-34.61807302945105,150
1004,-47.034547163782044,150
1005,-81.42796275865372,150
1006,-42.279864752066466,150
1007,-21.174376709179427,150
1008,-9.627309413339185,150
1009,-39.221116210240915,150
1010,-67.09257358283605,150
1011,-63.59215202937615,150
1012,-72.58628789615713,150
1013,-28.314368313466076,150
1014,-37.5559061716856,150
1015,9.394153708497745,150
1016,-110.7763237189935,150
1017,-39.76985250865558,150
1018,-10.378485798057755,150
1019,-32.0822996262857,150
1020,-46.886060091085014,150
1021,-41.10719652588258,150
1022,-33.062074833795954,150
1023,3.102221025254571,150
1024,-25.707385108823487,150
1025,-31.390432000619512,150
1026,-51.485252962963294,150
1027,-20.491247937451515,150
1028,-36.84265310939665,150
1029,-81.67280625773034,150
1030,-11.602647179657552,150
1031,-42.07628019798436,150
1032,-17.821183912558425,150
1033,-53.61827190082568,150
1034,-32.23547029949426,150
1035,-84.2753056868938,150
1036,-30.834925357802472,150
1037,-55.22651480655303,150
1038,-40.15688712228327,150
1039,-19.714554373335055,150
1040,-34.791972314847854,150
1041,-35.91990040167997,150
1042,-34.15163936430645,150
1043,-14.178720709789395,150
1044,-16.69153407144654,150
1045,-22.322484605301355,150
1046,-40.50497866199627,150
1047,-31.93465252850333,150
1048,-30.414712624517723,150
1049,-22.97981142987786,150
1050,-38.530237857179884,150
1051,-29.59263408530376,150
1052,-59.27440543410717,150
1053,-54.840479502341246,150
1054,-2.6743842806014144,150
1055,-116.10432150425316,150
1056,-24.43937527273929,150
1057,-16.359449619011375,150
1058,-36.10415689074078,150
1059,-97.91989542558869,150
1060,-34.34855800738721,150
1061,-18.32929494447909,150
1062,-51.10782135445892,150
1063,-44.665530771359755,150
1064,-48.69334260141853,150
1065,-37.02260857203214,150
1066,-35.69875432149649,150
1067,-62.15645115599493,150
1068,-4.684216828540841,150
1069,-14.629902249039281,150
