,r,l
561,390.3649756893244,42
562,325.0519430868567,35
563,456.13700747567606,49
564,324.9223755204013,35
565,334.5496329802733,36
566,409.3254683062103,44
567,717.7323978829642,77
568,409.2358431352344,44
569,334.5599104858239,36
570,549.2199455231845,59
571,362.59365298501837,39
572,465.30738804705106,50
573,446.8125456129082,48
574,445.5575561366195,48
575,324.9475535529957,35
576,474.77049050737435,51
577,343.83023114431666,37
578,399.8074245477746,43
579,538.8368578907719,58
580,418.47053239995023,45
581,361.9560733480724,39
582,577.1385423801364,62
583,493.4120598706128,53
584,474.3292868865849,51
585,539.9608522808519,58
586,371.4487691344792,40
587,380.57764385491026,41
588,436.5929462117547,47
589,670.9078373239204,72
590,371.74194132427147,40
591,390.45409519152935,42
592,399.7740037323785,43
593,362.37687733128377,39
594,848.842466808708,91
595,409.035021950544,44
596,362.30260376538337,39
597,371.69768142337654,40
598,408.78483843454234,44
599,408.49769382757336,44
600,839.1256377633449,90
601,352.9532262964024,38
602,437.39218936659506,47
603,398.8502436732935,43
604,417.90334059463044,45
605,521.4180458867511,56
606,445.83668302218763,48
607,774.0047024486752,83
608,436.87972505872233,47
609,427.68024625022593,46
610,502.1888809669085,54
611,408.94912857138524,44
612,380.14150633114116,41
613,381.10501388796945,41
614,408.8706413169491,44
615,782.899344455799,84
616,596.4628337108558,64
617,371.7702318091218,40
618,436.67147220877996,47
619,474.5504916191329,51
620,352.31676690007265,38
621,399.29933615281396,43
622,493.31320981925137,53
623,390.4396014089861,42
624,540.0043017986128,58
625,389.3296342635166,42
626,399.46181175834533,43
627,445.6505704834121,48
628,352.8680890396683,38
629,437.3319963836604,47
630,474.613437486189,51
631,549.3350413867427,59
632,641.7536002981341,69
633,343.3001915201418,37
634,418.40609188749846,45
635,746.1708520617809,80
636,661.3859833111824,71
637,408.78552024115146,44
638,361.9185330525853,39
639,390.27937965862867,42
640,474.39092575267586,51
641,474.4629017383505,51
642,389.52408535813953,42
643,643.0273561762282,69
644,362.33731684502925,39
645,380.45287238735534,41
646,417.91556007395536,45
647,418.0246919156589,45
648,380.60796749862976,41
649,399.85151020994897,43
650,530.3435709347021,57
651,511.86044278687103,55
652,652.3904015769963,70
653,521.5284881036612,56
654,362.3184916939788,39
655,352.46814301534187,38
656,857.9815584525369,92
657,418.1975324667026,45
658,380.4715677211102,41
659,380.82454192558987,41
660,502.24910438352606,54
661,632.5667400890197,68
662,343.59035924259325,37
663,464.92972575944134,50
664,482.8403642102472,52
665,389.2893921900457,42
666,361.8865993987938,39
667,409.0965774156426,44
668,624.2115085059645,67
669,427.91384933423666,46
670,670.9984010328715,72
671,483.5114921576686,52
672,427.63209052847907,46
673,643.1752353421587,69
674,427.620737522024,46
675,389.3825721944802,42
676,333.60510259527763,36
677,408.6467041002921,44
678,717.7752766894421,77
679,436.9828266060018,47
680,399.25907309149426,43
681,361.41741357915964,39
682,679.4101341408231,73
683,623.902040824293,67
684,465.1438062424853,50
685,408.65611317630965,44
686,418.6291264863563,45
687,362.0172091365469,39
688,558.2389098967273,60
689,751.3758751807333,81
690,390.24780717387154,42
691,380.4639737212308,41
692,380.405173506211,41
693,706.2909845711401,76
694,549.6273004087864,59
695,371.93601951982794,40
696,399.52286547441383,43
697,444.6528971712037,48
698,427.55125885180166,46
699,473.1858065284783,51
700,361.69523146916856,39
701,343.420020465019,37
702,362.3118251080148,39
703,474.4191177654361,51
704,380.78672953650545,41
705,389.89076915815434,42
706,371.09838684492246,40
707,593.5704823037594,64
708,753.4912807992077,81
709,510.93873212348416,55
710,483.0357813424292,52
711,586.7965972236033,63
712,959.6393814739663,103
713,352.5660353946785,38
714,371.63043337020275,40
715,390.59182910453086,42
716,418.2683691413713,45
717,483.9448689402569,52
718,474.9154095802091,51
719,642.8513596870706,69
720,895.0512135342829,96
721,343.2896050576201,37
722,483.8625163478864,52
723,997.2101488604588,107
724,437.34147973873627,47
725,390.2834679263715,42
726,595.3688449375634,64
727,446.0080420965247,48
728,548.9275792912543,59
729,445.90624833835136,48
730,511.6280651864532,55
731,492.3680823118593,53
732,381.19988746880966,41
733,566.0651618644857,61
734,942.4678860088469,101
735,483.6645340955245,52
736,409.26099072431987,44
737,511.92608524390073,55
738,474.3660130407641,51
739,371.54205513379145,40
740,596.4936779219234,64
741,371.7699474846053,40
742,731.8588020700267,79
743,492.3979904903469,53
744,500.9981740699204,54
745,362.38949651163773,39
746,680.5701875798209,73
747,381.3527738917784,41
748,1081.1679447921551,116
749,409.16692139027964,44
750,549.3463655725785,59
751,417.94979686068797,45
752,437.3220342521198,47
753,418.3429210009972,45
754,380.77113308536616,41
755,399.40908839670703,43
756,612.9956755363598,66
757,558.7934442733596,60
758,437.208248375095,47
759,483.83351592277313,52
760,783.2774751735025,84
761,353.12225550965195,38
762,361.63644218948025,39
763,446.57585656152105,48
764,353.0138881183347,38
765,465.45327726251344,50
766,436.6988577028051,47
767,334.4024744373831,36
768,604.7611201307581,65
769,446.5731558253084,48
770,381.1876867640284,41
771,408.7414154092621,44
772,343.53187335974457,37
773,502.72360474468377,54
774,324.7246151987379,35
775,352.9613988420093,38
776,512.3371614334359,55
777,493.40976109423815,53
778,465.33821873002813,50
779,549.4705426549297,59
780,474.09952185341723,51
781,512.0711514615409,55
782,398.54909408304684,43
783,483.7926602584473,52
784,473.1336675076521,51
785,343.5903959178441,37
786,343.74145096168434,37
787,353.16085436149064,38
788,502.67647783418215,54
789,435.95803897730536,47
790,540.1884269034463,58
791,521.6036615815086,56
792,409.09430618538954,44
793,334.3948654934599,36
794,455.34795670551784,49
795,436.3804349270514,47
796,418.1581800212911,45
797,530.4424574979914,57
798,400.0485673037042,43
799,362.2790068627306,39
800,596.3857673622613,64
801,352.72357807408065,38
802,362.2439563997546,39
803,362.31600706984574,39
804,446.09833129265536,48
805,643.098828174917,69
806,559.1151144358536,60
807,343.4594709128006,37
808,671.256726340988,72
809,511.93197768970936,55
810,446.3557653042229,48
811,652.1949237170342,70
812,343.2362075004621,37
813,400.04987763007915,43
814,567.3910354712474,61
815,399.72462913722495,43
816,484.02257120306984,52
817,427.87874996841646,46
818,502.8635518767231,54
819,427.8283870934652,46
820,521.1585500331538,56
821,465.33809378283337,50
822,455.92966175818947,49
823,324.72571995476,35
824,512.3021451176296,55
825,586.942032451193,63
826,418.33207775933346,45
827,611.0072918958684,66
828,371.9271710973656,40
829,418.63990350488984,45
830,427.1940457634325,46
831,362.1630311207966,39
832,521.5356298145831,56
833,352.9468963827757,38
834,380.77479519715297,41
835,370.8796461905219,40
836,399.7009418329254,43
837,343.18039749424753,37
838,436.56683031386336,47
839,389.869439213155,42
840,409.07338022386693,44
841,484.1112165207225,52
842,371.6810064461664,40
843,455.9362071450604,49
844,408.44578812597484,44
845,502.0166191396548,54
846,426.0120096065301,46
847,446.813495526404,48
848,390.30890207212195,42
849,474.49326429155235,51
850,371.53455823024836,40
851,437.12371279051166,47
852,334.45165976482366,36
853,427.9900347324081,46
854,465.39082958472636,50
855,352.8069776195911,38
856,455.91713353645565,49
857,352.6134414360579,38
858,670.903641872013,72
859,649.569115060092,70
860,418.13136823712045,45
861,381.2019870597315,41
862,455.8168948269935,49
863,708.2344283536187,76
864,408.2499000631579,44
865,408.3259395014444,44
866,530.3390709636919,57
867,540.0906017780696,58
868,408.42069964787294,44
869,343.01357625619454,37
870,483.6824949391225,52
871,493.4861517322359,53
872,539.4402882727414,58
873,428.01689855828346,46
874,714.3200646258283,77
875,408.7302749821569,44
876,465.5185723025396,50
877,512.27990713267,55
878,427.9736418441788,46
879,493.08338689051027,53
880,680.4894406033711,73
881,455.94877843577723,49
882,436.0560841041222,47
883,577.3738890425146,62
884,490.86262068536183,53
885,726.1342902883853,78
886,474.2598363385294,51
887,624.6184742500483,67
888,436.7319172314595,47
889,418.2768486714954,45
890,427.66379806265076,46
891,352.9912873361092,38
892,399.52114401387087,43
893,417.43620692443795,45
894,417.53160947632557,45
895,390.37809125310343,42
896,399.5269374737063,43
897,371.016876030351,40
898,960.9052250092093,103
899,465.06875584095036,50
900,352.57542513883254,38
901,343.1008805621332,37
902,465.2048282473677,50
903,380.714941840422,41
904,417.97189500786607,45
905,390.39358496388746,42
906,426.2462640588903,46
907,614.9690351260969,66
908,399.8933820713063,43
909,540.1865484366772,58
910,463.58113746398357,50
911,455.87227016771743,49
912,651.1421746465552,70
913,343.5909042800324,37
914,399.4079468862616,43
915,652.2386096390221,70
916,390.1449314099653,42
917,388.96510971545644,42
918,333.696921554703,36
919,361.1149290817664,39
920,548.2071865138028,59
921,334.0649339565435,36
922,613.1374372731482,66
923,539.2009288136237,58
924,548.6753805959864,59
925,568.079648401371,61
926,521.1098253303318,56
927,521.2424182501571,56
928,799.5347083049961,86
929,800.7017819372855,86
930,680.519621980325,73
931,399.94926488804475,43
932,371.63950788810087,40
933,409.0511520757547,44
934,399.74873907150794,43
935,371.51629508904506,40
936,456.0115893476705,49
937,540.1321681781636,58
938,437.29430323865427,47
939,362.39387543177327,39
940,381.3036906258292,41
941,325.0007033242178,35
942,502.77759259375205,54
943,437.33682896339764,47
944,474.6024942452612,51
945,456.0710609065814,49
946,727.3851788170998,78
947,390.0673232857477,42
948,334.4430887159347,36
949,362.26913774497604,39
950,511.1243320821367,55
951,380.97947426403664,41
952,614.720826945207,66
953,736.1050329228003,79
954,502.61412190122684,54
955,1016.2883575399326,109
956,408.7406559796172,44
957,465.47851905989893,50
958,343.43829435985407,37
959,463.3758229497414,50
960,418.64603242022827,45
961,379.552551521975,41
962,472.9828820680853,51
963,390.1421157338047,42
964,521.3275091073873,56
965,455.7819228637553,49
966,512.3083544579159,55
967,343.8814223385246,37
968,471.8897021222881,51
969,661.959633148771,71
970,530.8516340028792,57
971,661.6025861117777,71
972,371.79116092028625,40
973,465.1792409827136,50
974,334.1681859935873,36
975,568.1429587736662,61
976,371.8014414431894,40
977,465.3921292035313,50
978,661.780221499205,71
979,614.7246532351699,66
980,539.9787536054282,58
981,381.1915973596322,41
982,334.21026973712253,36
983,390.4010013551203,42
984,399.7578778820742,43
985,809.0164026875066,87
986,464.1677704823808,50
987,624.2274573141963,67
988,324.8163563741532,35
989,371.7838083669031,40
990,353.087911207692,38
991,632.5337033124982,68
992,390.59842735339174,42
993,381.14182030161066,41
994,455.6240938221748,49
995,371.64552926248297,40
996,464.37493230788033,50
997,463.672828724925,50
998,811.7655102526413,87
999,474.66736311300554,51
1000,390.00479749625856,42
1001,642.733019946435,69
1002,436.38708362699066,47
1003,362.26991673037367,39
1004,380.75036338482204,41
1005,389.5917756527818,42
1006,407.6113864094466,44
1007,613.0420529018079,66
1008,746.3163327694543,80
1009,595.9742393764155,64
1010,465.4292321358156,50
1011,446.5407570849617,48
1012,388.84555775872155,42
1013,362.09270188847535,39
1014,437.41971391437045,47
1015,427.7260142231875,46
1016,343.4878608851136,37
1017,671.1687948593072,72
1018,446.447599378852,48
1019,362.1633938026735,39
1020,371.8182933839512,40
1021,408.8498453394302,44
1022,390.6499068142277,42
1023,465.2846604314272,50
1024,437.2661594255774,47
1025,343.7628937856963,37
1026,575.1681856234533,62
1027,398.1765319314639,43
1028,390.68613276433473,42
1029,446.3726150490486,48
1030,454.7695778623208,49
1031,820.8789470935973,88
1032,465.57769665201647,50
1033,474.6016084386151,51
1034,501.88799931067996,54
1035,511.04277339505603,55
1036,380.99448556193,41
1037,371.3046926469587,40
1038,634.0003951461663,68
1039,511.7286346823856,55
1040,511.35713266138947,55
1041,409.0965102428877,44
1042,399.7578103765727,43
1043,315.2340000971103,34
1044,567.9195754612698,61
1045,343.51168090927683,37
1046,540.2056286314115,58
1047,446.49422666756885,48
1048,343.4434340606025,37
1049,362.14231834132835,39
1050,483.0954773152991,52
1051,613.4936203396194,66
1052,380.4685537759084,41
1053,371.6330210439381,40
1054,343.8624357154792,37
1055,417.5855494750641,45
1056,446.50120273737593,48
1057,399.7647979784745,43
1058,455.99467862545634,49
1059,380.7849873283872,41
1060,483.8993154699166,52
1061,623.9499572840697,67
1062,343.78549121634376,37
1063,362.39370770901957,39
1064,334.34632817618996,36
1065,539.6364163656095,58
1066,381.1365963694117,41
1067,362.47608904702724,39
1068,474.46276251606923,51
1069,362.3654109805755,39
1070,371.86959503101497,40
1071,633.9060279557256,68
1072,407.972738796792,44
1073,390.3250295614331,42
1074,704.1322498026785,76
1075,343.3837222897092,37
1076,390.5849685105841,42
1077,605.334964235219,65
1078,436.759767513329,47
1079,334.5085097676925,36
1080,380.0841639982292,41
1081,614.2155245175381,66
1082,389.86364538537435,42
1083,455.28567274851054,49
1084,362.21715299341844,39
1085,343.7456953496045,37
1086,333.84370175180345,36
1087,352.8476060705851,38
1088,521.3960404325518,56
1089,390.1120293651997,42
1090,390.355486687008,42
1091,529.9577088153601,57
1092,362.3817091947466,39
1093,380.908364289691,41
1094,567.7521865392621,61
1095,370.89274987924097,40
1096,614.6934156412968,66
1097,436.7096106597044,47
1098,455.98165318148216,49
1099,661.715988135315,71
1100,455.8483331806898,49
1101,670.6389790456169,72
1102,418.6582608197477,45
1103,389.8692475673006,42
1104,520.5611143714833,56
1105,381.14555520923454,41
1106,802.0616145642548,86
1107,490.94624781451904,53
1108,324.7711186936277,35
1109,306.03911048410083,33
1110,744.5417837293489,80
1111,733.090278977449,79
1112,567.2628070498265,61
1113,334.35245463516685,36
1114,511.7202927836898,55
1115,325.15427266762146,35
1116,509.33155620088246,55
1117,390.42276204272264,42
1118,427.83182299514567,46
1119,362.32793292910304,39
1120,437.25017372315375,47
1121,306.0988116161369,33
1122,680.6870801130972,73
1123,418.37820644259364,45
1124,512.1589315953806,55
1125,371.44504857601424,40
1126,596.5833679702544,64
1127,446.696761625131,48
1128,333.8346613167331,36
1129,380.49189119299376,41
1130,381.09943871821065,41
1131,353.0350928890407,38
1132,483.45020002312947,52
1133,427.42771609206517,46
1134,371.6614412906492,40
1135,381.03630574447493,41
1136,371.8919285886591,40
1137,567.1746435126101,61
1138,671.3437435959435,72
1139,390.5194184479218,42
1140,352.73969505769804,38
1141,361.8354478260293,39
1142,381.29856658544065,41
1143,512.0952684425613,55
1144,418.3604115211169,45
1145,446.4969910236091,48
1146,437.31778603523094,47
1147,381.07822034491716,41
1148,324.8620030480106,35
1149,362.32637259834775,39
1150,474.78800783826824,51
1151,389.6979040732668,42
1152,399.9234723995601,43
1153,399.98519688054705,43
1154,427.72284315760567,46
1155,399.58292986801274,43
