,r,l
231,-28.67174304938938,150
232,-60.41465102871801,150
233,-46.60748622626205,150
234,-50.201117852596035,150
235,-117.3222460143608,150
236,-94.16488707495893,150
237,-119.89619946382743,150
238,-73.5593928403641,150
239,-58.92854828615941,150
240,-31.008483535600494,150
241,-19.941311960977167,150
242,-43.54937783455473,150
243,-28.11523944608978,150
244,-42.89688627339235,150
245,-35.560252420619115,150
246,-46.84834859508929,150
247,-41.539246596850205,150
248,-38.05695265627849,150
249,-44.264766190800486,150
250,-31.81106655726234,150
251,-8.167895837222014,150
252,-37.70622349007008,150
253,-24.263650411460777,150
254,-65.5454562710041,150
255,-37.856556392865976,150
256,-51.609294269703724,150
257,-51.014940561115324,150
258,-34.74772204539868,150
259,-23.025154860619423,150
260,-65.61077015338722,150
261,-52.35370869308584,150
262,-45.41948187865795,150
263,-62.60952704987713,150
264,-63.39545067830419,150
265,-74.29208162607814,150
266,-2.2777328407420354,150
267,-59.6815492802695,150
268,-38.20623686525735,150
269,-33.6028598607062,150
270,-25.28399664186482,150
271,-60.27749813484959,150
272,-44.95209165823613,150
273,-52.73152414809324,150
274,-12.722185751575564,150
275,-25.83740307684585,150
276,-34.24451310364782,150
277,-14.959625190569465,150
278,-67.72940897700109,150
279,-15.077117093783698,150
280,-29.640539842641044,150
281,-39.41176424257513,150
282,-16.63778840599897,150
283,-31.806866033134103,150
284,-33.74876800148605,150
285,-62.60211354835371,150
286,-44.282947457500214,150
287,-51.38697649313608,150
288,-60.66496568905273,150
289,-10.926958542748373,150
290,-82.17767796197298,150
291,-13.967125708505701,150
292,-36.272574752954604,150
293,-57.18496110965263,150
294,-3.3321809486368337,150
295,-20.564822060543772,150
296,-80.97259742742105,150
297,-57.10139949538714,150
298,-26.46705716193625,150
299,-39.32913739301707,150
300,-22.54396131801561,150
301,-56.84260625422054,150
302,-56.178882676758484,150
303,-48.83918954466713,150
304,-67.26267958550497,150
305,-25.33074167394983,150
306,-112.06879885505666,150
307,-129.3935248991076,150
308,-37.92573755979165,150
309,-82.07506325047646,150
310,-26.66536948986281,150
311,-37.67014058654998,150
312,-17.134793186580627,150
313,-37.28177048170388,150
314,-38.63259765858816,150
315,-61.96934992523294,150
316,-24.139038386754983,150
317,-58.06179049470447,150
318,-21.35958450837856,150
319,-89.370024499002,150
320,-97.60664582382985,150
321,-62.131380759818164,150
322,-75.8599722175164,150
323,-27.643121105137553,150
324,-29.644003223330593,150
325,-57.54680105014119,150
326,-22.248033462883505,150
327,-22.94356218459744,150
328,-20.505565095667052,150
329,-45.21545486707491,150
330,-30.841946058305922,150
331,-24.118140686553158,150
332,-19.293710411964334,150
333,-22.59096018695891,150
334,-50.88267778289458,150
335,-16.443105760325246,150
336,-37.68456718284707,150
337,-40.26463106152696,150
338,4.261328668529704,150
339,-28.354674907116276,150
340,2.4768074260913693,150
341,-34.56535509383305,150
342,-55.2219374842764,150
343,-33.46268919760423,150
344,-71.64881639824318,150
345,-62.36103708068403,150
346,-15.141415531202021,150
347,-44.78607608193572,150
348,-46.62043895056703,150
349,-28.011027344568483,150
350,-38.12401050307809,150
351,-61.58096422118813,150
352,-11.777470579883785,150
353,-35.907955818092766,150
354,-52.527622808124306,150
355,-12.910414854288474,150
356,-25.575934475338464,150
357,-7.414868623662342,150
358,-57.337835277039034,150
359,-97.5902848826869,150
360,-66.17805264790886,150
361,-0.7476358660608744,150
362,-41.6501297616952,150
363,-34.040635906277544,150
364,-124.4069809980931,150
365,-51.53910290648212,150
366,-22.368723807746044,150
367,-27.25954564772839,150
368,-17.18261049713767,150
369,-40.823144730604746,150
370,-20.04388537557308,150
371,-23.207934690375506,150
372,-52.62453548737993,150
373,-54.224661652136966,150
374,-66.33593111304423,150
375,-72.97815251118253,150
376,-39.48092739446655,150
377,-76.74476748250513,150
378,-48.74720181483198,150
379,-43.128135257550696,150
380,-20.99918410142435,150
381,-38.86980356293392,150
382,-42.34420495882668,150
383,-9.509538106365005,150
384,-28.276936944150606,150
385,-33.85539391339338,150
386,-45.14678996021699,150
387,-20.613505942211017,150
388,-34.79323348857501,150
389,-56.022130778007934,150
390,-4.185223478672951,150
391,-98.56333191280515,150
392,3.8854549065840853,150
393,-33.17731463851037,150
394,-116.23620684956859,150
395,-12.627189824859586,150
396,-115.06727237282263,150
397,-54.68166977842447,150
398,-33.72280905321712,150
399,-23.00107967996205,150
400,-40.15274601882997,150
401,-7.039088687332982,150
402,-45.64322175382152,150
403,-30.169444147411397,150
404,-116.528034340695,150
405,-100.8289035991265,150
406,-102.4307412314712,150
407,-56.11487050587011,150
408,-113.84652532647597,150
409,9.701516020907578,150
410,-65.52192300970495,150
411,-15.660830644765829,150
412,-27.999273431564166,150
413,-27.293260566408186,150
414,-39.62477090833902,150
415,-22.264470058292076,150
416,-38.689251146221395,150
417,-18.89135097082158,150
418,-51.95047347424181,150
419,-44.800425547099245,150
420,-24.59208049858197,150
421,-70.94266840928472,150
422,-62.82069859286973,150
423,-14.390998048229234,150
424,-75.76896968114573,150
425,-45.143205884382425,150
426,-118.5832360888873,150
427,-45.04221387601886,150
428,-8.622934029880232,150
429,-18.55644981945448,150
430,-56.537037778864715,150
431,-23.584525934023507,150
432,-65.3619086618037,150
433,-14.829175475976054,150
434,-14.97525162414977,150
435,-7.7051825691650135,150
436,-1.9370685768284148,150
437,-24.154881259281833,150
438,-61.57027320892031,150
439,-96.11058870848044,150
440,-26.435563365057554,150
441,-27.48097326852246,150
442,-78.53679869738814,150
443,-30.839732074124363,150
444,-46.14242095078235,150
445,-26.115022540447246,150
446,-6.306486567284688,150
447,-36.15763521170023,150
448,-18.639730223763987,150
449,-110.25339166224451,150
450,-30.14872102064581,150
451,-44.81207997635041,150
452,-20.08279613364146,150
453,-38.40781923788877,150
454,-44.15708808589771,150
455,-25.28719315390416,150
456,-121.21179888565145,150
457,-17.433392529403427,150
458,-50.94283197656034,150
459,-17.743042723613016,150
460,-31.574186897750078,150
461,-33.22730402262921,150
462,-26.716751761922314,150
463,-30.388672034965527,150
464,-24.277508320224957,150
465,-38.03569501583408,150
466,-26.724730986524904,150
467,-42.48684940633821,150
468,-78.88955102532056,150
469,-55.900224175191916,150
470,-35.788277730180624,150
471,-52.9533896512803,150
472,-35.164457578119894,150
473,-37.03127598665886,150
474,-41.47660666334501,150
475,-40.77175730016336,150
476,-98.39143982472977,150
477,-7.453226647053865,150
478,-15.18220273294257,150
479,-27.584140289515524,150
480,-29.73578542883787,150
481,-12.582578523119395,150
482,-61.708768472278216,150
483,-47.55973906271054,150
484,-69.59181336505065,150
485,-109.3937412394149,150
486,-30.522970352914886,150
487,-20.169488759514667,150
488,-25.606845891269675,150
489,-60.28585208053907,150
490,-31.28108924609346,150
491,-42.423216462425806,150
492,-30.491710351972422,150
493,-53.41666649809246,150
494,-45.41706912988567,150
495,-22.667556372071918,150
496,-23.538216400704083,150
497,-3.7253713794485357,150
498,-28.171082514328756,150
499,-43.0353553426943,150
500,-26.531326581135232,150
501,-25.760091889231415,150
502,-49.454638375005594,150
503,-67.64638293704799,150
504,-59.37705878535702,150
505,-66.48515669106894,150
506,-4.496575361436629,150
507,-51.96104742360655,150
508,-75.74172795276543,150
509,-40.05950846637012,150
510,-32.92255435113778,150
511,-34.47073224914165,150
512,-33.16132468308048,150
513,-34.00130169226496,150
514,-76.10954033923609,150
515,-9.660567389974013,150
516,-53.8547705390496,150
517,-23.199250499982927,150
518,-57.10817748460568,150
519,-4.939700931985897,150
520,-86.00394186631334,150
521,-17.48068293529021,150
522,-31.822287115786665,150
523,-18.301942797658327,150
524,-20.671274627805474,150
525,-54.079882082784025,150
526,-42.81908717642635,150
527,-51.81186788887845,150
528,-39.69568128797726,150
529,-42.74405932057478,150
530,-121.26505223008101,150
531,-22.15119042681914,150
532,-54.60263144579255,150
533,-31.495428463487094,150
534,-51.33350036568817,150
535,-50.36198268289831,150
536,-60.33299737718711,150
537,-48.754559535825315,150
538,-91.17301238217259,150
539,-37.4566136793073,150
540,-46.95214597752234,150
541,-72.30087907582545,150
542,-16.457856721202255,150
543,-22.687946829554782,150
544,-85.4267789594524,150
545,-7.428496281305796,150
546,-27.17020080459469,150
547,-55.36619231581366,150
548,-53.32743273866573,150
549,-36.86658990496232,150
550,-15.365088891523863,150
551,-38.666625724105785,150
552,-5.252389325175546,150
553,-53.26323082720549,150
554,-72.01237267495154,150
555,-25.651121289490135,150
556,-82.53402908266014,150
557,-37.10243136162189,150
558,-107.57600195847749,150
559,-76.71265028531022,150
560,-21.726047034099494,150
561,-50.47234540322168,150
562,-50.28074672552334,150
563,-40.62292304495601,150
564,-23.35966107262639,150
565,-45.50747338963075,150
566,-46.77969032163696,150
567,-51.872664212485745,150
568,-36.201689886448214,150
569,-20.231008779246142,150
570,-53.7665882772624,150
571,-26.028960457734,150
572,-20.982311149145726,150
573,-29.9238639105681,150
574,-12.070692658661427,150
575,-40.963854296307076,150
576,-47.84239342165886,150
577,-41.59791347433665,150
578,-17.166345817189306,150
579,-55.49239397168543,150
580,-9.864244674838156,150
581,-27.6688362466787,150
582,-95.65208213744295,150
583,-32.04141508719397,150
584,-67.00455081958845,150
585,-19.656970671234813,150
586,-111.00081185138609,150
587,-36.763308143771226,150
588,-24.19326089840021,150
589,-98.56842875376461,150
590,-15.002089570510329,150
591,-64.92609224956638,150
592,-19.900425183027604,150
593,-12.12931430273883,150
594,-27.922099661392558,150
595,-29.525666539579166,150
596,-55.15896518771204,150
597,-16.71795039661104,150
598,-50.92020564370448,150
599,-7.050764994132766,150
600,-15.91282120379261,150
601,-43.017831730037805,150
602,-30.89306143832809,150
603,-60.38799949761085,150
604,-82.83541259945073,150
605,-45.207616115275144,150
606,-38.97622087174039,150
607,-49.372825078915184,150
608,-36.44861864616447,150
609,-26.308931951200368,150
610,-48.02387214373408,150
611,-55.86029372253939,150
612,-37.206164406606256,150
613,-35.78011466354663,150
614,-40.43552314254075,150
615,-124.26562648770307,150
616,-44.05288782050524,150
617,-53.9866352775357,150
618,-40.83363412627009,150
619,-58.79147918377127,150
620,-69.05969457450493,150
621,-47.492924731727875,150
622,-38.88395365838306,150
623,1.0808632801638742,150
624,-102.577777051331,150
625,-55.692448498995454,150
626,-18.162207841325507,150
627,-71.2538630986036,150
628,-34.15407891898233,150
629,-50.13532721275588,150
630,-32.68983348156031,150
631,-38.20552756451446,150
632,-24.813744595970896,150
633,-37.460145501136644,150
634,-38.91054323096489,150
635,-20.911205026712715,150
636,-48.02945269501738,150
637,-30.49007665283275,150
638,-38.3614950532785,150
639,-24.81427589327396,150
640,-64.50636277764735,150
641,-25.9403221605904,150
642,-56.68314476227627,150
643,-11.161982523241491,150
644,-22.864108461223722,150
645,-20.442279681354005,150
646,-28.371870729181175,150
647,-74.2589973846284,150
648,-26.34458104977794,150
649,-62.02088251394945,150
650,-32.31877316356771,150
651,-24.769312983918596,150
652,-67.77112523737522,150
653,-66.51171238746949,150
654,-51.309355253076205,150
655,5.072745031268985,150
656,-25.08156921022831,150
657,-39.650812433518816,150
658,-21.769668053708035,150
659,-32.06753428347316,150
660,-20.77245844278845,150
661,-23.358759002710453,150
662,-26.735147838946414,150
663,-10.859562555349655,150
664,-51.44614497539835,150
665,-19.43551886435126,150
666,-38.69439401999815,150
667,-67.61296417813102,150
668,-35.50643663759151,150
669,-24.920617303266525,150
670,-37.21810294061369,150
671,-37.28131420647518,150
672,-84.14934619187457,150
673,-145.5627117746941,150
674,-74.15821132118162,150
675,-48.509486727073046,150
676,-22.721607528044128,150
677,-79.75043797333481,150
678,-64.93198820153653,150
679,-117.82070929807284,150
680,-35.056206896034766,150
681,-19.375021574719053,150
682,-111.1379219525478,150
683,-22.15225113254907,150
684,-27.58539221986369,150
685,-86.47586770913445,150
686,-9.910050026888914,150
687,-20.008923876852066,150
688,-26.37340613705368,150
689,-53.235818826531165,150
690,-28.694262222625007,150
691,-53.226257361291786,150
692,-14.263645922121231,150
693,-71.66799195172874,150
694,-46.70261532974968,150
695,-46.132791716817664,150
696,-21.07281075943725,150
697,-51.95851247581465,150
698,-83.0839125308767,150
699,-23.775971134476492,150
700,-24.09789491208531,150
701,-46.13833104825698,150
702,-98.57382348691635,150
703,-35.77540516499762,150
704,-19.546004031094157,150
705,-19.81559672275842,150
706,-42.544517793348156,150
707,-44.622403105796025,150
708,-55.1292800863882,150
709,-23.349024226628078,150
710,-22.721444002672868,150
711,-27.010458498765225,150
712,-54.36971292859977,150
713,-70.17508145781787,150
714,-16.985603842161968,150
715,-7.91358598990919,150
716,-60.14944906154737,150
717,-62.72560329395911,150
718,-49.893066873862246,150
719,-27.464713989434017,150
720,-48.78826410366325,150
721,-8.480446027164918,150
722,-28.016287870779454,150
723,-78.73462380724722,150
724,-19.410493481872415,150
725,-46.001547648154194,150
726,-15.725579540477348,150
727,-32.233407827768595,150
728,-41.01141248647338,150
729,-93.40500418229789,150
730,-80.98976752175182,150
731,-21.348159960477734,150
732,-121.54807938646483,150
733,-60.833990102850755,150
734,-56.553834299539034,150
735,-4.456478809681258,150
736,-45.679645749268325,150
737,-43.10198977340542,150
738,-45.833448070151974,150
739,-17.408260335155155,150
740,-41.53153261040472,150
741,-36.0981761833422,150
742,-45.08089338017184,150
743,-5.083109156116364,150
744,-37.293792602543355,150
745,-64.16413929563821,150
746,-49.35341927293466,150
747,-32.99249441599425,150
748,-129.6125799644247,150
749,-36.89214501969061,150
750,-27.315422289537313,150
751,-41.33815638907578,150
752,-40.6214641602441,150
753,-45.92983381046006,150
754,-64.00856395934218,150
755,-35.08320305238938,150
756,-38.58540952617058,150
757,-35.393184553056756,150
758,-53.560996860628144,150
759,-8.967937431927485,150
760,-44.148761597752944,150
761,-14.809114616706857,150
762,-2.563734283029781,150
763,-17.703195015909824,150
764,-45.68237252558668,150
765,-26.5685689603292,150
766,-46.981157199615744,150
767,-24.44244280674082,150
768,-29.60590090159742,150
769,-24.4005857201149,150
770,-23.09365659879661,150
771,-18.60953066073334,150
772,-129.328237019067,150
773,-31.4966676008699,150
774,-8.254402470170445,150
775,-74.0521259706072,150
776,-22.082937927649283,150
777,-19.532309184886348,150
778,-12.20476188679917,150
779,-16.115545847710553,150
780,-22.850234190065734,150
781,-27.80534032068842,150
782,-37.303289705878505,150
783,-21.25824194391726,150
784,-70.67660368955399,150
785,-76.83548084459427,150
786,-6.1681680931802205,150
787,-54.07343614677164,150
788,-45.98609296964688,150
789,-40.772722222466996,150
790,-75.44280556670772,150
791,-38.243408243230554,150
792,-69.82966779423067,150
793,-22.784353059276704,150
794,-25.994792722333894,150
795,-72.6681401111543,150
796,-59.45931034577963,150
797,0.6221775549132258,150
798,-96.51851993390414,150
799,-19.63507745090609,150
800,-23.28266838144773,150
801,-30.428609083367178,150
802,-117.79687184445693,150
803,-31.15135301416293,150
804,-23.02912454564029,150
805,-11.55663642367838,150
806,-51.89951852116077,150
807,-18.559260024289586,150
808,-55.47344414945624,150
809,-22.284612113470224,150
810,-81.67887512619428,150
811,-28.859710726814633,150
812,-18.36741798375552,150
813,-20.630327637454485,150
814,-30.644754819093883,150
815,-66.21977280627885,150
816,-3.274156406275962,150
817,-155.5694896348532,150
818,-42.32892156496678,150
819,-22.876136183300623,150
820,-8.805517041363801,150
821,-45.89242628167289,150
822,-49.41247605118889,150
823,-49.38406514163131,150
824,-29.840446850287808,150
825,-20.17099054511894,150
826,-88.13365781764088,150
827,-41.668516227604734,150
828,-64.21076868976758,150
829,-22.45124004922603,150
830,-71.96804846726177,150
831,-25.130586234478713,150
832,-25.185097807845924,150
833,-54.21798447274527,150
834,-56.83366743190232,150
835,-35.68464233953475,150
836,-51.83205662808679,150
837,-38.743955741942315,150
838,-47.145260052112434,150
839,-55.878795404218216,150
840,-11.384342896205744,150
841,-53.53356683442017,150
842,-78.41330895488971,150
843,-33.04267016801909,150
844,-41.60403022716086,150
845,-25.5764618851509,150
846,-33.538243608157934,150
847,-13.259851425330835,150
848,-58.030407987908575,150
849,-53.80401926439775,150
850,-85.88044748303909,150
851,-74.85675078906478,150
852,-39.5213657604933,150
853,-37.891977457074454,150
854,-4.12201095041933,150
855,-33.33664380106712,150
856,-20.063040271939315,150
857,-26.249437012454777,150
858,-13.555520074514815,150
859,-25.433596853501847,150
860,-90.28291743769334,150
861,-20.522085406590904,150
862,-56.93968289018435,150
863,-31.445284795016846,150
864,-41.57414128940926,150
865,-35.95512803224375,150
866,-17.21611291291455,150
867,-43.82776930080499,150
868,-31.14454970567818,150
869,-26.549459646708698,150
870,-26.882701615608358,150
871,-24.88480797920196,150
872,-53.91003728275542,150
873,-15.717088299085574,150
874,-73.39682818951366,150
875,-45.75397211132642,150
876,-22.963161482337078,150
877,-16.616319296479293,150
878,-42.72100372887653,150
879,-29.654511226825925,150
880,-51.34868348216985,150
881,-46.73036094226224,150
882,-16.871922586704862,150
883,-45.997498088295025,150
884,-130.2655817541655,150
885,-27.829320697672358,150
886,-36.75419859812379,150
887,-23.740551385674095,150
888,-31.48538017989686,150
889,-125.05769695556376,150
890,-61.36529360025832,150
891,-24.494072648264975,150
892,-56.333100758438995,150
893,-32.893930070613116,150
894,-18.543158636246233,150
895,-51.331002991510324,150
896,-52.42717925057286,150
897,-38.19156627658781,150
898,-23.62195294448383,150
899,-61.65569691025873,150
900,-35.48838997910005,150
901,-21.761121981963242,150
902,-13.760853034252397,150
903,-23.752662710653773,150
904,-14.36850585611897,150
905,-26.389461140745873,150
906,-44.747220371949744,150
907,-53.48719495054997,150
908,-118.24096772673285,150
909,-42.418118180614634,150
910,-34.85327751157223,150
911,-47.13936812582502,150
912,-102.57646014627595,150
913,-19.003549407869137,150
914,-16.168530130421644,150
915,-38.75140476639099,150
916,-46.48360284944711,150
917,-14.631048545209843,150
918,-50.142646990066865,150
919,-27.079411345944532,150
920,-34.94189664216219,150
921,-71.55123873175864,150
922,-26.19083872930903,150
923,-27.68897803040371,150
924,-40.831523304350995,150
925,-0.47501437018827786,150
926,-117.00696058310187,150
927,-39.18594237195551,150
928,-76.52157670151898,150
929,-48.21319377479206,150
930,-29.862603203884596,150
931,-25.715261847401408,150
932,-63.24657563869785,150
933,-61.22636007002193,150
934,-86.63111257714505,150
935,-55.16636952953177,150
936,-61.66006412519971,150
937,-16.97379061397906,150
938,-52.4328963514709,150
939,-49.14883204996397,150
940,-39.391101225652804,150
941,-9.270374238503083,150
942,-49.258152967255626,150
943,-49.93018520030713,150
944,-25.132603045443123,150
945,-48.81873188957569,150
946,-85.08422721931423,150
947,-71.219100065748,150
948,-81.73367579328232,150
949,-56.220849724612634,150
950,-76.91546750116873,150
951,-28.81077671894614,150
952,-29.5022176015808,150
953,-41.06287670034066,150
954,-53.34087412309857,150
955,-54.74559840415459,150
956,-32.00972066262057,150
957,-34.40735562046105,150
958,-59.739430928837514,150
959,-23.850046727413496,150
960,-35.200230721719386,150
961,-77.154412087656,150
962,-19.019795000038602,150
963,-35.573474916089616,150
964,-50.51391924359238,150
965,-82.97012924604829,150
966,-11.75064616123377,150
967,-10.816023509639694,150
968,-98.43344574152292,150
969,-72.51606140495939,150
970,-49.79568098676882,150
971,-49.18158480584859,150
972,-24.630655267009764,150
973,-44.1988171711998,150
974,-27.57255544044664,150
975,-34.80924559489697,150
976,-25.476791897401036,150
977,-38.431042527141926,150
978,-68.96163377746862,150
979,-53.62507899940091,150
980,-10.141270847489626,150
981,-83.18394335671566,150
982,-40.16265688377761,150
983,-40.57302446091765,150
984,-137.28319733555531,150
985,-11.555039072248546,150
986,-31.907836207013446,150
987,-30.798166523786332,150
988,-43.1300054387806,150
989,-49.75361977228252,150
990,-37.850224007527025,150
991,-44.26165641177363,150
992,-60.76753889894547,150
993,-33.00019890465025,150
994,-103.1947463548902,150
995,-20.98396657776788,150
996,-70.66200165395027,150
997,-43.325103152881915,150
998,-30.899266670795054,150
999,-52.44638404951891,150
1000,-55.73688061662387,150
1001,-51.93592891281242,150
1002,-95.35629969583695,150
1003,-48.12828884409041,150
1004,-50.55996022084643,150
1005,-33.91068716622033,150
1006,-31.946670963439423,150
1007,-53.74898538081969,150
1008,-35.52044431380711,150
1009,-30.811926792134155,150
1010,-118.55203061120085,150
1011,-36.5304186351721,150
1012,-28.358979883911854,150
1013,-34.309368217826304,150
1014,-25.09995312701354,150
1015,-56.675726049049494,150
1016,-22.063824944337618,150
1017,-92.81793610519647,150
1018,-31.12529800123185,150
1019,-81.05047651632319,150
1020,-67.62965487498388,150
1021,-22.79625514430735,150
1022,-32.29133006612999,150
1023,-35.88977119607257,150
1024,-52.753800774148104,150
1025,-37.45574154063242,150
1026,-55.96740216747644,150
1027,-36.78774792993012,150
1028,-31.233663196678034,150
1029,-19.03281800176635,150
1030,-35.52405546317218,150
1031,-126.45654448087942,150
1032,-32.766563742564855,150
1033,-30.415319091030714,150
1034,-40.03886022828818,150
1035,-32.71665755735187,150
1036,-61.87994910899951,150
1037,-27.29321294826066,150
1038,-46.502254122884395,150
1039,-71.45688285971922,150
1040,-34.16656861144897,150
1041,-52.64121264234636,150
1042,-23.90917998357891,150
1043,-106.4643999302393,150
1044,-34.92931018833038,150
1045,-74.60789620008516,150
1046,-31.98373952664192,150
1047,-31.87132584436084,150
1048,-47.59524701682611,150
1049,-118.7211640546146,150
1050,-16.02948069343929,150
1051,-54.9334100559886,150
1052,-40.72152267946219,150
1053,-23.113033290987268,150
1054,-26.796921928579785,150
1055,-40.94282658906966,150
1056,-23.9689996076075,150
1057,-36.539366373714685,150
1058,-42.34747079110132,150
1059,-24.672864367584737,150
1060,-74.89561159529376,150
1061,-30.4846525660308,150
1062,-69.57869408767422,150
1063,-36.96900785844079,150
1064,-31.36542714480507,150
1065,-25.455705456994682,150
1066,-70.02159366561865,150
1067,-90.40662805815138,150
1068,-58.88973491245148,150
1069,-53.657098405435065,150
