,r,l
298,166.7928318084677,18
299,204.16873065117792,22
300,241.69149145584782,26
301,166.82548074349384,18
302,185.07405477243623,20
303,269.84486943499667,29
304,138.93031170634032,15
305,185.24788291504356,20
306,148.18538936617267,16
307,204.26089897475774,22
308,166.7233512207147,18
309,185.58318074699767,20
310,204.19611696741697,22
311,213.39897427332926,23
312,194.59513527562862,21
313,204.28164315524631,22
314,166.88740970500362,18
315,176.20873275085745,19
316,335.19026498617336,36
317,362.67287778521035,39
318,194.80297208628517,21
319,353.53837563295235,38
320,231.99486038019253,25
321,194.6680972372113,21
322,259.9921424671942,28
323,194.78905640271097,21
324,260.58781432074215,28
325,362.5495039271086,39
326,194.79314418932813,21
327,297.44207400361097,32
328,194.94197552250884,21
329,297.4037014639966,32
330,166.44772332271987,18
331,372.0178627179191,40
332,241.11039393901603,26
333,232.07953092969984,25
334,250.66009533970575,27
335,279.0466683928232,30
336,278.7609250179815,30
337,296.75533405371954,32
338,400.5720761423118,43
339,213.13452267764325,23
340,472.76865842115944,51
341,371.9542492206223,40
342,390.0735015651346,42
343,353.48756643167326,38
344,306.87947495595694,33
345,343.8588310523702,37
346,343.8240083223716,37
347,353.17858853807036,38
348,371.7608441459155,40
349,352.56204946460844,38
350,445.35466536962053,48
351,409.3900441261741,44
352,380.05657374407133,41
353,306.0985681747553,33
354,315.5219555837766,34
355,409.06457904415146,44
356,427.88066679917364,46
357,437.15159482480016,47
358,361.37430671528324,39
359,315.4173375958389,34
360,324.6201960761647,35
361,259.3893295931483,28
362,287.48631369147523,31
363,399.7130844447792,43
364,240.76321060389222,26
365,409.2248074431452,44
366,250.35104551088585,27
367,222.19384238719428,24
368,277.7236539516072,30
369,287.4814212001933,31
370,334.3829904723756,36
371,325.1096355511158,35
372,278.40184489614273,30
373,212.7111451707697,23
374,259.76460391017656,28
375,268.64673756321685,29
376,325.3111254688396,35
377,212.95954610007436,23
378,231.92547985395828,25
379,250.57619109340857,27
380,297.11519431202686,32
381,259.6917239619239,28
382,213.21773432732925,23
383,203.80873366359555,22
384,222.36718545984533,24
385,241.2958221931501,26
386,176.05189700217602,19
387,166.61845465081296,18
388,185.06866078349793,20
389,166.59196804091198,18
390,212.97884291404736,23
391,185.38090385606182,20
392,194.83795824657372,21
393,260.0875341699903,28
394,185.46724428554612,20
395,175.75312759117696,19
396,204.1713576826151,22
397,231.87270903398377,25
398,204.01177173635492,22
399,222.36093782226274,24
400,185.1496192474019,20
401,166.90781162594627,18
402,223.01032313479433,24
403,176.294153719823,19
404,213.4500630654535,23
405,203.73018978926493,22
406,176.12775178559355,19
407,185.32467122504517,20
408,204.0142439239434,22
409,231.90188886184967,25
410,194.52369230211866,21
411,184.99035772997956,20
412,194.53642484159502,21
413,232.272795767356,25
414,241.25392648145845,26
415,222.92425879835213,24
416,166.7333167106065,18
417,241.47510748998945,26
418,222.59542952585156,24
419,297.2417888150059,32
420,250.48760053432332,27
421,185.22613573143371,20
422,287.7378383054103,31
423,213.45617949611864,23
424,241.45552663861613,26
425,231.99571571694315,25
426,306.3487202918974,33
427,241.5885820280685,26
428,231.66776706574436,25
429,194.5160928888006,21
430,231.7536730300719,25
431,222.4689838090535,24
432,212.9007886678467,23
433,362.3525179215554,39
434,203.86959617882366,22
435,381.06772550393947,41
436,231.84990874640377,25
437,343.5888330605817,37
438,334.8677270301058,36
439,259.803627682023,28
440,362.2780215458593,39
441,212.95642497092743,23
442,381.16683429208683,41
443,250.09588945090098,27
444,241.118737124363,26
445,381.53656036665797,41
446,222.6289178099429,24
447,315.57382202857855,34
448,269.3472932289877,29
449,344.25393624108057,37
450,315.7436181397061,34
451,297.65149045684484,32
452,288.0506826584773,31
453,418.5575714660997,45
454,231.64702543066647,25
455,381.46034175392725,41
456,334.2164649373259,36
457,203.839451412808,22
458,306.2098690720683,33
459,344.02743244051123,37
460,483.7450145656579,52
461,371.795747400168,40
462,464.65138007845775,50
463,316.0471068819459,34
464,297.79543014480777,32
465,371.30062491179933,40
466,306.56750101059924,33
467,352.9432966117268,38
468,296.9303879221817,32
469,343.8844473463495,37
470,296.9488961516866,32
471,324.90578803229204,35
472,362.28851593846593,39
473,297.0340161387229,32
474,362.38305808742535,39
475,324.66692995515797,35
476,362.6475633804318,39
477,427.5825705494861,46
478,269.09008626476594,29
479,371.4512086422119,40
480,315.37494875652123,34
481,343.20470095729553,37
482,362.12633144053956,39
483,511.71487854737916,55
484,399.11735138832137,43
485,371.8439967897887,40
486,446.44015368175565,48
487,371.9555764897109,40
488,352.5020123206596,38
489,418.1734619337559,45
490,408.5750867414046,44
491,446.85782006867305,48
492,240.85338977363938,26
493,465.0573745612262,50
494,473.60594534736566,51
495,389.6058083476553,42
496,389.9632887219147,42
497,473.4649749595474,51
498,437.3730810415939,47
499,362.02943272994526,39
500,362.503017807443,39
501,511.1517541584361,55
502,418.28953824407677,45
503,584.4537938842411,63
504,306.31870553585384,33
505,511.3967586249374,55
506,435.61508669273803,47
507,334.2602338745591,36
508,456.18207396499173,49
509,343.37535726362864,37
510,455.3675642492914,49
511,334.31369693814435,36
512,353.2620144654223,38
513,353.11305801280514,38
514,381.18512943036615,41
515,437.3556357315869,47
516,390.0948044060233,42
517,390.1808877835612,42
518,492.17940623521554,53
519,659.030462427887,71
520,361.97820112476035,39
521,343.4766588753618,37
522,334.7298259675728,36
523,418.4763814719403,45
524,381.1358611993366,41
525,502.6058708772079,54
526,381.20059048244195,41
527,343.74866487187455,37
528,325.27862736183755,35
529,362.387497938232,39
530,558.9190098743762,60
531,465.5640087478525,50
532,455.95147517068597,49
533,409.13512227033766,44
534,343.6242458521719,37
535,296.7139510519549,32
536,315.5473811024914,34
537,398.9642091525995,43
538,381.09964126465906,41
539,417.60584345675676,45
540,315.36582059095616,34
541,427.3088336302516,46
542,343.5480143788367,37
543,287.5727781544773,31
544,315.45611813448426,34
545,408.4515988362199,44
546,352.7249505901489,38
547,315.2554544096482,34
548,370.1549548971409,40
549,380.4115208216564,41
550,306.20277827904687,33
551,324.5246958112102,35
552,352.76118987590166,38
553,306.28016620141614,33
554,315.5847499566119,34
555,352.81720804383514,38
556,361.86241818076013,39
557,315.6989738219102,34
558,314.52272080521584,34
559,380.45546498959123,41
560,360.91978907112923,39
561,306.1602838833309,33
562,296.76295060436195,32
563,315.6290922471072,34
564,268.77112151757933,29
565,370.8971339758988,40
566,324.92654233900544,35
567,324.31923736855356,35
568,324.8027669365118,35
569,295.95245733205695,32
570,306.11948194703797,33
571,306.0557725108627,33
572,259.1646823365263,28
573,287.1647220256271,31
574,259.23600076756645,28
575,277.9769650170472,30
576,278.120751318183,30
577,277.7023590986124,30
578,259.6551528111188,28
579,278.0188429506346,30
580,297.35982414743967,32
581,287.51156592040627,31
582,241.10063150673344,26
583,231.97958375844172,25
584,203.76044926170613,22
585,203.56068544343802,22
586,203.69164216151233,22
587,278.22673028881064,30
588,259.7934395725166,28
589,222.51170305933567,24
590,268.68976025975905,29
591,278.2310300560166,30
592,278.26193516431323,30
593,222.34410036200288,24
594,203.69724418403,22
595,231.56248619734416,25
596,297.2550583652954,32
597,278.243003551719,30
598,287.6185182203215,31
599,250.37321671575882,27
600,296.8571101179945,32
601,287.32269791050703,31
602,277.6407778444533,30
603,287.4579031622204,31
604,323.52373479553546,35
605,287.46670588809957,31
606,343.5419893194612,37
607,259.83580386091205,28
608,352.9671248584624,38
609,323.87581137410115,35
610,334.34862794182834,36
611,370.83618488904045,40
612,315.7578387491732,34
613,334.20611864076767,36
614,315.5145701551336,34
615,306.05808196532456,33
616,389.4657097997987,42
617,324.99798082479856,35
618,381.1600276209496,41
619,343.3822819122085,37
620,463.87050725493054,50
621,473.2732469031408,51
622,381.3661735091415,41
623,353.0762242247637,38
624,409.3115505605586,44
625,558.5309421895724,60
626,518.8003744040797,56
627,446.5649354944794,48
628,390.43113273937547,42
629,333.7925930671471,36
630,353.0389707787566,38
631,390.65953538010433,42
632,371.1633868230629,40
633,334.1777609588876,36
634,343.313396595583,37
635,753.6433710600018,81
636,558.0361844842,60
637,484.01469184177796,52
638,418.0980546197754,45
639,660.4177287748988,71
640,352.11472239409,38
641,811.0684778029131,87
642,389.81929927068165,42
643,437.28154514049317,47
644,446.2928530844285,48
645,585.39853887181,63
646,540.030232902447,58
647,352.4880640274882,38
648,455.7828328271769,49
649,717.5175701108496,77
650,362.0090969932289,39
651,389.97174852259354,42
652,324.634189863852,35
653,362.6287852272019,39
654,407.93854777594737,44
655,418.41520816615065,45
656,398.49713998402416,43
657,427.64462950788493,46
658,333.8200888937699,36
659,409.27946475297404,44
660,353.2085778156254,38
661,568.3370234168939,61
662,558.8535339043301,60
663,427.57773554329367,46
664,409.03251894161775,44
665,409.07040363129676,44
666,624.4187653252803,67
667,501.94693483228303,54
668,464.4461272321444,50
669,418.3168666080416,45
670,493.2982290996039,53
671,361.67457962423947,39
672,493.54724165058144,53
673,699.1161886705802,75
674,418.41114197677507,45
675,409.2617233297577,44
676,408.57678939141925,44
677,334.01606726961916,36
678,390.2260221439255,42
679,409.04224662791495,44
680,652.4682497039051,70
681,390.5048968920565,42
682,334.0057965294526,36
683,603.8580846364242,65
684,483.98815791258187,52
685,530.6617744718721,57
686,370.92711577091785,40
687,483.6256300248972,52
688,493.1400362955743,53
689,456.020461175586,49
690,389.89685069458073,42
691,680.5286448055942,73
692,418.32010677534197,45
693,555.8682401452895,60
694,362.3575745910823,39
695,568.2455714433013,61
696,427.2058031836308,46
697,557.0449796868478,60
698,473.985288215388,51
699,624.6253233285557,67
700,483.6576788368131,52
701,380.9398404684001,41
702,343.62818121761154,37
703,436.69041071248165,47
704,577.4965364264243,62
705,614.6932390772115,66
706,380.4634459113849,41
707,454.6570051807901,49
708,484.1023994062772,52
709,455.2771944001401,49
710,390.006546663198,42
711,483.70354846626026,52
712,380.4387712226471,41
713,492.44615171520593,53
714,858.0847506956322,92
715,343.7950200209345,37
716,446.3690016421016,48
717,455.9399387271069,49
718,380.9575254203663,41
719,559.0978549165678,60
720,371.5424455376769,40
721,549.7814287626683,59
722,547.6408634078019,59
723,418.555192213988,45
724,595.8986517707791,64
725,380.3915361601904,41
726,548.8312814206648,59
727,763.3796915954838,82
728,501.54467882169735,54
729,352.7855645302419,38
730,809.0331767444385,87
731,362.0563984117891,39
732,426.98548135578704,46
733,465.03066637691205,50
734,352.6190650734157,38
735,661.2753199732972,71
736,707.3331861816016,76
737,334.35353407543636,36
738,446.54114285115395,48
739,437.4630137236535,47
740,567.7170645125834,61
741,362.0319030311333,39
742,381.2666600758712,41
743,446.54720040201585,48
744,390.3134475465172,42
745,389.86582726367584,42
746,707.9750346302511,76
747,399.5784627774194,43
748,380.58457848485074,41
749,484.06213811531245,52
750,493.00102845425397,53
751,679.783681348744,73
752,352.52495314922123,38
753,474.4449411224341,51
754,343.6621852561107,37
755,427.79089132191217,46
756,455.9460332128987,49
757,427.25635684434343,46
758,473.41744312468927,51
759,446.55003161825636,48
760,483.818386518046,52
761,399.8511259991415,43
762,484.2604030799897,52
763,390.4736960677666,42
764,390.29095021460074,42
765,529.144933065673,57
766,474.2175311624672,51
767,575.5807524335328,62
768,390.03296229079814,42
769,483.9324218390145,52
770,502.5216914247202,54
771,446.84250759207464,48
772,426.9532994610986,46
773,390.34134543140965,42
774,380.15956665735985,41
775,427.57507718982293,46
776,455.88494552353916,49
777,474.0050261362915,51
778,362.5251581118436,39
779,446.37669377971497,48
780,456.04772201180793,49
781,751.743936536904,81
782,464.578513745934,50
783,408.61596761980326,44
784,361.9937083336405,39
785,399.6588864984792,43
786,708.1386748938237,76
787,371.7365524003794,40
788,521.6297159112623,56
789,380.8030754913433,41
790,343.8701102130739,37
791,510.8599385891739,55
792,352.99615193426735,38
793,343.76434246415965,37
794,343.70114944877616,37
795,605.0602092532797,65
796,409.0940572334695,44
797,381.3106977369438,41
798,390.4120300974657,42
799,520.058313718728,56
800,352.9912033098123,38
801,491.6902469138076,53
802,455.9410188065424,49
803,381.0129814240192,41
804,324.63678417020327,35
805,558.7123287568525,60
806,446.1589367905259,48
807,744.4636776384941,80
808,389.8473812111714,42
809,484.1754745846399,52
810,362.58776726799397,39
811,390.3041808424516,42
812,362.2924617885844,39
813,465.202808726257,50
814,474.785815726322,51
815,371.21062400116665,40
816,390.6776541324323,42
817,455.8080689038067,49
818,353.16902603866833,38
819,437.283382278295,47
820,622.8209750304687,67
821,437.1647308250525,47
822,399.69589147282466,43
823,436.14105441549265,47
824,371.2171103228903,40
825,417.9544650807105,45
826,380.90712360939165,41
827,417.45556005617823,45
828,381.2670971108369,41
829,736.4926366695579,79
830,427.72966809788386,46
831,576.9782551055471,62
832,575.848060151645,62
833,493.0794871071889,53
834,409.33708190765867,44
835,802.2213179890028,86
836,436.04773105423516,47
837,465.2843903761907,50
838,474.391547937185,51
839,389.98570904992846,42
840,605.5242176195777,65
841,371.61911598284644,40
842,512.2138691820627,55
843,418.3175647781461,45
844,399.76211929522714,43
845,427.3324311143669,46
846,577.2218517013292,62
847,380.7655439744616,41
848,624.1851635002232,67
849,362.27136636144405,39
850,652.5863451422491,70
851,390.0561671480441,42
852,493.16697426700256,53
853,380.5632769307741,41
854,380.74000923879754,41
855,539.6796908617484,58
856,586.9241057504032,63
857,437.0075509247284,47
858,362.5653745161593,39
859,399.89181581439436,43
860,511.4986753440887,55
861,502.59329674039736,54
862,362.3373342855452,39
863,455.9179085877897,49
864,718.0467477969459,77
865,548.7150595667682,59
866,353.118536954003,38
867,736.4967784837545,79
868,623.5080467639569,67
869,353.07411971208074,38
870,352.4389733084745,38
871,661.7110292471034,71
872,671.3715066663048,72
873,418.31504289606033,45
874,511.8319331551144,55
875,436.6128000430481,47
876,362.39516827674447,39
877,361.5891531847771,39
878,399.79240981483935,43
879,409.24676036529996,44
880,333.82022114080326,36
881,408.87582127354693,44
882,427.808846855466,46
883,380.9789261686001,41
884,380.20151721796475,41
885,343.4799034903385,37
886,334.3825694891771,36
887,353.0459096476578,38
888,343.81333241468604,37
889,540.190286158501,58
890,465.1949418764254,50
891,473.78214271854966,51
892,474.6185507269922,51
893,418.42846094961936,45
894,474.9323743808197,51
895,399.52456500547004,43
896,418.267502837616,45
897,408.16950519913445,44
898,437.3052486329348,47
899,708.4548693490141,76
900,615.0065453731693,66
901,502.49040365370655,54
902,558.4118753902741,60
903,446.1687741328645,48
904,352.59653518557593,38
905,465.0666805816859,50
906,577.5884116318567,62
907,587.0627794496659,63
908,371.06236818936577,40
909,474.4988978518781,51
910,418.24822025747955,45
911,390.27922789224897,42
912,427.56222602780826,46
913,362.2488766787576,39
914,446.5777099008484,48
915,362.3627375986766,39
916,501.8139206580458,54
917,605.6844980226053,65
918,418.37837190647554,45
919,399.7498536198987,43
920,380.94396104021433,41
921,352.51218867038796,38
922,520.9887823368775,56
923,652.1481603262814,70
924,623.2554280198275,67
925,558.7018773236301,60
926,474.45474346179816,51
927,474.46617511799553,51
928,409.0894170311057,44
929,418.4102571191636,45
930,362.4867326703452,39
931,362.40396360957203,39
932,540.0924670622724,58
933,633.845531366551,68
934,493.50930288691006,53
935,502.88023438348426,54
936,567.9409130404865,61
937,549.0870238474947,59
938,456.20960266796317,49
939,671.0115951310406,72
940,483.99877233085454,52
941,362.2417902853784,39
942,453.940507081229,49
943,624.6477379484734,67
944,465.2788744836339,50
945,343.56698107643086,37
946,847.3153305652958,91
947,810.5905003334613,87
948,493.46482199113325,53
949,418.69958553934435,45
950,417.4561060849193,45
951,502.8943094006812,54
952,492.4874000421561,53
953,380.88891245453834,41
954,371.6097924327981,40
955,482.8643902155642,52
956,446.41020289619814,48
957,389.9556534602668,42
958,399.37011198177623,43
959,371.388860286559,40
960,390.3113210032966,42
961,436.8571532304088,47
962,483.49369477504877,52
963,465.03455512951547,50
964,362.35106607096344,39
965,951.1655701627844,102
966,380.8386847679248,41
967,381.1597406310921,41
968,437.25133909100197,47
969,333.681210215458,36
970,558.785489312267,60
971,390.20855502889265,42
972,661.1725889938202,71
973,483.8093990704002,52
974,727.2128543406631,78
975,408.829208166499,44
976,492.7612274618618,53
977,371.6421369685563,40
978,773.5499753130575,83
979,436.05689247807055,47
980,510.8745460987742,55
981,511.30460548261306,55
982,521.2548996792948,56
983,390.18621286419113,42
984,390.3060914444683,42
985,511.9800999000732,55
986,437.25412043718774,47
987,455.9831632993677,49
988,334.3109595579924,36
989,509.871575471214,55
990,362.38089048899815,39
991,371.655466155751,40
992,511.9401405732351,55
993,540.3136467683968,58
994,409.1013390618484,44
995,455.70042250155626,49
996,820.0716640590579,88
997,445.92385125167584,48
998,361.98200137716486,39
999,399.9849579963786,43
1000,427.627491377956,46
1001,418.1836406271283,45
1002,465.30314409427524,50
1003,455.8439293110708,49
1004,540.2111208412362,58
1005,492.69558862351244,53
1006,548.2774588369492,59
1007,427.0507712428905,46
1008,408.80443408347463,44
1009,465.14631778406755,50
1010,353.03879228423494,38
1011,408.34596955917766,44
1012,399.5983302908116,43
1013,371.0904842163285,40
1014,492.84170672374734,53
1015,361.9314751736506,39
1016,390.3289579167264,42
1017,465.002007554479,50
1018,370.57573145879326,40
1019,390.53377757019666,42
1020,465.4288270164589,50
1021,390.0069619941712,42
1022,352.9087373407178,38
1023,464.84588996349777,50
1024,483.06094550248355,52
1025,474.6525479495048,51
1026,343.2002642747789,37
1027,362.41893197478066,39
1028,343.6480900816349,37
1029,474.73081210664293,51
1030,390.277635029251,42
1031,510.45093529416033,55
1032,428.02224348668983,46
1033,576.0988297491164,62
1034,708.0078750081151,76
1035,399.6322491137643,43
1036,334.0107220274849,36
1037,352.8426719399148,38
1038,510.2296565455161,55
1039,381.20278988539656,41
1040,744.3032295548048,80
1041,315.3393815671528,34
1042,428.0648450029506,46
1043,418.3274699172463,45
1044,577.6868600002039,62
1045,418.55075016527974,45
1046,484.31610791730196,52
1047,390.1334536879191,42
1048,446.49290585751015,48
1049,353.2134212162419,38
1050,558.9269846980224,60
1051,446.8214834205336,48
1052,426.6208268032788,46
1053,464.47538494695914,50
1054,668.6432652502876,72
1055,353.0715026635417,38
1056,568.3396223969386,61
1057,362.5125978290062,39
1058,734.3104510387557,79
1059,343.29849664067507,37
1060,371.6662440902362,40
1061,362.46598542037873,39
1062,427.8227153385592,46
1063,594.790026626425,64
1064,399.8906369443746,43
1065,381.04296489010414,41
1066,379.74374133338443,41
1067,437.2299163088099,47
1068,455.4345257102964,49
1069,446.0473571005655,48
1070,352.79555816213156,38
1071,409.2639707915603,44
1072,353.25862623921546,38
1073,698.3306222557868,75
1074,509.4145745014974,55
1075,324.71268083500377,35
1076,604.5291570883389,65
1077,324.785477708907,35
1078,334.5051985257289,36
1079,324.8121171127776,35
1080,549.8019250449706,59
1081,568.422790167828,61
1082,380.9517516155539,41
1083,416.70371697143327,45
1084,409.3871023760241,44
1085,343.7706798038477,37
1086,604.962976455725,65
1087,455.86489301308626,49
1088,530.5802917724666,57
1089,371.65248237072564,40
1090,633.3643480312463,68
1091,877.1602991075549,94
1092,343.3694987607793,37
1093,390.6347815988597,42
1094,540.1246398659142,58
1095,390.1309065557277,42
1096,1077.9577877956826,116
1097,390.6224112379377,42
1098,353.06655605029044,38
1099,362.1853838242781,39
1100,334.00377334170787,36
1101,464.73892369368446,50
1102,427.86539048236256,46
1103,343.81804627515027,37
1104,371.7228295142052,40
1105,781.8960604937974,84
1106,437.44650107046624,47
1107,390.34620595095987,42
1108,502.6209297368438,54
1109,418.6646696485953,45
1110,315.7341940868383,34
1111,381.0001516667453,41
1112,315.3009076366899,34
1113,362.11814256000855,39
1114,315.69785030801256,34
1115,343.7761541513541,37
1116,428.0529607268023,46
1117,399.64528050911906,43
1118,334.40113684213117,36
1119,512.0009524515692,55
1120,605.0074080888115,65
1121,371.8038970169668,40
1122,437.1159229888268,47
1123,353.13063952557553,38
1124,687.0555560804114,74
1125,474.5847493221245,51
1126,426.7084396293893,46
1127,577.4388101911533,62
1128,426.080801331992,46
1129,455.82193489952067,49
1130,586.6457455081921,63
1131,427.21345325893424,46
1132,735.9821061338482,79
1133,445.13529702816254,48
1134,510.03658617140195,55
1135,343.9305789179566,37
1136,334.3780652320355,36
1137,631.8045077469912,68
1138,689.7663958814169,74
1139,409.2968122780906,44
1140,427.8667583670158,46
1141,371.7954645189957,40
1142,437.36569294404853,47
1143,371.8387664237405,40
1144,400.00225545562006,43
1145,446.78207139707695,48
1146,390.2618023383139,42
1147,409.27222642363665,44
1148,371.5467062135464,40
1149,577.6132596995384,62
1150,353.1080988938345,38
1151,426.05889542194427,46
1152,577.5476877381114,62
1153,744.867065971746,80
1154,399.66761634523715,43
1155,586.9806631896344,63
1156,671.2295428439129,72
