,r,l
413,113.75274440942863,95
414,777.5472493703882,1000
415,770.6244989721674,1000
416,141.36468121726165,144
417,225.78208883244147,282
418,769.1011192716369,1000
419,672.5709831771575,956
420,783.9060298075548,987
421,772.084319055314,1000
422,740.7007658007077,1000
423,127.30630935526635,123
424,767.4425346453778,1000
425,772.1648238269497,1000
426,726.0750956134162,1000
427,739.2089639317516,1000
428,773.9327930572758,1000
429,736.2672384600959,1000
430,572.8377928445295,710
431,773.9106829745225,983
432,419.86861073547493,492
433,769.997696614512,1000
434,123.3681376841955,108
435,793.9351163953565,1000
436,151.7856104876889,151
437,137.96303382946934,127
438,587.1287631155624,707
439,132.29230865266035,144
440,785.2338030930665,1000
441,797.062227991549,1000
442,791.5594679723843,1000
443,772.630184351125,1000
444,795.0098487922634,1000
445,301.44996523642334,353
446,818.3030176826168,1000
447,822.5559359510788,1000
448,157.78541124230387,142
449,139.89206730808334,133
450,144.71431313113408,125
451,809.151324172861,1000
452,321.4052286547853,352
453,809.4065876501336,1000
454,801.361743328087,1000
455,189.11973112280802,182
456,811.2213033114747,1000
457,813.1137687383182,1000
458,824.0322297886747,1000
459,819.1502418246016,1000
460,833.9967719062121,1000
461,827.3789995948118,1000
462,818.4908091728844,1000
463,501.53118609778926,563
464,473.2271905133596,515
465,109.4248719789032,90
466,126.06657957285451,110
467,121.08903893503131,106
468,199.31568821090156,200
469,845.3380785904883,1000
470,122.8034362036919,109
471,830.4089070626899,1000
472,793.0604034918769,915
473,835.7951196793723,1000
474,156.5450165800085,143
475,831.7409217813616,1000
476,829.3800868555396,1000
477,828.252442963207,1000
478,834.4314894648933,1000
479,835.6937800934297,1000
480,161.25801192957462,145
481,836.2446660679433,1000
482,839.3821963106294,1000
483,850.5315295196026,1000
484,846.6281125127953,1000
485,859.3282526490825,1000
486,132.43594842256448,119
487,228.5417295515453,223
488,139.88205509515214,124
489,843.0484441086278,1000
490,842.3045322512871,1000
491,515.2829573195075,569
492,844.3692793949162,1000
493,843.4689843604529,1000
494,844.8729755051548,1000
495,850.4424242265799,1000
496,843.0875704365146,1000
497,849.9071452714799,1000
498,831.6858458477262,1000
499,406.368841360532,437
500,830.5241927838996,1000
501,249.58029328278423,255
502,738.4171475075888,844
503,838.5126502827234,1000
504,835.679094550334,1000
505,149.97540084847486,135
506,401.01976619880895,431
507,162.36543214184167,145
508,844.5029700908888,1000
509,190.281183961431,173
510,852.4912565736748,1000
511,838.1483790816105,1000
512,844.1586757515574,1000
513,849.1902511348928,1000
514,826.3108425615375,1000
515,837.765102753218,1000
516,845.795648579813,1000
517,844.6966143128323,1000
518,839.2297889396718,1000
519,842.2934967720356,1000
520,617.7974148834181,692
521,502.319140728812,559
522,239.45807733250743,245
523,831.3106652806921,1000
524,489.82871889185867,534
525,830.7481099433448,1000
526,846.6694069163286,1000
527,828.6799113285274,1000
528,840.2068333534562,1000
529,839.0728536147908,1000
530,830.6571339580245,1000
531,828.2969300788978,1000
532,837.9631950389659,1000
533,841.7956967633631,1000
534,846.0911116592202,1000
535,844.0640160359884,1000
536,834.9197695250143,1000
537,839.2254383330331,1000
538,836.4695121817973,1000
539,839.115436380433,1000
540,839.1843939630838,1000
541,842.5163558885336,1000
542,771.7721603494842,874
543,630.8401144328922,705
544,855.9176684473015,1000
545,864.2898553983155,1000
546,849.2602573098328,1000
547,852.5676588030399,1000
548,293.32086795988033,304
549,866.1182141792244,1000
550,850.1702388042482,1000
551,854.3455525498214,1000
552,865.1810391683733,1000
553,852.5711069767679,1000
554,859.4769696635484,1000
555,859.386212673083,1000
556,860.5767390628682,1000
557,861.2948969205628,1000
558,857.5919040671533,1000
559,860.197511475003,1000
560,864.4699171990287,1000
561,156.03354543721926,132
562,859.45601265503,1000
563,856.1013446738347,1000
564,860.0609212791996,1000
565,859.5522760368227,1000
566,858.2755153457712,1000
567,860.5435304165898,1000
568,858.1230790813611,1000
569,863.6480010441599,1000
570,864.3377624976052,1000
571,868.317264100901,1000
572,860.822718205495,1000
573,863.3597757038124,1000
574,861.4672660309285,1000
575,865.4566602265663,1000
576,857.9244806420332,1000
577,157.00603829151015,135
578,859.922858772169,1000
579,856.309126605679,1000
580,860.5549221844008,1000
581,860.4257319911698,1000
582,126.33082239187,108
583,765.3946297971346,899
584,859.2011191566384,1000
585,857.3695382329824,1000
586,854.8858183366011,1000
587,221.33614122242938,211
588,438.9723773271384,475
589,849.4606004582408,1000
590,125.71164048382198,97
591,363.23600197848987,419
592,848.6440159819457,1000
593,850.5117811548778,1000
594,853.5175720505521,1000
595,126.64487648016268,108
596,854.596375045341,1000
597,845.7635006102147,1000
598,853.7814472596757,1000
599,852.7558704447428,1000
600,855.1154993022895,1000
601,247.9000906942179,271
602,846.8325908353233,1000
603,842.682945258552,1000
604,848.5458238647938,1000
605,846.8168005170209,1000
606,851.2470157910444,1000
607,845.2028477365291,1000
608,845.2305367252912,1000
609,841.4750095470184,1000
610,845.9243461636959,1000
611,847.5474878326041,1000
612,851.6130622989864,1000
613,151.43227199216818,128
614,855.63110168616,1000
615,859.3237564655561,1000
616,858.9034232503086,1000
617,858.5288865430088,1000
618,853.8304530924419,1000
619,857.289416215533,1000
620,861.2232556681788,1000
621,402.2416466992058,446
622,246.86315862852697,250
623,131.15812589964807,109
624,853.8301851000458,1000
625,862.5854630636652,1000
626,856.8216341124166,1000
627,186.29908097968004,169
628,859.0351650446974,1000
629,853.2828791221642,1000
630,850.380101523213,1000
631,848.5358852079854,1000
632,194.9912242387485,179
633,853.1335745555899,1000
634,847.8892014429324,1000
635,852.2231999934681,1000
636,660.8242605182762,732
637,690.0174666933223,768
638,853.0576175711071,1000
639,835.6688930715185,1000
640,448.42761644116905,487
641,780.4784695564776,879
642,859.108438285916,1000
643,146.68456737507657,128
644,142.24684949111113,126
645,507.37725285600635,579
646,155.29341413339543,137
647,345.89551167904494,364
648,856.495552903206,1000
649,252.0919881758858,251
650,853.4818159339524,1000
651,847.5090147079021,1000
652,854.1066373447961,1000
653,310.26004728192555,319
654,126.91426862390128,103
655,856.5975818451801,1000
656,157.19302038121418,138
657,852.5313059930377,1000
658,124.00675230182993,97
659,593.5546491415225,654
660,393.83323251689734,427
661,859.813482997977,1000
662,865.925426859048,1000
663,866.9783697026269,1000
664,867.7295446158786,1000
665,864.8832512587236,1000
666,857.4329197301735,1000
667,868.3423351282215,1000
668,866.9943381427248,1000
669,863.257824104819,1000
670,848.9310756801772,1000
671,548.0282347662718,593
672,514.2306757493939,561
673,868.4889776744286,1000
674,866.201456297058,1000
675,863.2463028902957,1000
676,146.61458162026196,120
677,858.9665863565014,1000
678,860.805639257069,1000
679,853.2153930193788,1000
680,258.68551041015195,252
681,821.9797634652149,920
682,864.5416356025206,1000
683,865.8179107591633,1000
684,857.2730669961957,1000
685,857.3878850676027,1000
686,358.3089240056527,378
687,861.2838644183697,1000
688,864.7590189661096,1000
689,866.0449892242337,1000
690,865.5283247382297,1000
691,864.3713311216221,1000
692,869.5049476813546,1000
693,861.3464164339167,1000
694,861.4320933129869,1000
695,861.3211869228503,1000
696,861.6937666106311,1000
697,854.8180461361477,1000
698,861.2263253795685,1000
699,856.4526744952032,1000
700,847.0393829894055,1000
701,850.1590525217647,1000
702,848.3876017516691,1000
703,866.0416845854795,1000
704,849.497233293124,1000
705,856.2659759804591,1000
706,864.7756940733877,1000
707,865.9962651757103,1000
708,862.7225363325491,1000
709,861.6423386969605,1000
710,645.10933658317,760
711,856.6019351468265,1000
712,862.292922119285,1000
713,858.2888196223494,1000
714,854.6679314249405,1000
715,142.59422854859045,118
716,852.6405078480751,1000
717,856.2084565695584,1000
718,826.6928000637554,930
719,850.6240790657833,1000
720,279.79189021026883,294
721,847.9347469871669,1000
722,848.9718012051867,1000
723,615.1498929292409,671
724,727.330321097453,808
725,507.57942627689135,551
726,855.2865489951182,1000
727,848.147441802313,1000
728,843.6023808194445,1000
729,837.2710470271808,1000
730,846.0577847233518,1000
731,859.7320366900816,977
732,311.86838470594085,318
733,837.4186714652161,1000
734,413.3803503436299,451
735,149.83980572602982,119
736,159.0290315228795,147
737,187.49895025169172,173
738,827.780147732631,1000
739,830.7833593513777,1000
740,327.0153665612803,350
741,839.3729130132859,1000
742,830.1677496964636,1000
743,834.3194155425847,1000
744,208.2134468119799,196
745,835.0786686042883,1000
746,155.26266581284878,134
747,836.1827132866599,1000
748,331.8961917951111,359
749,844.4007230746405,1000
750,836.2539476358392,1000
751,835.9834619844759,1000
752,838.3811621579059,1000
753,834.8455486943767,1000
754,839.868777547485,1000
755,470.4512565240269,523
756,830.466082824234,1000
757,832.3369801910089,1000
758,818.5171109939998,1000
759,824.982002548167,1000
760,172.66484665970998,160
761,800.7743859294293,1000
762,806.9436320735977,1000
763,805.3111200053582,1000
764,798.435700077547,1000
765,808.56708607443,1000
766,808.2341547460959,1000
767,810.0583404566249,1000
768,797.3331638693371,1000
769,402.4132682007312,469
770,348.6320646831033,387
771,806.0322208298437,1000
772,799.0894826901828,1000
773,173.80636742827465,159
774,799.0235869961933,1000
775,809.0019007323364,1000
776,817.5534620227791,958
777,144.57637759548064,119
778,635.6374917755873,730
779,743.2285734707433,860
780,859.2958083634555,970
781,836.3105839935497,1000
782,779.0800179827503,899
783,837.1868511822579,1000
784,838.2062113507433,1000
785,835.1557165737423,1000
786,843.2823844773449,1000
787,850.3253117951174,1000
788,829.4899722453024,1000
789,831.9548720532125,1000
790,825.4153325082616,1000
791,832.3854182258422,1000
792,123.31951784252568,113
793,826.5929532672457,1000
794,821.5179204886697,1000
795,826.8721941390071,1000
796,139.45968657158275,114
797,583.8336428145226,661
798,841.883609234326,1000
799,232.97184008973684,230
800,846.5628130751992,1000
801,839.4265503035914,1000
802,848.3658813668753,1000
803,854.6890260710343,1000
804,845.336820782941,1000
805,838.8195887356237,1000
806,884.1079171265136,1000
807,848.6624019745184,1000
808,849.7254098033703,1000
809,163.25678437835148,142
810,851.3962532554036,1000
811,856.5510822550982,1000
812,853.2903745562045,1000
813,857.4588507000325,1000
814,849.4382890032533,1000
815,854.1053690386995,1000
816,857.4434515345262,1000
817,844.8055849740455,1000
818,846.0126968207217,1000
819,857.2005757645129,1000
820,404.09246822172884,432
821,851.0028681864941,1000
822,850.5703895702366,1000
823,846.8732620621047,1000
824,846.0535543450175,1000
825,118.3025917206439,88
826,835.7414213133321,1000
827,831.673918100055,1000
828,838.3018177053907,1000
829,827.5737561440528,1000
830,830.2218978119289,1000
831,674.5310146766764,758
832,842.0015882164729,1000
833,831.7806697231288,1000
834,840.7272717315949,1000
835,843.3869415719676,1000
836,167.2408398321854,143
837,855.2511102484472,1000
838,855.1958590151152,1000
839,855.5938846442264,1000
840,859.2706767861125,1000
841,853.1683074745816,1000
842,860.1336454809879,1000
843,857.9277716300786,1000
844,853.637338259657,1000
845,847.7371141369102,1000
846,857.0713754661552,1000
847,837.6622037883915,1000
848,843.1335576273702,1000
849,841.4276801788824,1000
850,850.9616142783356,1000
851,311.4311791054127,360
852,845.9752253555706,1000
853,853.0445242763822,1000
854,846.7548286372912,1000
855,839.6318693985228,1000
856,838.526648856412,1000
857,844.4426918789159,1000
858,837.9542151454463,1000
859,842.2999186436688,1000
860,846.6257065202068,1000
861,837.8439557271047,1000
862,841.0141687802928,1000
863,410.0563587850251,483
864,841.0152731371297,1000
865,834.8012642228703,1000
866,832.603794006824,1000
867,834.6761897579072,1000
868,148.3998512193091,170
869,811.788821950146,1000
870,819.2513426931886,1000
871,804.7365452819511,967
872,812.0006159745107,1000
873,824.5903308557705,1000
874,819.1785363572633,1000
875,824.6457463367237,1000
876,837.2917045056282,1000
877,825.8571703296985,1000
878,831.7051739609894,1000
879,839.2108846125898,1000
880,833.1123233017058,1000
881,839.3144299685744,1000
882,835.1571923031431,1000
883,832.7036592302707,1000
884,829.1913017505184,1000
885,825.4542250210415,1000
886,834.500451929217,1000
887,846.5662274264597,1000
888,855.6733956845509,1000
889,838.1312445118873,1000
890,843.3047903442905,1000
891,836.6831332427344,1000
892,839.9285744009668,1000
893,828.5122665488061,1000
894,843.8734758581124,1000
895,831.9000112934968,1000
896,822.0248112367187,1000
897,820.2284271789715,1000
898,824.8608221377244,1000
899,832.599538350382,1000
900,825.2183465477178,1000
901,824.8137498176138,1000
902,840.8370768199411,1000
903,842.6036261518703,1000
904,849.6914780699606,1000
905,829.6872904179962,1000
906,818.1689768321238,1000
907,827.6130763928044,1000
908,842.9131071889548,1000
909,824.0619964261865,1000
910,839.6124052930759,1000
911,831.4982659584641,1000
912,839.2439867395818,1000
913,844.4357455187492,1000
914,843.9495095339379,1000
915,844.7147244699752,1000
916,843.6002921111617,1000
917,833.656323117433,1000
918,847.7214841958113,1000
919,840.2380846685721,1000
920,838.4571848562367,1000
921,830.7368378959508,1000
922,835.5018544630445,1000
923,844.8960916534256,1000
924,844.6319663527677,1000
925,846.4601216675633,1000
926,856.0952290673522,1000
927,853.7490312606527,1000
928,855.9684240387481,1000
929,849.2790702109918,1000
930,847.043246979986,1000
931,838.2527543591168,1000
932,854.0863650997698,1000
933,828.219385625634,1000
934,842.5686386235237,1000
935,848.3654830436901,1000
936,828.528049244383,1000
937,829.9567430379464,1000
938,828.1784614131609,1000
939,834.4025677749808,1000
940,838.4683853852264,1000
941,828.6589184746382,1000
942,831.3328549600876,1000
943,825.3975876363866,1000
944,832.8631770049961,1000
945,845.0338337660455,1000
946,833.7367060733395,1000
947,829.1483615656522,1000
948,829.9742042047238,1000
949,838.6497641771532,1000
950,838.3819738816783,1000
951,838.7620219250329,1000
952,839.1415317047283,1000
953,845.0074003519874,1000
954,840.5876012891491,1000
955,830.1013134943323,1000
956,834.9753256606215,1000
957,837.302638995733,1000
958,839.626379077196,1000
959,843.3805140059162,1000
960,828.1794218374242,1000
961,836.3239949183014,1000
962,824.2047265257775,1000
963,832.8434480381088,1000
964,826.2961608440069,1000
965,238.36145959194073,273
966,813.066478826923,1000
967,815.250102862444,1000
968,812.0110966866465,1000
969,613.2698749484242,716
970,832.7490296292083,1000
971,820.1671758803147,1000
972,819.7928774352733,1000
973,825.7173709294874,1000
974,833.5298493988397,1000
975,823.5027250773439,1000
976,826.055715437954,1000
977,839.5078971163125,1000
978,161.68583462920373,140
979,833.933017212911,1000
980,823.8335878965614,1000
981,826.5882850308077,1000
982,842.2816182602426,1000
983,850.0896290757479,997
984,141.9241954713996,116
985,703.5439184811055,808
986,545.1586346552973,627
987,839.6127155974243,1000
988,178.1572846886962,164
989,837.5796916297509,1000
990,833.8396014195171,1000
991,224.20390945999225,240
992,812.2866475375797,1000
993,555.4852999038033,626
994,823.8172428302557,1000
995,812.822098866473,1000
996,542.0514314404822,604
997,824.1651659132096,1000
998,823.4314259671245,1000
999,794.6283142959381,922
1000,830.7609673388563,1000
1001,819.3657044617728,1000
1002,819.382069728265,1000
1003,803.0195222041203,1000
1004,805.191583662867,945
1005,827.8521123886603,1000
1006,830.2171374054465,1000
1007,827.987877485521,1000
1008,826.1964652865895,1000
1009,825.3397897794994,1000
1010,140.30500765942674,114
1011,435.48199816036094,468
1012,818.5442243015382,1000
1013,802.3845613698976,1000
1014,822.1697096397988,1000
1015,805.7323060790391,1000
1016,204.05709866011188,205
1017,807.9423699020775,1000
1018,819.3174513714382,1000
1019,824.8253371380165,1000
1020,826.0800160217921,1000
1021,827.3967979103011,1000
1022,834.4151945859928,1000
1023,835.4162916514252,1000
1024,853.0000009920499,1000
1025,845.8565060523414,1000
1026,846.2266946147249,1000
1027,842.6875201812139,1000
1028,837.2928133606006,1000
1029,852.5250076825585,1000
1030,846.0273318392808,1000
1031,847.6899379860574,1000
1032,837.3838750078567,1000
1033,844.8367490515359,1000
1034,859.8658434681257,1000
1035,848.1782601717645,1000
1036,860.8249407416198,1000
1037,312.7218749586484,359
1038,856.6696431130638,1000
1039,856.351333741182,1000
1040,861.3055382375935,1000
1041,853.4687784410637,1000
1042,862.0252043239011,1000
1043,863.3027810371976,1000
1044,860.9702703175362,1000
1045,857.7460954926046,1000
1046,851.7335812976623,1000
1047,852.2886826677088,1000
1048,849.9542644642105,1000
1049,858.7910062508844,1000
1050,860.1296374830515,1000
1051,866.0854174872248,1000
1052,856.205236608231,1000
1053,852.0752222506728,1000
1054,854.0306197743508,1000
1055,219.7060821665134,206
1056,251.65253200426326,253
1057,230.43518952192673,210
1058,882.5567685348759,1000
1059,850.8754609653696,1000
1060,805.0733693546471,891
1061,849.0213161161994,1000
1062,860.0187736745711,1000
1063,591.3507538745102,632
1064,863.7969973172239,1000
1065,869.6722181510663,1000
1066,416.4168974871437,441
1067,869.5488350015471,1000
1068,438.820044049365,454
1069,858.5647621869017,1000
1070,866.8828066708228,1000
1071,866.9512509905397,1000
1072,858.4902251220817,1000
1073,851.3068347616494,1000
1074,862.8615750828866,1000
1075,865.6546639242241,1000
1076,857.2570390538298,1000
1077,863.2547334677436,1000
1078,861.6228726857273,1000
1079,863.0342728680416,1000
1080,860.4252676946498,1000
1081,404.16866242774705,426
1082,850.8863071903929,1000
1083,856.4856837504334,1000
1084,856.8087644608918,1000
1085,865.5365866906515,1000
1086,861.5180674958671,1000
1087,855.2763875262044,1000
1088,850.1875762684562,1000
1089,857.1840631540878,1000
1090,555.7219554819717,602
1091,859.1627201680838,1000
1092,858.3882073284794,1000
1093,189.6403605705655,167
1094,857.011424963774,1000
1095,863.160799158398,1000
1096,623.4176478776959,687
1097,860.9714342287435,1000
1098,858.5347453481195,1000
1099,382.42637345441045,400
1100,856.9947484267963,1000
1101,860.6797952566332,1000
1102,862.2884126707328,1000
1103,636.4681490897657,691
1104,856.4841987080974,1000
1105,867.0503889472799,1000
1106,856.6158887462543,1000
1107,860.2575251417642,1000
