,r,l
3561,51.0,51
3562,63.0,63
3563,27.0,27
3564,31.0,31
3565,66.0,66
3566,41.0,41
3567,60.0,60
3568,64.0,64
3569,53.0,53
3570,22.0,22
3571,26.0,26
3572,27.0,27
3573,63.0,63
3574,30.0,30
3575,69.0,69
3576,37.0,37
3577,43.0,43
3578,31.0,31
3579,41.0,41
3580,85.0,85
3581,38.0,38
3582,50.0,50
3583,64.0,64
3584,63.0,63
3585,74.0,74
3586,37.0,37
3587,19.0,19
3588,70.0,70
3589,39.0,39
3590,44.0,44
3591,38.0,38
3592,48.0,48
3593,24.0,24
3594,35.0,35
3595,37.0,37
3596,43.0,43
3597,32.0,32
3598,17.0,17
3599,22.0,22
3600,70.0,70
3601,38.0,38
3602,26.0,26
3603,24.0,24
3604,22.0,22
3605,40.0,40
3606,20.0,20
3607,35.0,35
3608,25.0,25
3609,18.0,18
3610,30.0,30
3611,29.0,29
3612,17.0,17
3613,18.0,18
3614,32.0,32
3615,37.0,37
3616,26.0,26
3617,17.0,17
3618,22.0,22
3619,22.0,22
3620,49.0,49
3621,28.0,28
3622,23.0,23
3623,17.0,17
3624,22.0,22
3625,54.0,54
3626,25.0,25
3627,35.0,35
3628,21.0,21
3629,36.0,36
3630,60.0,60
3631,41.0,41
3632,29.0,29
3633,31.0,31
3634,22.0,22
3635,41.0,41
3636,17.0,17
3637,63.0,63
3638,25.0,25
3639,58.0,58
3640,49.0,49
3641,17.0,17
3642,23.0,23
3643,52.0,52
3644,27.0,27
3645,57.0,57
3646,32.0,32
3647,44.0,44
3648,19.0,19
3649,47.0,47
3650,18.0,18
3651,21.0,21
3652,46.0,46
3653,31.0,31
3654,20.0,20
3655,24.0,24
3656,19.0,19
3657,56.0,56
3658,25.0,25
3659,70.0,70
3660,30.0,30
3661,18.0,18
3662,22.0,22
3663,24.0,24
3664,17.0,17
3665,26.0,26
3666,24.0,24
3667,46.0,46
3668,23.0,23
3669,31.0,31
3670,33.0,33
3671,38.0,38
3672,19.0,19
3673,31.0,31
3674,36.0,36
3675,26.0,26
3676,46.0,46
3677,17.0,17
3678,66.0,66
3679,48.0,48
3680,17.0,17
3681,39.0,39
3682,42.0,42
3683,25.0,25
3684,30.0,30
3685,33.0,33
3686,26.0,26
3687,46.0,46
3688,51.0,51
3689,52.0,52
3690,23.0,23
3691,35.0,35
3692,20.0,20
3693,25.0,25
3694,34.0,34
3695,26.0,26
3696,36.0,36
3697,40.0,40
3698,21.0,21
3699,44.0,44
3700,38.0,38
3701,18.0,18
3702,32.0,32
3703,25.0,25
3704,36.0,36
3705,27.0,27
3706,46.0,46
3707,19.0,19
3708,37.0,37
3709,34.0,34
3710,22.0,22
3711,64.0,64
3712,42.0,42
3713,41.0,41
3714,19.0,19
3715,30.0,30
3716,22.0,22
3717,21.0,21
3718,38.0,38
3719,48.0,48
3720,25.0,25
3721,22.0,22
3722,35.0,35
3723,44.0,44
3724,51.0,51
3725,37.0,37
3726,64.0,64
3727,25.0,25
3728,42.0,42
3729,28.0,28
3730,37.0,37
3731,23.0,23
3732,42.0,42
3733,29.0,29
3734,23.0,23
3735,19.0,19
3736,47.0,47
3737,21.0,21
3738,88.0,88
3739,23.0,23
3740,21.0,21
3741,42.0,42
3742,30.0,30
3743,25.0,25
3744,68.0,68
3745,47.0,47
3746,49.0,49
3747,61.0,61
3748,29.0,29
3749,36.0,36
3750,43.0,43
3751,29.0,29
3752,28.0,28
3753,27.0,27
3754,19.0,19
3755,90.0,90
3756,33.0,33
3757,31.0,31
3758,29.0,29
3759,29.0,29
3760,50.0,50
3761,25.0,25
3762,19.0,19
3763,27.0,27
3764,69.0,69
3765,53.0,53
3766,33.0,33
3767,19.0,19
3768,68.0,68
3769,21.0,21
3770,22.0,22
3771,19.0,19
3772,51.0,51
3773,60.0,60
3774,29.0,29
3775,72.0,72
3776,33.0,33
3777,37.0,37
3778,53.0,53
3779,41.0,41
3780,62.0,62
3781,25.0,25
3782,58.0,58
3783,29.0,29
3784,22.0,22
3785,40.0,40
3786,73.0,73
3787,45.0,45
3788,25.0,25
3789,61.0,61
3790,21.0,21
3791,24.0,24
3792,35.0,35
3793,66.0,66
3794,22.0,22
3795,27.0,27
3796,76.0,76
3797,20.0,20
3798,42.0,42
3799,28.0,28
3800,63.0,63
3801,53.0,53
3802,33.0,33
3803,24.0,24
3804,73.0,73
3805,19.0,19
3806,71.0,71
3807,55.0,55
3808,27.0,27
3809,80.0,80
3810,43.0,43
3811,17.0,17
3812,25.0,25
3813,25.0,25
3814,43.0,43
3815,21.0,21
3816,36.0,36
3817,46.0,46
3818,21.0,21
3819,29.0,29
3820,56.0,56
3821,46.0,46
3822,31.0,31
3823,23.0,23
3824,30.0,30
3825,36.0,36
3826,53.0,53
3827,19.0,19
3828,74.0,74
3829,48.0,48
3830,40.0,40
3831,31.0,31
3832,20.0,20
3833,21.0,21
3834,52.0,52
3835,31.0,31
3836,33.0,33
3837,77.0,77
3838,49.0,49
3839,19.0,19
3840,69.0,69
3841,25.0,25
3842,38.0,38
3843,28.0,28
3844,20.0,20
3845,19.0,19
3846,29.0,29
3847,18.0,18
3848,18.0,18
3849,28.0,28
3850,76.0,76
3851,45.0,45
3852,47.0,47
3853,20.0,20
3854,27.0,27
3855,33.0,33
3856,35.0,35
3857,82.0,82
3858,59.0,59
3859,31.0,31
3860,90.0,90
3861,24.0,24
3862,26.0,26
3863,21.0,21
3864,43.0,43
3865,23.0,23
3866,26.0,26
3867,35.0,35
3868,48.0,48
3869,27.0,27
3870,53.0,53
3871,25.0,25
3872,49.0,49
3873,55.0,55
3874,40.0,40
3875,88.0,88
3876,35.0,35
3877,24.0,24
3878,23.0,23
3879,22.0,22
3880,42.0,42
3881,98.0,98
3882,56.0,56
3883,23.0,23
3884,29.0,29
3885,72.0,72
3886,28.0,28
3887,70.0,70
3888,19.0,19
3889,55.0,55
3890,86.0,86
3891,33.0,33
3892,41.0,41
3893,80.0,80
3894,35.0,35
3895,27.0,27
3896,21.0,21
3897,26.0,26
3898,65.0,65
3899,47.0,47
3900,59.0,59
3901,63.0,63
3902,30.0,30
3903,25.0,25
3904,82.0,82
3905,45.0,45
3906,24.0,24
3907,121.0,121
3908,43.0,43
3909,51.0,51
3910,44.0,44
3911,33.0,33
3912,29.0,29
3913,34.0,34
3914,86.0,86
3915,124.0,124
3916,23.0,23
3917,34.0,34
3918,27.0,27
3919,31.0,31
3920,60.0,60
3921,17.0,17
3922,62.0,62
3923,67.0,67
3924,45.0,45
3925,32.0,32
3926,42.0,42
3927,22.0,22
3928,18.0,18
3929,19.0,19
3930,21.0,21
3931,28.0,28
3932,36.0,36
3933,33.0,33
3934,23.0,23
3935,61.0,61
3936,18.0,18
3937,20.0,20
3938,18.0,18
3939,52.0,52
3940,18.0,18
3941,17.0,17
3942,21.0,21
3943,30.0,30
3944,34.0,34
3945,54.0,54
3946,55.0,55
3947,24.0,24
3948,42.0,42
3949,46.0,46
3950,16.0,16
3951,18.0,18
3952,27.0,27
3953,33.0,33
3954,48.0,48
3955,50.0,50
3956,19.0,19
3957,22.0,22
3958,52.0,52
3959,53.0,53
3960,51.0,51
3961,21.0,21
3962,58.0,58
3963,30.0,30
3964,37.0,37
3965,19.0,19
3966,27.0,27
3967,38.0,38
3968,40.0,40
3969,59.0,59
3970,40.0,40
3971,28.0,28
3972,58.0,58
3973,51.0,51
3974,22.0,22
3975,22.0,22
3976,16.0,16
3977,41.0,41
3978,21.0,21
3979,33.0,33
3980,41.0,41
3981,34.0,34
3982,24.0,24
3983,21.0,21
3984,18.0,18
3985,24.0,24
3986,28.0,28
3987,28.0,28
3988,31.0,31
3989,31.0,31
3990,48.0,48
3991,58.0,58
3992,35.0,35
3993,17.0,17
3994,44.0,44
3995,40.0,40
3996,26.0,26
3997,42.0,42
3998,58.0,58
3999,36.0,36
4000,60.0,60
4001,32.0,32
4002,27.0,27
4003,47.0,47
4004,54.0,54
4005,50.0,50
4006,33.0,33
4007,27.0,27
4008,25.0,25
4009,34.0,34
4010,30.0,30
4011,23.0,23
4012,21.0,21
4013,22.0,22
4014,42.0,42
4015,38.0,38
4016,41.0,41
4017,54.0,54
4018,59.0,59
4019,28.0,28
4020,49.0,49
4021,18.0,18
4022,32.0,32
4023,23.0,23
4024,18.0,18
4025,27.0,27
4026,17.0,17
4027,34.0,34
4028,47.0,47
4029,42.0,42
4030,48.0,48
4031,26.0,26
4032,33.0,33
4033,20.0,20
4034,28.0,28
4035,22.0,22
4036,31.0,31
4037,24.0,24
4038,29.0,29
4039,38.0,38
4040,61.0,61
4041,24.0,24
4042,60.0,60
4043,37.0,37
4044,24.0,24
4045,24.0,24
4046,45.0,45
4047,21.0,21
4048,17.0,17
4049,34.0,34
4050,19.0,19
4051,18.0,18
4052,60.0,60
4053,36.0,36
4054,47.0,47
4055,26.0,26
4056,31.0,31
4057,44.0,44
4058,16.0,16
4059,28.0,28
4060,26.0,26
4061,42.0,42
4062,40.0,40
4063,32.0,32
4064,39.0,39
4065,24.0,24
4066,30.0,30
4067,62.0,62
4068,44.0,44
4069,44.0,44
4070,33.0,33
4071,47.0,47
4072,30.0,30
4073,38.0,38
4074,54.0,54
4075,26.0,26
4076,27.0,27
4077,25.0,25
4078,51.0,51
4079,31.0,31
4080,20.0,20
4081,48.0,48
4082,27.0,27
4083,21.0,21
4084,32.0,32
4085,33.0,33
4086,31.0,31
4087,19.0,19
4088,34.0,34
4089,50.0,50
4090,46.0,46
4091,51.0,51
4092,29.0,29
4093,68.0,68
4094,42.0,42
4095,43.0,43
4096,42.0,42
4097,29.0,29
4098,20.0,20
4099,19.0,19
4100,29.0,29
4101,49.0,49
4102,47.0,47
4103,45.0,45
4104,24.0,24
4105,21.0,21
4106,24.0,24
4107,17.0,17
4108,49.0,49
4109,20.0,20
4110,36.0,36
4111,21.0,21
4112,19.0,19
4113,58.0,58
4114,37.0,37
4115,36.0,36
4116,28.0,28
4117,32.0,32
4118,34.0,34
4119,42.0,42
4120,21.0,21
4121,41.0,41
4122,31.0,31
4123,59.0,59
4124,28.0,28
4125,42.0,42
4126,31.0,31
4127,34.0,34
4128,47.0,47
4129,28.0,28
4130,39.0,39
4131,26.0,26
4132,26.0,26
4133,44.0,44
4134,59.0,59
4135,44.0,44
4136,26.0,26
4137,54.0,54
4138,66.0,66
4139,32.0,32
4140,67.0,67
4141,42.0,42
4142,21.0,21
4143,31.0,31
4144,20.0,20
4145,19.0,19
4146,24.0,24
4147,54.0,54
4148,62.0,62
4149,34.0,34
4150,29.0,29
4151,22.0,22
4152,19.0,19
4153,28.0,28
4154,39.0,39
4155,18.0,18
4156,20.0,20
4157,29.0,29
4158,52.0,52
4159,48.0,48
4160,35.0,35
4161,45.0,45
4162,31.0,31
4163,52.0,52
4164,18.0,18
4165,53.0,53
4166,27.0,27
4167,31.0,31
4168,34.0,34
4169,38.0,38
4170,47.0,47
4171,42.0,42
4172,25.0,25
4173,77.0,77
4174,40.0,40
4175,32.0,32
4176,42.0,42
4177,35.0,35
4178,45.0,45
4179,57.0,57
4180,28.0,28
4181,46.0,46
4182,42.0,42
4183,61.0,61
4184,29.0,29
4185,52.0,52
4186,44.0,44
4187,75.0,75
4188,25.0,25
4189,48.0,48
4190,48.0,48
4191,22.0,22
4192,66.0,66
4193,48.0,48
4194,18.0,18
4195,69.0,69
4196,40.0,40
4197,26.0,26
4198,48.0,48
4199,22.0,22
4200,35.0,35
4201,22.0,22
4202,27.0,27
4203,58.0,58
4204,60.0,60
4205,40.0,40
4206,56.0,56
4207,50.0,50
4208,17.0,17
4209,28.0,28
4210,33.0,33
4211,24.0,24
4212,18.0,18
4213,43.0,43
4214,36.0,36
4215,24.0,24
4216,27.0,27
4217,31.0,31
4218,56.0,56
4219,34.0,34
4220,33.0,33
4221,46.0,46
4222,77.0,77
4223,40.0,40
4224,58.0,58
4225,20.0,20
4226,36.0,36
4227,44.0,44
4228,28.0,28
4229,70.0,70
4230,23.0,23
4231,60.0,60
4232,18.0,18
4233,18.0,18
4234,25.0,25
4235,21.0,21
4236,37.0,37
4237,23.0,23
4238,59.0,59
4239,70.0,70
4240,35.0,35
4241,23.0,23
4242,32.0,32
4243,31.0,31
4244,40.0,40
4245,41.0,41
4246,49.0,49
4247,44.0,44
4248,19.0,19
4249,28.0,28
4250,33.0,33
4251,31.0,31
4252,50.0,50
4253,21.0,21
4254,57.0,57
4255,29.0,29
4256,60.0,60
4257,31.0,31
4258,31.0,31
4259,43.0,43
4260,20.0,20
4261,27.0,27
4262,44.0,44
4263,25.0,25
4264,23.0,23
4265,35.0,35
4266,34.0,34
4267,35.0,35
4268,26.0,26
4269,67.0,67
4270,27.0,27
4271,34.0,34
4272,20.0,20
4273,23.0,23
4274,34.0,34
4275,20.0,20
4276,47.0,47
4277,19.0,19
4278,52.0,52
4279,67.0,67
4280,33.0,33
4281,44.0,44
4282,75.0,75
4283,35.0,35
4284,44.0,44
4285,46.0,46
4286,62.0,62
4287,23.0,23
4288,66.0,66
4289,89.0,89
4290,53.0,53
4291,64.0,64
4292,37.0,37
4293,19.0,19
4294,39.0,39
4295,31.0,31
4296,30.0,30
4297,18.0,18
4298,39.0,39
4299,40.0,40
4300,41.0,41
4301,50.0,50
4302,28.0,28
4303,31.0,31
4304,30.0,30
4305,23.0,23
4306,19.0,19
4307,64.0,64
4308,22.0,22
4309,51.0,51
4310,22.0,22
4311,26.0,26
4312,35.0,35
4313,71.0,71
4314,35.0,35
4315,20.0,20
4316,47.0,47
4317,38.0,38
4318,41.0,41
4319,20.0,20
4320,48.0,48
4321,47.0,47
4322,37.0,37
4323,29.0,29
4324,39.0,39
4325,21.0,21
4326,41.0,41
4327,19.0,19
4328,39.0,39
4329,27.0,27
4330,60.0,60
4331,21.0,21
4332,68.0,68
4333,27.0,27
4334,46.0,46
4335,38.0,38
4336,67.0,67
4337,76.0,76
4338,20.0,20
4339,21.0,21
4340,28.0,28
4341,63.0,63
4342,40.0,40
4343,65.0,65
4344,77.0,77
4345,40.0,40
4346,23.0,23
4347,26.0,26
4348,59.0,59
4349,30.0,30
4350,21.0,21
4351,19.0,19
4352,53.0,53
4353,48.0,48
4354,22.0,22
4355,67.0,67
4356,32.0,32
4357,67.0,67
4358,47.0,47
4359,35.0,35
4360,26.0,26
4361,37.0,37
4362,30.0,30
4363,93.0,93
4364,29.0,29
4365,37.0,37
4366,64.0,64
4367,35.0,35
4368,81.0,81
4369,20.0,20
4370,99.0,99
4371,42.0,42
4372,27.0,27
4373,81.0,81
4374,58.0,58
4375,66.0,66
4376,72.0,72
4377,43.0,43
4378,26.0,26
4379,44.0,44
4380,46.0,46
4381,29.0,29
4382,33.0,33
4383,33.0,33
4384,21.0,21
4385,49.0,49
4386,23.0,23
4387,21.0,21
4388,109.0,109
4389,27.0,27
4390,31.0,31
4391,23.0,23
4392,27.0,27
4393,38.0,38
4394,42.0,42
4395,22.0,22
4396,53.0,53
4397,88.0,88
4398,31.0,31
4399,73.0,73
4400,41.0,41
4401,21.0,21
4402,83.0,83
4403,75.0,75
4404,29.0,29
4405,21.0,21
4406,26.0,26
4407,32.0,32
4408,41.0,41
4409,60.0,60
4410,29.0,29
4411,22.0,22
4412,40.0,40
4413,23.0,23
4414,30.0,30
4415,21.0,21
4416,24.0,24
4417,79.0,79
4418,64.0,64
4419,36.0,36
4420,23.0,23
4421,80.0,80
4422,75.0,75
4423,43.0,43
4424,77.0,77
4425,55.0,55
4426,76.0,76
4427,21.0,21
4428,39.0,39
4429,59.0,59
4430,41.0,41
4431,65.0,65
4432,41.0,41
4433,78.0,78
4434,20.0,20
4435,69.0,69
4436,66.0,66
4437,79.0,79
4438,21.0,21
4439,21.0,21
4440,25.0,25
4441,30.0,30
4442,27.0,27
4443,34.0,34
4444,23.0,23
4445,69.0,69
4446,39.0,39
4447,91.0,91
4448,58.0,58
4449,35.0,35
4450,52.0,52
4451,83.0,83
4452,30.0,30
4453,29.0,29
4454,30.0,30
4455,30.0,30
4456,31.0,31
4457,19.0,19
4458,62.0,62
4459,30.0,30
4460,55.0,55
4461,29.0,29
4462,33.0,33
4463,43.0,43
4464,52.0,52
4465,75.0,75
4466,27.0,27
4467,80.0,80
4468,27.0,27
4469,21.0,21
4470,75.0,75
4471,33.0,33
4472,36.0,36
4473,21.0,21
4474,62.0,62
4475,29.0,29
4476,36.0,36
4477,64.0,64
4478,26.0,26
4479,46.0,46
4480,29.0,29
4481,55.0,55
4482,28.0,28
4483,125.0,125
4484,21.0,21
4485,69.0,69
4486,33.0,33
4487,21.0,21
4488,121.0,121
4489,41.0,41
4490,43.0,43
4491,56.0,56
4492,135.0,135
4493,45.0,45
4494,57.0,57
4495,37.0,37
4496,60.0,60
4497,61.0,61
4498,88.0,88
4499,149.0,149
4500,59.0,59
4501,73.0,73
4502,61.0,61
4503,33.0,33
4504,49.0,49
4505,80.0,80
4506,23.0,23
4507,23.0,23
4508,92.0,92
4509,27.0,27
4510,73.0,73
4511,73.0,73
4512,193.0,193
4513,27.0,27
4514,60.0,60
4515,101.0,101
4516,27.0,27
4517,34.0,34
4518,116.0,116
4519,31.0,31
4520,66.0,66
4521,115.0,115
4522,21.0,21
4523,21.0,21
4524,70.0,70
4525,63.0,63
4526,46.0,46
4527,39.0,39
4528,95.0,95
4529,60.0,60
4530,61.0,61
4531,73.0,73
4532,87.0,87
4533,23.0,23
4534,23.0,23
4535,37.0,37
4536,39.0,39
4537,97.0,97
4538,63.0,63
4539,29.0,29
4540,41.0,41
4541,42.0,42
4542,23.0,23
4543,93.0,93
4544,45.0,45
4545,31.0,31
4546,68.0,68
4547,69.0,69
4548,67.0,67
4549,111.0,111
4550,42.0,42
4551,43.0,43
4552,57.0,57
4553,28.0,28
4554,33.0,33
4555,116.0,116
4556,35.0,35
4557,39.0,39
4558,37.0,37
4559,31.0,31
4560,47.0,47
4561,29.0,29
4562,41.0,41
4563,30.0,30
4564,23.0,23
4565,21.0,21
4566,44.0,44
4567,41.0,41
4568,23.0,23
4569,44.0,44
4570,34.0,34
4571,69.0,69
4572,70.0,70
4573,54.0,54
4574,24.0,24
4575,41.0,41
4576,39.0,39
4577,20.0,20
4578,37.0,37
4579,46.0,46
4580,74.0,74
4581,32.0,32
4582,27.0,27
4583,24.0,24
4584,48.0,48
4585,35.0,35
4586,20.0,20
4587,45.0,45
4588,37.0,37
4589,35.0,35
4590,23.0,23
4591,21.0,21
4592,78.0,78
4593,23.0,23
4594,69.0,69
4595,46.0,46
4596,27.0,27
4597,42.0,42
4598,85.0,85
4599,55.0,55
4600,33.0,33
4601,24.0,24
4602,20.0,20
4603,26.0,26
4604,44.0,44
4605,81.0,81
4606,24.0,24
4607,29.0,29
4608,25.0,25
4609,21.0,21
4610,20.0,20
4611,24.0,24
4612,66.0,66
4613,69.0,69
4614,45.0,45
4615,25.0,25
4616,66.0,66
4617,46.0,46
4618,53.0,53
4619,39.0,39
4620,27.0,27
4621,43.0,43
4622,23.0,23
4623,28.0,28
4624,50.0,50
4625,38.0,38
4626,55.0,55
4627,67.0,67
4628,79.0,79
4629,28.0,28
4630,56.0,56
4631,28.0,28
4632,36.0,36
4633,21.0,21
4634,21.0,21
4635,32.0,32
4636,36.0,36
4637,27.0,27
4638,26.0,26
4639,21.0,21
4640,33.0,33
4641,20.0,20
4642,20.0,20
4643,19.0,19
4644,27.0,27
4645,28.0,28
4646,33.0,33
4647,20.0,20
4648,61.0,61
4649,42.0,42
4650,49.0,49
4651,31.0,31
4652,21.0,21
4653,32.0,32
4654,35.0,35
4655,67.0,67
4656,40.0,40
4657,19.0,19
4658,44.0,44
4659,49.0,49
4660,37.0,37
4661,53.0,53
4662,58.0,58
4663,33.0,33
4664,20.0,20
4665,31.0,31
4666,25.0,25
4667,35.0,35
4668,51.0,51
4669,29.0,29
4670,21.0,21
4671,63.0,63
4672,23.0,23
4673,88.0,88
4674,36.0,36
4675,48.0,48
4676,27.0,27
4677,26.0,26
4678,49.0,49
4679,32.0,32
4680,76.0,76
4681,35.0,35
4682,31.0,31
4683,66.0,66
4684,28.0,28
4685,67.0,67
4686,51.0,51
4687,71.0,71
4688,85.0,85
4689,64.0,64
4690,24.0,24
4691,21.0,21
4692,27.0,27
4693,19.0,19
4694,38.0,38
4695,68.0,68
4696,28.0,28
4697,59.0,59
4698,47.0,47
4699,27.0,27
4700,36.0,36
4701,27.0,27
4702,24.0,24
4703,25.0,25
4704,26.0,26
4705,69.0,69
4706,39.0,39
4707,92.0,92
4708,31.0,31
4709,23.0,23
4710,27.0,27
4711,33.0,33
4712,89.0,89
4713,29.0,29
4714,29.0,29
4715,37.0,37
4716,85.0,85
4717,57.0,57
4718,35.0,35
4719,94.0,94
4720,31.0,31
4721,27.0,27
4722,32.0,32
4723,98.0,98
4724,62.0,62
4725,69.0,69
4726,36.0,36
4727,39.0,39
4728,21.0,21
4729,58.0,58
4730,99.0,99
4731,53.0,53
4732,27.0,27
4733,39.0,39
4734,73.0,73
4735,68.0,68
4736,25.0,25
4737,39.0,39
4738,45.0,45
4739,26.0,26
4740,58.0,58
4741,67.0,67
4742,75.0,75
4743,40.0,40
4744,96.0,96
4745,42.0,42
4746,59.0,59
4747,21.0,21
4748,37.0,37
4749,63.0,63
4750,118.0,118
4751,73.0,73
4752,38.0,38
4753,37.0,37
4754,64.0,64
4755,51.0,51
4756,101.0,101
4757,54.0,54
4758,36.0,36
4759,67.0,67
4760,33.0,33
4761,73.0,73
4762,81.0,81
4763,29.0,29
4764,43.0,43
4765,33.0,33
4766,47.0,47
4767,29.0,29
4768,21.0,21
4769,37.0,37
4770,52.0,52
4771,31.0,31
4772,46.0,46
4773,81.0,81
4774,28.0,28
4775,24.0,24
4776,47.0,47
4777,32.0,32
4778,63.0,63
4779,24.0,24
4780,37.0,37
4781,53.0,53
4782,24.0,24
4783,21.0,21
4784,59.0,59
4785,65.0,65
4786,61.0,61
4787,87.0,87
4788,31.0,31
4789,42.0,42
4790,28.0,28
4791,70.0,70
4792,26.0,26
4793,30.0,30
4794,39.0,39
4795,43.0,43
4796,31.0,31
4797,26.0,26
4798,53.0,53
4799,27.0,27
4800,103.0,103
4801,31.0,31
4802,30.0,30
4803,39.0,39
4804,70.0,70
4805,46.0,46
4806,30.0,30
4807,41.0,41
4808,38.0,38
4809,40.0,40
4810,40.0,40
4811,29.0,29
4812,30.0,30
4813,47.0,47
4814,81.0,81
4815,31.0,31
4816,57.0,57
4817,44.0,44
4818,35.0,35
4819,101.0,101
4820,19.0,19
4821,37.0,37
4822,29.0,29
4823,25.0,25
4824,68.0,68
4825,82.0,82
4826,61.0,61
4827,49.0,49
4828,21.0,21
4829,47.0,47
4830,29.0,29
4831,28.0,28
4832,28.0,28
4833,35.0,35
4834,42.0,42
4835,27.0,27
4836,71.0,71
4837,59.0,59
4838,44.0,44
4839,37.0,37
4840,23.0,23
4841,48.0,48
4842,27.0,27
4843,48.0,48
4844,67.0,67
4845,50.0,50
4846,23.0,23
4847,40.0,40
4848,73.0,73
4849,98.0,98
4850,58.0,58
4851,41.0,41
4852,35.0,35
4853,53.0,53
4854,46.0,46
4855,35.0,35
4856,44.0,44
4857,30.0,30
4858,22.0,22
4859,42.0,42
4860,43.0,43
4861,30.0,30
4862,45.0,45
4863,24.0,24
4864,23.0,23
4865,32.0,32
4866,26.0,26
4867,61.0,61
4868,20.0,20
4869,72.0,72
4870,57.0,57
4871,32.0,32
4872,32.0,32
4873,67.0,67
4874,41.0,41
4875,26.0,26
4876,29.0,29
4877,37.0,37
4878,21.0,21
4879,21.0,21
4880,39.0,39
4881,23.0,23
4882,62.0,62
4883,25.0,25
4884,31.0,31
4885,45.0,45
4886,32.0,32
4887,24.0,24
4888,60.0,60
4889,143.0,143
4890,125.0,125
4891,55.0,55
4892,37.0,37
4893,58.0,58
4894,20.0,20
4895,76.0,76
4896,88.0,88
4897,23.0,23
4898,32.0,32
4899,25.0,25
4900,42.0,42
4901,23.0,23
4902,27.0,27
4903,33.0,33
4904,19.0,19
4905,56.0,56
4906,19.0,19
4907,25.0,25
4908,36.0,36
4909,20.0,20
4910,20.0,20
4911,19.0,19
4912,52.0,52
4913,19.0,19
4914,31.0,31
4915,35.0,35
4916,45.0,45
4917,64.0,64
4918,63.0,63
4919,33.0,33
4920,46.0,46
4921,24.0,24
4922,63.0,63
4923,44.0,44
4924,64.0,64
4925,21.0,21
4926,57.0,57
4927,32.0,32
4928,57.0,57
4929,47.0,47
4930,24.0,24
4931,38.0,38
4932,23.0,23
4933,26.0,26
4934,24.0,24
4935,38.0,38
4936,40.0,40
4937,21.0,21
4938,26.0,26
4939,39.0,39
4940,60.0,60
4941,60.0,60
4942,33.0,33
4943,37.0,37
4944,21.0,21
4945,28.0,28
4946,58.0,58
4947,27.0,27
4948,23.0,23
4949,43.0,43
4950,28.0,28
4951,60.0,60
4952,33.0,33
4953,31.0,31
4954,22.0,22
4955,63.0,63
4956,38.0,38
4957,26.0,26
4958,19.0,19
4959,76.0,76
4960,77.0,77
4961,61.0,61
4962,48.0,48
4963,23.0,23
4964,84.0,84
4965,34.0,34
4966,35.0,35
4967,65.0,65
4968,69.0,69
4969,31.0,31
4970,33.0,33
4971,37.0,37
4972,26.0,26
4973,35.0,35
4974,22.0,22
4975,31.0,31
4976,35.0,35
4977,21.0,21
4978,41.0,41
4979,45.0,45
4980,57.0,57
4981,27.0,27
4982,45.0,45
4983,50.0,50
4984,74.0,74
4985,57.0,57
4986,50.0,50
4987,54.0,54
4988,27.0,27
4989,21.0,21
4990,89.0,89
4991,77.0,77
4992,74.0,74
4993,37.0,37
4994,84.0,84
4995,122.0,122
4996,64.0,64
4997,34.0,34
4998,51.0,51
4999,52.0,52
5000,98.0,98
5001,106.0,106
5002,25.0,25
5003,83.0,83
5004,46.0,46
5005,151.0,151
5006,78.0,78
5007,89.0,89
5008,81.0,81
5009,39.0,39
5010,75.0,75
5011,115.0,115
5012,89.0,89
5013,68.0,68
5014,40.0,40
5015,25.0,25
5016,95.0,95
5017,91.0,91
5018,117.0,117
5019,93.0,93
5020,52.0,52
5021,21.0,21
5022,36.0,36
5023,28.0,28
5024,95.0,95
5025,40.0,40
5026,94.0,94
5027,35.0,35
5028,41.0,41
5029,50.0,50
5030,55.0,55
5031,24.0,24
5032,46.0,46
5033,22.0,22
5034,27.0,27
5035,93.0,93
5036,37.0,37
5037,28.0,28
5038,44.0,44
5039,34.0,34
5040,25.0,25
5041,52.0,52
5042,44.0,44
5043,39.0,39
5044,23.0,23
5045,107.0,107
5046,120.0,120
5047,112.0,112
5048,64.0,64
5049,27.0,27
5050,44.0,44
5051,41.0,41
5052,31.0,31
5053,42.0,42
5054,30.0,30
5055,49.0,49
5056,27.0,27
5057,25.0,25
5058,55.0,55
5059,41.0,41
5060,37.0,37
5061,27.0,27
5062,43.0,43
5063,64.0,64
5064,48.0,48
5065,57.0,57
5066,47.0,47
5067,66.0,66
5068,36.0,36
5069,27.0,27
5070,25.0,25
5071,19.0,19
5072,66.0,66
5073,51.0,51
5074,68.0,68
5075,25.0,25
5076,69.0,69
5077,48.0,48
5078,26.0,26
5079,21.0,21
5080,43.0,43
5081,23.0,23
5082,49.0,49
5083,25.0,25
5084,51.0,51
5085,54.0,54
5086,21.0,21
5087,31.0,31
5088,59.0,59
5089,28.0,28
5090,59.0,59
5091,35.0,35
5092,24.0,24
5093,52.0,52
5094,21.0,21
5095,34.0,34
5096,48.0,48
5097,37.0,37
5098,45.0,45
5099,30.0,30
5100,19.0,19
5101,26.0,26
5102,56.0,56
5103,21.0,21
5104,25.0,25
5105,35.0,35
5106,21.0,21
5107,40.0,40
5108,42.0,42
5109,25.0,25
5110,64.0,64
5111,50.0,50
5112,58.0,58
5113,36.0,36
5114,61.0,61
5115,24.0,24
