,r,l
298,-59.357247077101874,150
299,-18.58759866155313,150
300,-130.6261203759129,150
301,-76.31969659840439,150
302,-37.21763926776044,150
303,-87.84914556559377,150
304,-95.08405933088439,150
305,-66.05832755927072,150
306,-76.08838529106698,150
307,-111.69112107358498,150
308,-56.51947157221476,150
309,-73.49554797829472,150
310,-42.84082264423145,150
311,-21.723609749834452,150
312,-88.70039114104661,150
313,-65.14956826928164,150
314,-21.776066512289972,150
315,-98.04639713943592,150
316,-38.98699305206606,150
317,-3.899345802916793,150
318,-124.42895557320658,150
319,-134.5803030962462,150
320,-103.50560521287397,150
321,-36.75296289009944,150
322,-54.43963484411877,150
323,-94.31727759177467,150
324,-35.03056522328241,150
325,-66.78700000848369,150
326,-33.75206632780085,150
327,-24.402704784364584,150
328,-78.24646617554333,150
329,-50.01599088977181,150
330,7.493876126005781,150
331,-52.10503535852552,150
332,-32.476942126857544,150
333,-105.99076251188528,150
334,-76.25695668189981,150
335,-21.479550541484073,150
336,-77.91870125552069,150
337,-77.6343748717645,150
338,-86.30170965279088,150
339,-71.72691127952187,150
340,-94.39050128988589,150
341,-80.00360550415898,150
342,-102.60871624404862,150
343,-94.61631309649017,150
344,-147.82557629452873,150
345,-87.07323689297397,150
346,-79.8985637266231,150
347,-48.414398302626694,150
348,-24.014683898551446,150
349,-95.70122266228756,150
350,-18.99852460102434,150
351,-98.91621697717575,150
352,-63.065223843694156,150
353,-98.93548123632303,150
354,-88.1294251509289,150
355,-81.12746418104751,150
356,-50.47855690882395,150
357,-69.32578817727364,150
358,-44.34722997510551,150
359,-59.81858998715299,150
360,-12.419352537313696,150
361,-90.51165713359562,150
362,-109.93894882307255,150
363,-107.20662545413742,150
364,-72.48659396926995,150
365,-53.379504923686255,150
366,-40.27974697464061,150
367,-27.735476621876458,150
368,-63.73260238631789,150
369,-3.5603455710721406,150
370,-74.45420556540252,150
371,-38.45502566080712,150
372,-57.05599158881587,150
373,-41.817414153746476,150
374,-95.0716285852804,150
375,-39.3700839567809,150
376,-47.669975717428784,150
377,-27.009400917078324,150
378,-87.66310221140597,150
379,-92.58679980232513,150
380,-53.35438612346676,150
381,-71.33735690888037,150
382,-20.31371568533874,150
383,-43.685739606843256,150
384,-59.6708823799094,150
385,-30.957620724908868,150
386,-98.14351793398097,150
387,-91.8242462936918,150
388,-82.43288099400155,150
389,-4.850803347326359,150
390,-87.20605443709321,150
391,-120.84314356663288,150
392,-104.12491518365867,150
393,-44.113724713840064,150
394,-14.871883808081678,150
395,-112.95094305243025,150
396,-84.56794284801076,150
397,-118.7204777987448,150
398,-55.419054797669325,150
399,-66.21336948504916,150
400,-48.350962864613614,150
401,-30.582873080302072,150
402,-49.506173804590404,150
403,-117.63364625963497,150
404,-13.561469324615281,150
405,-102.68351852531997,150
406,-95.14727452818845,150
407,-74.2635751683468,150
408,-99.14449440464061,150
409,-95.90831564624234,150
410,-28.699914581443622,150
411,-90.52912272127324,150
412,-24.679125504327153,150
413,-17.382396060217978,150
414,3.8667761202971667,150
415,-50.523622845913714,150
416,-50.88485205958703,150
417,-43.377392447180725,150
418,-20.369004271036495,150
419,-18.620137392889582,150
420,-70.77576993928285,150
421,-9.41950131893417,150
422,-65.86633850559826,150
423,-33.53264830563855,150
424,-88.23457778347664,150
425,-64.88359294262656,150
426,-81.71432838720307,150
427,-67.75923508354154,150
428,-73.11363529880478,150
429,-62.621639112107175,150
430,-35.40141104227804,150
431,-74.94470065289728,150
432,-31.73808228032697,150
433,-67.05529143525754,150
434,-63.52017496921216,150
435,-38.092616532276494,150
436,-4.554639237557303,150
437,-15.821295515683492,150
438,-50.94275494180552,150
439,-62.803190455644106,150
440,-114.46063426898499,150
441,-72.85387156233016,150
442,-120.43150076995188,150
443,-24.599533840758166,150
444,-27.266338214329398,150
445,-53.62532533158286,150
446,-67.4704676493683,150
447,-68.92964396021112,150
448,-42.063410091095584,150
449,-80.39475482572203,150
450,-69.97479450793553,150
451,-27.04600383606493,150
452,-30.234673645303157,150
453,-75.89712444162956,150
454,-43.72569709324351,150
455,-24.009850715859137,150
456,-15.72359568962651,150
457,-74.7805915043465,150
458,-88.48941548185894,150
459,-94.1055968608735,150
460,-76.12744316404577,150
461,-31.828023854246343,150
462,-33.24034079850041,150
463,-72.93686974866034,150
464,-100.11482564020696,150
465,-98.08534692476934,150
466,-109.85996713997905,150
467,-15.250907855440834,150
468,9.048538310375953,150
469,-59.92169808609925,150
470,-87.86798880917179,150
471,-19.486699378920505,150
472,-16.870751221220946,150
473,-32.640760221103264,150
474,-31.51401882974893,150
475,-85.50245686049908,150
476,-107.37126053505972,150
477,-81.41798137682648,150
478,-35.290489966588055,150
479,-28.31162401625975,150
480,-30.813087791652713,150
481,-91.44091287264116,150
482,-84.39472673832725,150
483,-25.80230474512473,150
484,-43.437504546974246,150
485,-0.8637787200244311,150
486,-55.94896707296969,150
487,-74.57629101003916,150
488,-43.7254560266731,150
489,-30.691051962484668,150
490,-118.63284521375684,150
491,-56.519577915093095,150
492,-105.00991155028451,150
493,-25.866850076014988,150
494,-16.52986090081473,150
495,-57.7171176388488,150
496,-13.715578307660008,150
497,-28.937636956656107,150
498,-44.53320137075951,150
499,-44.269691934777256,150
500,-31.836870605226725,150
501,-41.11537010018559,150
502,-7.771749970685571,150
503,-55.66507546823635,150
504,-24.061873640818074,150
505,-13.804227158574099,150
506,-46.72943359211683,150
507,-50.37639587109418,150
508,-63.996553841136596,150
509,-12.40069024756034,150
510,-28.42587248234923,150
511,-78.87915076341653,150
512,-3.624274804892253,150
513,-102.27288696652442,150
514,-54.48691292169502,150
515,-77.3524253814533,150
516,1.8487338681251946,150
517,-24.73369426636137,150
518,-86.87154146028527,150
519,-45.59813231876736,150
520,-50.612214946994136,150
521,-34.00712829804645,150
522,-31.819271136099026,150
523,-26.66081151005674,150
524,-95.58557591348294,150
525,-16.32856293543106,150
526,-42.58529763127532,150
527,-30.032138028621997,150
528,-48.42248744219724,150
529,-27.758089835311058,150
530,-73.93294630922679,150
531,-17.44417058959765,150
532,-16.068626006202145,150
533,-14.807452942273494,150
534,-43.36483218434078,150
535,-23.068432048557973,150
536,-14.982180588960233,150
537,-27.855975867610407,150
538,2.173746731771972,150
539,-44.51961100321304,150
540,-10.423469803033637,150
541,-7.6673257672079504,150
542,-11.422842958694405,150
543,-17.334710132025958,150
544,-23.516199119149036,150
545,-82.98781381304137,150
546,-44.25186736155087,150
547,-24.082274532056534,150
548,-14.114526510798619,150
549,-26.178320535501243,150
550,-13.096285967328969,150
551,-23.356826885722185,150
552,-71.10144278456943,150
553,-34.949847329941164,150
554,-33.39616952864246,150
555,-78.8559305086721,150
556,-32.990490173177854,150
557,-14.237858224677089,150
558,-1.25934677177509,150
559,-30.302460795752435,150
560,-82.51597420899536,150
561,-49.714429227258904,150
562,-66.0689544994399,150
563,-72.73443026353374,150
564,-83.58196066911319,150
565,-37.327326720676496,150
566,-40.71477378334196,150
567,-7.032866009187834,150
568,-8.435994276547207,150
569,-19.15761219813763,150
570,-31.291305913884315,150
571,-22.281318801936756,150
572,-37.39748829374648,150
573,-4.8191406340748335,150
574,-21.672075380072776,150
575,-13.519767424271878,150
576,-47.39692055152349,150
577,-36.205387259036144,150
578,-93.7731282482273,150
579,-19.176842075932385,150
580,-57.171086039420345,150
581,-101.69899297126213,150
582,-19.88955339763907,150
583,-40.69520983752683,150
584,-28.896517874323106,150
585,-6.455347583340631,150
586,-0.8836907318877402,150
587,-30.6149448870029,150
588,-4.63206579523793,150
589,-16.837253666252902,150
590,-33.950787003489985,150
591,-0.07487161089710402,150
592,-36.43879317967645,150
593,-34.48946225184591,150
594,-42.51234845119875,150
595,-8.169546813764274,150
596,-50.78278988704416,150
597,-29.27449458189351,150
598,-4.415775957277098,150
599,-6.4260663940443,150
600,-33.20031754285142,150
601,-47.60160526115339,150
602,-20.876269072435797,150
603,-55.95438491588388,150
604,-12.676438671807833,150
605,-46.96491655805199,150
606,-33.54036981919106,150
607,-19.796108355093143,150
608,-19.508456835422027,150
609,-76.68395396184727,150
610,-6.832198222531601,150
611,-21.935312284389344,150
612,-38.58236118761478,150
613,13.227797620225875,150
614,-21.0470571046906,150
615,-61.36596059496138,150
616,-2.978938166676037,150
617,-33.81924045704255,150
618,-5.949593662368543,150
619,-14.487720653259021,150
620,-12.006794997842315,150
621,-9.464544185904241,150
622,3.520994083890983,150
623,-87.81916330628258,150
624,-7.29310751786418,150
625,14.906064461211272,150
626,-20.74677239960899,150
627,-10.058055450165194,150
628,-40.83291989719546,150
629,-9.042934876246829,150
630,-13.481274237743593,150
631,-12.533429651680807,150
632,-28.661684838735006,150
633,-0.6198963799759073,150
634,-5.388657116979275,150
635,-31.56788598101045,150
636,-26.744563588581194,150
637,-12.606058280174036,150
638,3.1699524637688006,150
639,-17.131096947334797,150
640,-21.531770590008104,150
641,-5.343697080250749,150
642,-9.420250380971417,150
643,1.8721935141687558,150
644,-19.827865192731366,150
645,-6.591592500960228,150
646,-6.33410189593667,150
647,-20.080815628992944,150
648,-0.5222978531234606,150
649,-16.92309564469538,150
650,-10.068074459525942,150
651,-11.356763185891747,150
652,-27.866005113352465,150
653,-12.390179267739356,150
654,1.1887133358764161,150
655,-23.54041524811139,150
656,-25.141847581145218,150
657,-36.73657817490631,150
658,-16.71105955915564,150
659,-29.379595589572677,150
660,1.6389018673605296,150
661,-10.70339233706364,150
662,-9.99857755786024,150
663,0.19024542937867833,150
664,-31.009209068878892,150
665,-31.829986419815487,150
666,-26.213669505473785,150
667,-8.350714447718719,150
668,-18.151089719773662,150
669,-8.09878512278409,150
670,-57.00804884357915,150
671,-17.15675448791799,150
672,-26.245148160676376,150
673,-27.63541307416988,150
674,-14.967410951908684,150
675,-31.805241987365985,150
676,-41.5070118866551,150
677,-10.516773150364024,150
678,-53.92164002643125,150
679,-28.728543506136617,150
680,-45.37693693537219,150
681,-20.276147637522715,150
682,-37.98763715684819,150
683,-38.95570818859988,150
684,-9.153873269635923,150
685,-16.02905815220565,150
686,-13.176036648750712,150
687,-9.841416698169573,150
688,-14.308647506174538,150
689,-46.5768012392323,150
690,-24.999056681326962,150
691,-5.186292418209582,150
692,-33.23102660984007,150
693,-4.293046744613485,150
694,-11.0555196024195,150
695,-0.8507235035802172,150
696,-37.47058983288477,150
697,-4.857723486301575,150
698,-7.9368109408498,150
699,-86.31614667723737,150
700,-15.32980818170817,150
701,-38.43760749065689,150
702,-37.2629523946644,150
703,-27.58947687906933,150
704,-49.40842182913416,150
705,3.699556164171155,150
706,12.794979388979293,150
707,-26.641185265269655,150
708,-17.640855658003996,150
709,6.612602219590163,150
710,-32.07406444323854,150
711,-33.286097451423686,150
712,-7.330304512327009,150
713,-34.785998375151166,150
714,-7.193511308524851,150
715,-57.253063238869515,150
716,-39.14965706910881,150
717,-16.17204052556913,150
718,-20.537932173806713,150
719,1.561095569601989,150
720,-5.291647719830235,150
721,-19.144933363539128,150
722,-15.880000821110357,150
723,-19.82102822826974,150
724,-20.713093894949903,150
725,2.2581482894855625,150
726,-10.310887274029044,150
727,-11.273784876985275,150
728,-42.11112043681692,150
729,-29.543855061565367,150
730,11.135605779559413,150
731,-7.568303688091471,150
732,4.028897443471637,150
733,-20.66571096222179,150
734,-42.77680702592013,150
735,-3.59614357309247,150
736,-37.035976249366755,150
737,-6.283418819856873,150
738,0.7767974129351629,150
739,-14.079114650134397,150
740,-17.236306310265377,150
741,-15.772510789848031,150
742,-17.772579244352926,150
743,-21.33921633390621,150
744,-25.60533232352235,150
745,-17.822406250684573,150
746,-15.018090728292119,150
747,-10.594749700386895,150
748,-13.39603582520142,150
749,-2.2364589037700306,150
750,-27.721649891067724,150
751,-0.4913550941714595,150
752,-21.228542855372115,150
753,-1.1026168719285059,150
754,-10.277302213365292,150
755,-7.069151979971051,150
756,-20.48937305280868,150
757,-33.343638962544205,150
758,-22.03976799543033,150
759,-32.402502243190106,150
760,-23.874250331692995,150
761,-18.964390176985432,150
762,-22.3770005828458,150
763,-56.469274796726125,150
764,-30.039186686550835,150
765,-6.72121739419965,150
766,-20.934202611541238,150
767,-28.991282815191624,150
768,-15.575016124530094,150
769,-11.978469422942531,150
770,-18.06805726933222,150
771,-19.402494893944684,150
772,-3.9250681825692784,150
773,-41.23052804364718,150
774,-4.058862669200627,150
775,-15.975557607970583,150
776,-17.985999031089886,150
777,-32.92866154082744,150
778,-34.619421308400064,150
779,-32.699617033081815,150
780,-31.46159827980368,150
781,-22.887209716369696,150
782,1.990455302614217,150
783,0.46743583739497746,150
784,-35.05306920473337,150
785,-38.99799566308407,150
786,-35.382410849801715,150
787,-9.13246335751045,150
788,5.500001622611055,150
789,-37.14740963806732,150
790,-43.36575241300222,150
791,-34.806589406397585,150
792,-17.952794736121056,150
793,-0.8019327512171465,150
794,-11.688227409202685,150
795,3.8105490049501523,150
796,-17.607064175946626,150
797,-25.6707442761504,150
798,-33.14778990422354,150
799,-40.56487826852802,150
800,-6.540958439708247,150
801,-26.10264931187936,150
802,2.297013342035812,150
803,-4.405749067843431,150
804,-5.682583728191079,150
805,-44.603005501745265,150
806,-16.910919547118247,150
807,-11.312597243674672,150
808,-19.87111127414264,150
809,-6.930564240135053,150
810,-7.381590424145117,150
811,-18.162096172922734,150
812,-18.00389060499671,150
813,-12.901503007167964,150
814,-13.500019557160595,150
815,-7.764010239239476,150
816,-20.248803652546414,150
817,-9.225616580285674,150
818,-6.950220905382933,150
819,-24.96688894935405,150
820,-9.7333155442385,150
821,-28.413014766612555,150
822,-17.391759986893664,150
823,-0.11096039827897797,150
824,-28.327924818165698,150
825,-22.731444938010554,150
826,-8.32104162332429,150
827,0.10259018540593884,150
828,-22.530430476063987,150
829,3.3246553758335127,150
830,-14.88885417419698,150
831,-7.080795942244388,150
832,-29.61446976595809,150
833,0.4101576971642986,150
834,-35.8745826982541,150
835,-9.503365770257654,150
836,-11.169420613277904,150
837,-52.59662249295343,150
838,-15.033173551809883,150
839,-13.958724848122873,150
840,-21.65874377738141,150
841,0.6960500408246735,150
842,1.8557019334286249,150
843,-35.38129619437858,150
844,-28.881783629759447,150
845,-5.73870913076963,150
846,-61.08465725928584,150
847,0.11041963670962529,150
848,-64.23672099671788,150
849,-10.022930716336859,150
850,-12.404096582803831,150
851,-2.9345883773859947,150
852,-7.987172190590512,150
853,-11.214530699599196,150
854,-14.094181780846787,150
855,5.973952291561518,150
856,-72.46488803435611,150
857,-30.26906343537663,150
858,-1.4740821721126585,150
859,-7.436948709615184,150
860,-24.974071736872713,150
861,-14.125916551545346,150
862,-1.8803607060920196,150
863,-1.5684353395472224,150
864,-14.030962025806945,150
865,-41.31096288303422,150
866,-22.051467080395643,150
867,-6.551785838665564,150
868,-13.857575212931987,150
869,-3.601751693396991,150
870,7.206823566961844,150
871,-14.653000471089548,150
872,-17.892051049590826,150
873,-12.352252497731303,150
874,-50.05274034318705,150
875,-22.35234003704215,150
876,-16.69470790503155,150
877,-12.250878757356698,150
878,-41.25955034722298,150
879,-44.269728582351796,150
880,-20.12919645596744,150
881,-27.051673632358707,150
882,-3.2789707008658104,150
883,-25.670202179820315,150
884,-18.485060977478398,150
885,-9.443520966686332,150
886,1.6862853176696977,150
887,-15.510879865969319,150
888,-0.9731049160928718,150
889,-13.708264339722827,150
890,-15.60111823809792,150
891,-4.525085002863866,150
892,16.016569259165852,150
893,-0.23386725872344652,150
894,-13.828515641362602,150
895,0.21579149909380935,150
896,-30.941352146287024,150
897,-5.783698827445974,150
898,-34.6869437969727,150
899,-33.31638136702279,150
900,-12.416252405240428,150
901,-18.384539069721217,150
902,-20.46509217157233,150
903,-38.73817039435071,150
904,-8.390060184862305,150
905,-12.372614983137606,150
906,-16.201516564916517,150
907,-41.03944253272019,150
908,-38.00424046695731,150
909,-9.11751072829719,150
910,-5.489981345234689,150
911,-37.65256752872178,150
912,-49.499999934022156,150
913,-16.422175338512876,150
914,-25.822845519628142,150
915,-44.65340146319397,150
916,-0.606592164102739,150
917,-11.561010497668452,150
918,-30.369781937953167,150
919,-59.785865848048296,150
920,-2.662063275005275,150
921,-6.964837281221108,150
922,-13.036301046488108,150
923,-14.937623453551932,150
924,-27.498829976081254,150
925,11.143577664585914,150
926,-32.32712131704511,150
927,-0.15305464425271076,150
928,-35.185200309391234,150
929,0.7590793525040971,150
930,-14.220991324344714,150
931,-5.656958588618146,150
932,-13.032329247576593,150
933,-21.71522587383748,150
934,-14.9162804442346,150
935,-46.5793950460424,150
936,-26.944699937261184,150
937,-17.573797009421547,150
938,-25.894316072184115,150
939,7.5437735913813455,150
940,-14.233366526219529,150
941,-1.105342836686428,150
942,-10.525023612982023,150
943,-10.141700942547862,150
944,-31.58511339298905,150
945,-37.22934140220984,150
946,-10.654113960284688,150
947,-13.725282554924213,150
948,-33.755370564556515,150
949,-15.033329609960834,150
950,-45.395961671327704,150
951,-14.415368757776088,150
952,-15.165983753110911,150
953,8.304036900178184,150
954,-15.810324583804375,150
955,0.6946570834595207,150
956,-18.528438226464356,150
957,-5.231922016132315,150
958,-0.6955808469133431,150
959,-12.147632876765677,150
960,-10.328078906895612,150
961,-11.446867707159553,150
962,-24.229843806401227,150
963,-1.2431000110198238,150
964,-9.25273012683769,150
965,-40.457724501832146,150
966,-17.48745273383578,150
967,3.969116731185465,150
968,-34.671586677447934,150
969,2.908595044290283,150
970,-18.535057251161675,150
971,-7.467762201635519,150
972,-34.718521924063225,150
973,-7.707724671835281,150
974,-23.56909945071667,150
975,-14.575744914481492,150
976,-10.44821711403163,150
977,-13.50387750139764,150
978,-16.807371149817186,150
979,7.500756105594242,150
980,-14.173513304165562,150
981,-8.731181890807044,150
982,-21.58593156596293,150
983,6.5142499368359905,150
984,-41.44474621243125,150
985,-24.40802439510077,150
986,-29.728001906771535,150
987,-8.02394664967209,150
988,-2.176627755740943,150
989,-4.895425788666982,150
990,-15.54367670749311,150
991,-8.984153534551144,150
992,-4.563386537634338,150
993,-2.5615871156046888,150
994,-39.095152956728725,150
995,-14.704032159032879,150
996,-12.842866745287386,150
997,-0.4953763082052185,150
998,-7.540746626201757,150
999,-10.558207042778047,150
1000,-11.714046628820704,150
1001,-4.9887933669734625,150
1002,6.846812478781944,150
1003,-23.023148742698638,150
1004,-27.13547632624399,150
1005,-3.652607993967114,150
1006,-4.282550156746356,150
1007,-19.319344433320147,150
1008,-36.04509675772561,150
1009,-12.851475644066062,150
1010,-35.52799529410753,150
1011,-17.442950477800533,150
1012,-24.413150689293488,150
1013,15.360705743157105,150
1014,-40.40554891497731,150
1015,-9.852982258677375,150
1016,-25.884559362652922,150
1017,-14.722049710952044,150
1018,-46.10275016807285,150
1019,-6.906891178666371,150
1020,-12.659963126472238,150
1021,-22.092296766651792,150
1022,1.7009528188932865,150
1023,-47.723613363748356,150
1024,15.539439875869423,150
1025,-26.25814733034654,150
1026,-21.05666558963541,150
1027,-24.496442675503893,150
1028,-8.165388347166123,150
1029,-20.80758093733891,150
1030,-10.030171692630043,150
1031,-51.32208848144613,150
1032,-9.183862585389402,150
1033,-8.7148019159951,150
1034,-19.66473876766106,150
1035,-10.095591900117798,150
1036,-26.128214650539626,150
1037,8.690913212646882,150
1038,-2.276476237003192,150
1039,-9.086817713130719,150
1040,-4.963626472005873,150
1041,1.6575077772597888,150
1042,-5.797773381000936,150
1043,-33.0671915544491,150
1044,-11.758731885507167,150
1045,0.9117527463152855,150
1046,-14.87561369220995,150
1047,-8.554261038782762,150
1048,5.0750419080001,150
1049,8.806357668225262,150
1050,2.8140586146401922,150
1051,19.059526306094305,150
1052,-50.64621696256987,150
1053,-22.869042983178094,150
1054,13.3534923013312,150
1055,-29.888381486029964,150
1056,-7.002424800675335,150
1057,-11.299419284859288,150
1058,-6.721516109170171,150
1059,17.32287663066505,150
1060,-37.913976935050904,150
1061,-0.8576851380534793,150
1062,24.851378242873988,150
1063,-30.61480265364895,150
1064,-1.6848059294664206,150
1065,10.440323372044134,150
1066,-5.982797996679719,150
1067,-4.619064777330544,150
1068,-22.20671151830319,150
1069,-34.51013200190889,150
